# x      Y       Yex     err
-0.586		-0.585999999998493		-0.586		0.414
-0.584		-0.58399999999849		-0.584		0.416
-0.582		-0.581999999998487		-0.582		0.418
-0.58		-0.579999999998485		-0.58		0.42
-0.578		-0.577999999998482		-0.578		0.422
-0.576		-0.575999999998479		-0.576		0.424
-0.574		-0.573999999998477		-0.574		0.426
-0.572		-0.571999999998474		-0.572		0.428
-0.57		-0.569999999998471		-0.57		0.43
-0.568		-0.567999999998469		-0.568		0.432
-0.566		-0.565999999998466		-0.566		0.434
-0.564		-0.563999999998463		-0.564		0.436
-0.562		-0.561999999998461		-0.562		0.438
-0.56		-0.559999999998458		-0.56		0.44
-0.558		-0.557999999998455		-0.558		0.442
-0.556		-0.555999999998453		-0.556		0.444
-0.554		-0.553999999998451		-0.554		0.446
-0.552		-0.551999999998448		-0.552		0.448
-0.55		-0.549999999998446		-0.55		0.45
-0.548		-0.547999999998443		-0.548		0.452
-0.546		-0.545999999998441		-0.546		0.454
-0.544		-0.543999999998439		-0.544		0.456
-0.542		-0.541999999998436		-0.542		0.458
-0.54		-0.539999999998434		-0.54		0.46
-0.538		-0.537999999998431		-0.538		0.462
-0.536		-0.535999999998429		-0.536		0.464
-0.534		-0.533999999998427		-0.534		0.466
-0.532		-0.531999999998424		-0.532		0.468
-0.53		-0.529999999998422		-0.53		0.47
-0.528		-0.52799999999842		-0.528		0.472
-0.526		-0.525999999998417		-0.526		0.474
-0.524		-0.523999999998415		-0.524		0.476
-0.522		-0.521999999998413		-0.522		0.478
-0.52		-0.519999999998411		-0.52		0.48
-0.518		-0.517999999998408		-0.518		0.482
-0.516		-0.515999999998406		-0.516		0.484
-0.514		-0.513999999998404		-0.514		0.486
-0.512		-0.511999999998401		-0.512		0.488
-0.51		-0.509999999998399		-0.51		0.49
-0.508		-0.507999999998396		-0.508		0.492
-0.506		-0.505999999998394		-0.506		0.494
-0.504		-0.503999999998392		-0.504		0.496
-0.502		-0.501999999998389		-0.502		0.498
-0.5		-0.499999999998387		-0.5		0.5
-0.498		-0.497999999998384		-0.498		0.502
-0.496		-0.495999999998382		-0.496		0.504
-0.494		-0.49399999999838		-0.494		0.506
-0.492		-0.491999999998377		-0.492		0.508
-0.49		-0.489999999998375		-0.49		0.51
-0.488		-0.487999999998372		-0.488		0.512
-0.486		-0.48599999999837		-0.486		0.514
-0.484		-0.483999999998368		-0.484		0.516
-0.482		-0.481999999998366		-0.482		0.518
-0.48		-0.479999999998364		-0.48		0.52
-0.478		-0.477999999998362		-0.478		0.522
-0.476		-0.47599999999836		-0.476		0.524
-0.474		-0.473999999998358		-0.474		0.526
-0.472		-0.471999999998356		-0.472		0.528
-0.47		-0.469999999998354		-0.47		0.53
-0.468		-0.467999999998352		-0.468		0.532
-0.466		-0.46599999999835		-0.466		0.534
-0.464		-0.463999999998348		-0.464		0.536
-0.462		-0.461999999998346		-0.462		0.538
-0.46		-0.459999999998345		-0.46		0.54
-0.458		-0.457999999998343		-0.458		0.542
-0.456		-0.455999999998341		-0.456		0.544
-0.454		-0.453999999998339		-0.454		0.546
-0.452		-0.451999999998337		-0.452		0.548
-0.45		-0.449999999998335		-0.45		0.55
-0.448		-0.447999999998333		-0.448		0.552
-0.446		-0.445999999998332		-0.446		0.554
-0.444		-0.44399999999833		-0.444		0.556
-0.442		-0.441999999998328		-0.442		0.558
-0.44		-0.439999999998326		-0.44		0.56
-0.438		-0.437999999998324		-0.438		0.562
-0.436		-0.435999999998322		-0.436		0.564
-0.434		-0.43399999999832		-0.434		0.566
-0.432		-0.431999999998319		-0.432		0.568
