#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
9.33   281.878691337652          221.35485094182     -49.8241605728319   35.3677606315183       5.48110283397107   -25.5261984170279    60.5238403958326        85.1919212043501
9.335   281.906076307955          221.376355923232     -49.9518083332911   35.2483894038421       5.47288734288007   -25.5329040888901    60.5297203847235        85.2001977371331
9.34   281.933420231596          221.397828671353     -50.0794895969759   35.1289722674476       5.46468416578789   -25.5395997097847    60.5355915602428        85.2084618644235
9.345   281.960723170098          221.419269234497     -50.2072043136691   35.0095092911463       5.45649328423739   -25.5462852947767    60.5414539356009        85.2167136048154
9.35   281.987985184892          221.440677660904     -50.3349524332289   34.8900005436463       5.44831467979908   -25.5529608589088    60.5473075239877        85.2249529768752
9.355   282.015206337319          221.462053998745     -50.4627339055885   34.7704460935532       5.44014833407109   -25.5596264172009    60.5531523385737        85.2331799991417
9.36   282.042386688625          221.483398296115     -50.5905486807562   34.6508460093692       5.43199422867915   -25.5662819846506    60.5589883925102        85.2413946901254
9.365   282.069526299967          221.504710601039     -50.7183967088152   34.5312003594945       5.42385234527651   -25.5729275762329    60.564815698928        85.2495970683097
9.37   282.096625232409          221.525990961471     -50.8462779399237   34.411509212226       5.41572266554393   -25.5795632069004    60.5706342709387        85.2577871521496
9.375   282.123683546924          221.54723942529     -50.9741923243143   34.2917726357589       5.40760517118963   -25.5861888915832    60.5764441216338        85.2659649600732
9.38   282.150701304392          221.568456040306     -51.1021398122944   34.1719906981858       5.39949984394924   -25.5928046451892    60.5822452640859        85.2741305104802
9.385   282.177678565603          221.589640854256     -51.2301203542458   34.0521634674975       5.39140666558577   -25.5994104826038    60.5880377113473        85.2822838217433
9.39   282.204615391257          221.610793914806     -51.3581339006248   33.9322910115825       5.38332561788957   -25.60600641869    60.5938214764509        85.2904249122073
9.395   282.231511841961          221.631915269551     -51.4861804019618   33.812373398228       5.37525668267829   -25.6125924682889    60.5995965724105        85.2985538001898
9.4   282.258367978233          221.653004966013     -51.6142598088615   33.6924106951192       5.3671998417968   -25.619168646219    60.6053630122198        85.3066705039807
9.405   282.285183860498          221.674063051645     -51.7423720720025   33.5724029698402       5.35915507711721   -25.6257349672767    60.6111208088535        85.3147750418427
9.41   282.311959549093          221.695089573827     -51.8705171421373   33.4523502898736       5.35112237053881   -25.6322914462363    60.6168699752666        85.3228674320109
9.415   282.338695104263          221.716084579868     -51.9986949700924   33.3322527226007       5.34310170398799   -25.6388380978498    60.6226105243946        85.3309476926932
9.42   282.365390586162          221.737048117008     -52.126905506768   33.2121103353024       5.33509305941826   -25.6453749368471    60.6283424691537        85.3390158420704
9.425   282.392046054855          221.757980232414     -52.2551487031376   33.0919231951579       5.32709641881016   -25.6519019779362    60.6340658224411        85.3470718982955
9.43   282.418661570319          221.778880973185     -52.3834245102485   32.9716913692463       5.31911176417124   -25.6584192358029    60.639780597134        85.3551158794949
9.435   282.445237192436          221.799750386345     -52.5117328792212   32.8514149245461       5.31113907753604   -25.6649267251111    60.6454868060908        85.3631478037673
9.44   282.471772981003          221.820588518852     -52.6400737612497   32.7310939279352       5.30317834096599   -25.6714244605026    60.6511844621503        85.3711676891848
9.445   282.498268995725          221.841395417592     -52.7684471076007   32.6107284461914       5.29522953654945   -25.6779124565973    60.6568735781325        85.3791755537921
9.45   282.524725296217          221.86217112938     -52.8968528696143   32.4903185459924       5.2872926464016   -25.6843907279932    60.6625541668378        85.3871714156066
9.455   282.551141942008          221.882915700961     -53.0252909987035   32.3698642939159       5.27936765266442   -25.6908592892665    60.6682262410473        85.3951552926194
9.46   282.577518992534          221.90362917901     -53.1537614463541   32.2493657564398       5.27145453750669   -25.6973181549713    60.6738898135235        85.403127202794
9.465   282.603856507143          221.924311610134     -53.2822641641246   32.1288229999427       5.26355328312388   -25.7037673396401    60.6795448970092        85.4110871640673
9.47   282.630154545095          221.944963040866     -53.4107991036461   32.008236090703       5.25566387173818   -25.7102068577837    60.6851915042286        85.4190351943491
9.475   282.656413165561          221.965583517674     -53.5393662166222   31.8876050949004       5.24778628559841   -25.7166367238909    60.6908296478867        85.4269713115225
9.48   282.682632427622          221.986173086954     -53.6679654548288   31.766930078615       5.23992050697999   -25.7230569524289    60.6964593406687        85.4348955334439
9.485   282.708812390273          222.006731795031     -53.7965967701143   31.6462111078283       5.23206651818492   -25.7294675578432    60.702080595242        85.4428078779426
9.49   282.734953112417          222.027259688163     -53.9252601143992   31.5254482484225       5.22422430154172   -25.7358685545578    60.707693424254        85.4507083628216
9.495   282.761054652871          222.047756812537     -54.0539554396758   31.404641566181       5.21639383940539   -25.7422599569748    60.7132978403339        85.4585970058568
9.5   282.787117070364          222.068223214273     -54.1826826980088   31.283791126789       5.2085751141574   -25.7486417794749    60.7188938560915        85.4664738247978
9.505   282.813140423537          222.088658939419     -54.3114418415344   31.1628969958329       5.20076810820562   -25.7550140364172    60.7244814841181        85.4743388373673
9.51   282.839124770942          222.109064033957     -54.4402328224606   31.0419592388011       5.19297280398427   -25.7613767421393    60.7300607369852        85.4821920612618
9.515   282.865070171043          222.129438543796     -54.5690555930673   30.9209779210834       5.18518918395391   -25.7677299109573    60.7356316272468        85.4900335141507
9.52   282.890976682218          222.149782514781     -54.6979101057055   30.7999531079721       5.1774172306014   -25.7740735571659    60.7411941674371        85.4978632136777
9.525   282.916844362757          222.170095992685     -54.8267963127981   30.6788848646612       5.16965692643984   -25.7804076950381    60.7467483700718        85.5056811774592
9.53   282.942673270861          222.190379023213     -54.9557141668388   30.5577732562472       5.16190825400855   -25.7867323388259    60.7522942476475        85.513487423086
9.535   282.968463464646          222.210631652003     -55.0846636203929   30.4366183477291       5.15417119587299   -25.7930475027597    60.7578318126432        85.521281968122
9.54   282.99421500214          222.230853924622     -55.2136446260966   30.3154202040082       5.14644573462481   -25.7993532010486    60.7633610775181        85.5290648301048
9.545   283.019927941284          222.251045886571     -55.3426571366573   30.1941788898887       5.13873185288169   -25.8056494478804    60.768882054713        85.536836026546
9.55   283.045602339931          222.271207583281     -55.4717011048529   30.0728944700779       5.1310295332874   -25.8119362574217    60.7743947566499        85.5445955749308
9.555   283.07123825585          222.291339060117     -55.6007764835325   29.9515670091856       5.12333875851173   -25.8182136438178    60.7798991957328        85.5523434927182
9.56   283.096835746721          222.311440362375     -55.7298832256157   29.8301965717251       5.11565951125042   -25.8244816211928    60.7853953843464        85.5600797973408
9.565   283.122394870139          222.331511535282     -55.8590212840925   29.708783222113       5.10799177422516   -25.8307402036498    60.7908833348571        85.5678045062056
9.57   283.147915683611          222.351552623998     -55.9881906120237   29.5873270246693       5.10033553018355   -25.8369894052704    60.796363059613        85.575517636693
9.575   283.173398244559          222.371563673616     -56.1173911625402   29.4658280436174       5.09269076189903   -25.8432292401155    60.8018345709434        85.5832192061576
9.58   283.198842610319          222.39154472916     -56.2466228888432   29.3442863430847       5.08505745217087   -25.8494597222246    60.807297881159        85.5909092319279
9.585   283.224248838142          222.411495835589     -56.3758857442041   29.2227019871024       5.07743558382412   -25.8556808656163    60.8127530025527        85.5985877313065
9.59   283.24961698519          222.431417037792     -56.5051796819644   29.1010750396057       5.06982513970957   -25.8618926842882    60.8181999473981        85.6062547215701
9.595   283.274947108543          222.451308380592     -56.6345046555354   28.979405564434       5.06222610270372   -25.8680951922169    60.8236387279511        85.6139102199694
9.6   283.300239265193          222.471169908744     -56.7638606183982   28.8576936253309       5.05463845570873   -25.8742884033581    60.8290693564489        85.6215542437291
9.605   283.325493512048          222.491001666937     -56.8932475241037   28.7359392859447       5.04706218165239   -25.8804723316464    60.8344918451103        85.6291868100484
9.61   283.350709905929          222.510803699793     -57.0226653262726   28.614142609828       5.03949726348809   -25.8866469909958    60.839906206136        85.6368079361006
9.615   283.375888503573          222.530576051865     -57.1521139785948   28.4923036604384       5.03194368419476   -25.8928123952991    60.8453124517081        85.6444176390332
9.62   283.401029361633          222.550318767642     -57.2815934348298   28.3704225011381       5.02440142677684   -25.8989685584286    60.8507105939908        85.6520159359679
9.625   283.426132536674          222.570031891545     -57.4111036488064   28.2484991951948       5.01687047426424   -25.9051154942356    60.8561006451299        85.6596028440012
9.63   283.451198085181          222.589715467928     -57.5406445744225   28.1265338057809       5.00935080971232   -25.9112532165508    60.8614826172533        85.6671783802033
9.635   283.476226063549          222.609369541079     -57.6702161656452   28.0045263959742       5.00184241620183   -25.917381739184    60.8668565224702        85.6747425616194
9.64   283.501216528092          222.62899415522     -57.7998183765106   27.8824770287582       4.99434527683889   -25.9235010759243    60.8722223728719        85.6822954052688
9.645   283.526169535039          222.648589354507     -57.9294511611237   27.7603857670217       4.98685937475493   -25.9296112405404    60.8775801805314        85.6898369281454
9.65   283.551085140533          222.668155183029     -58.0591144736582   27.6382526735595       4.97938469310666   -25.9357122467801    60.8829299575039        85.6973671472177
9.655   283.575963400635          222.687691684808     -58.1888082683565   27.5160778110721       4.97192121507604   -25.9418041083706    60.8882717158266        85.7048860794286
9.66   283.600804371321          222.707198903802     -58.3185324995297   27.3938612421661       4.96446892387025   -25.9478868390186    60.8936054675184        85.7123937416958
9.665   283.625608108483          222.726676883903     -58.4482871215573   27.2716030293541       4.95702780272164   -25.9539604524103    60.8989312245803        85.7198901509114
9.67   283.650374667929          222.746125668935     -58.5780720888873   27.1493032350553       4.94959783488766   -25.9600249622114    60.9042489989948        85.7273753239426
9.675   283.675104105385          222.765545302658     -58.7078873560356   27.0269619215951       4.9421790036509   -25.9660803820669    60.9095588027272        85.7348492776307
9.68   283.699796476492          222.784935828767     -58.8377328775868   26.9045791512056       4.93477129231898   -25.9721267256015    60.9148606477247        85.7423120287923
9.685   283.724451836807          222.80429729089     -58.9676086081931   26.7821549860254       4.92737468422455   -25.9781640064196    60.9201545459163        85.7497635942185
9.69   283.749070241804          222.823629732591     -59.0975145025751   26.6596894881003       4.91998916272523   -25.984192238105    60.9254405092133        85.7572039906754
9.695   283.773651746876          222.842933197367     -59.2274505155209   26.537182719383       4.9126147112036   -25.9902114342213    60.930718549509        85.764633234904
9.7   283.798196407331          222.862207728652     -59.3574166018866   26.4146347417333       4.90525131306714   -25.9962216083116    60.935988678679        85.7720513436199
9.705   283.822704278395          222.881453369813     -59.4874127165959   26.292045616918       4.8978989517482   -26.0022227738988    60.9412509085816        85.7794583335139
9.71   283.847175415209          222.900670164153     -59.6174388146399   26.1694154066118       4.89055761070396   -26.0082149444856    60.9465052510561        85.7868542212517
9.715   283.871609872834          222.919858154909     -59.7474948510775   26.0467441723967       4.88322727341641   -26.0141981335543    60.9517517179252        85.7942390234742
9.72   283.896007706248          222.939017385255     -59.8775807810347   25.9240319757623       4.87590792339228   -26.0201723545671    60.956990320993        85.8016127567971
9.725   283.920368970345          222.958147898298     -60.0076965597048   25.8012788781065       4.86859954416303   -26.0261376209661    60.9622210720469        85.8089754378113
9.73   283.944693719939          222.977249737084     -60.1378421423483   25.6784849407344       4.8613021192848   -26.032093946173    60.9674439828558        85.8163270830827
9.735   283.968982009761          222.996322944589     -60.2680174842928   25.55565022486       4.85401563233839   -26.0380413435897    60.9726590651716        85.8236677091528
9.74   283.993233894458          223.015367563731     -60.3982225409328   25.4327747916051       4.8467400669292   -26.0439798265977    60.9778663307276        85.8309973325379
9.745   284.017449428598          223.034383637358     -60.5284572677297   25.3098587019999       4.8394754066872   -26.0499094085586    60.9830657912408        85.8383159697296
9.75   284.041628666666          223.053371208256     -60.6587216202115   25.1869020169834       4.83222163526691   -26.0558301028141    60.9882574584095        85.8456236371948
9.755   284.065771663064          223.072330319149     -60.7890155539731   25.0639047974028       4.82497873634733   -26.0617419226856    60.993441343915        85.8529203513758
9.76   284.089878472116          223.091261012694     -60.9193390246758   24.9408671040146       4.81774669363194   -26.0676448814748    60.9986174594215        85.8602061286904
9.765   284.11394914806          223.110163331485     -61.0496919880474   24.8177889974839       4.81052549084863   -26.0735389924633    61.0037858165748        85.8674809855313
9.77   284.137983745056          223.129037318052     -61.1800743998821   24.6946705383849       4.80331511174971   -26.0794242689129    61.0089464270038        85.874744938267
9.775   284.161982317182          223.147883014862     -61.3104862160402   24.5715117872013       4.79611554011181   -26.0853007240655    61.0140993023201        85.8819980032415
9.78   284.185944918436          223.166700464318     -61.4409273924484   24.4483128043257       4.7889267597359   -26.091168371143    61.0192444541177        85.8892401967741
9.785   284.209871602731          223.185489708758     -61.5713978850994   24.3250736500605       4.78174875444722   -26.0970272233477    61.0243818939727        85.8964715351599
9.79   284.233762423904          223.20425079046     -61.7018976500516   24.2017943846177       4.77458150809524   -26.102877293862    61.0295116334446        85.9036920346693
9.795   284.25761743571          223.222983751634     -61.8324266434297   24.0784750681188       4.76742500455367   -26.1087185958486    61.0346336840755        85.9109017115485
9.8   284.28143669182          223.24168863443     -61.9629848214237   23.9551157605954       4.76027922772037   -26.1145511424504    61.0397480573899        85.9181005820191
9.805   284.30522024583          223.260365480935     -62.0935721402896   23.8317165219891       4.75314416151734   -26.1203749467906    61.0448547648951        85.9252886622787
9.81   284.328968151253          223.279014333171     -62.2241885563488   23.7082774121516       4.74601978989067   -26.1261900219729    61.0499538180812        85.9324659685005
9.815   284.35268046152          223.297635233099     -62.3548340259884   23.5847984908449       4.73890609681053   -26.131996381081    61.0550452284212        85.9396325168333
9.82   284.376357229985          223.316228222614     -62.4855085056605   23.4612798177415       4.7318030662711   -26.1377940371794    61.0601290073708        85.946788323402
9.825   284.39999850992          223.334793343552     -62.6162119518827   23.3377214524243       4.72471068229057   -26.1435830033127    61.0652051663681        85.953933404307
9.83   284.423604354518          223.353330637683     -62.7469443212378   23.2141234543872       4.71762892891106   -26.1493632925062    61.0702737168348        85.9610677756249
9.835   284.447174816893          223.371840146718     -62.8777055703736   23.0904858830344       4.71055779019863   -26.1551349177654    61.0753346701749        85.968191453408
9.84   284.470709950078          223.390321912301     -63.0084956560029   22.9668087976816       4.70349725024321   -26.1608978920767    61.0803880377763        85.9753044536845
9.845   284.494209807026          223.408775976018     -63.1393145349035   22.8430922575552       4.69644729315857   -26.1666522284065    61.0854338310079        85.9824067924587
9.85   284.517674440614          223.42720237939     -63.2701621639177   22.7193363217932       4.68940790308233   -26.1723979397022    61.0904720612237        85.9894984857109
9.855   284.541103903635          223.445601163876     -63.4010384999527   22.5955410494448       4.68237906417585   -26.1781350388917    61.0955027397593        85.9965795493975
9.86   284.564498248807          223.463972370874     -63.5319434999804   22.4717064994703       4.67536076062424   -26.1838635388834    61.1005258779336        86.0036499994506
9.865   284.587857528767          223.482316041718     -63.6628771210368   22.3478327307422       4.6683529766363   -26.1895834525665    61.1055414870489        86.010709851779
9.87   284.611181796073          223.500632217682     -63.7938393202226   22.2239198020446       4.66135569644453   -26.1952947928107    61.1105495783903        86.0177591222673
9.875   284.634471103204          223.518920939978     -63.9248300547029   22.0999677720733       4.65436890430504   -26.2009975724666    61.115550163226        86.0247978267762
9.88   284.657725502563          223.537182249755     -64.0558492817067   21.9759766994363       4.64739258449754   -26.2066918043655    61.1205432528073        86.031825981143
9.885   284.68094504647          223.555416188101     -64.1868969585274   21.8519466426536       4.64042672132532   -26.2123775013193    61.1255288583687        86.038843601181
9.89   284.70412978717          223.573622796043     -64.317973042522   21.7278776601577       4.63347129911517   -26.2180546761209    61.1305069911276        86.0458507026798
9.895   284.727279776829          223.591802114544     -64.449077491112   21.6037698102934       4.6265263022174   -26.2237233415439    61.1354776622849        86.0528473014053
9.9   284.750395067535          223.60995418451     -64.5802102617821   21.4796231513179       4.61959171500576   -26.2293835103429    61.140440883025        86.0598334131
9.905   284.773475711296          223.628079046781     -64.7113713120811   21.3554377414014       4.61266752187742   -26.2350351952532    61.1453966645149        86.0668090534825
9.91   284.796521760044          223.64617674214     -64.8425605996216   21.2312136386267       4.60575370725295   -26.240678408991    61.1503450179047        86.0737742382483
9.915   284.819533265633          223.664247311305     -64.9737780820792   21.1069509009895       4.59885025557626   -26.2463131642537    61.1552859543288        86.0807289830687
9.92   284.842510279839          223.682290794935     -65.1050237171934   20.9826495863988       4.59195715131458   -26.2519394737195    61.1602194849039        86.0876733035923
9.925   284.865452854359          223.700307233629     -65.2362974627669   20.8583097526764       4.58507437895842   -26.2575573500475    61.1651456207304        86.0946072154433
9.93   284.888361040815          223.718296667923     -65.3675992766654   20.733931457558       4.57820192302156   -26.2631668058779    61.1700643728927        86.1015307342234
9.935   284.911234890751          223.736259138293     -65.4989291168181   20.6095147586922       4.57133976804095   -26.2687678538321    61.1749757524573        86.1084438755103
9.94   284.934074455631          223.754194685156     -65.6302869412172   20.4850597136416       4.56448789857673   -26.2743605065123    61.1798797704751        86.1153466548587
9.945   284.956879786846          223.772103348866     -65.7616727079176   20.3605663798822       4.55764629921222   -26.2799447765022    61.1847764379803        86.1222390877998
9.95   284.979650935708          223.789985169718     -65.8930863750376   20.2360348148041       4.5508149545538   -26.2855206763662    61.1896657659902        86.1291211898417
9.955   285.002387953451          223.807840187945     -66.0245279007576   20.1114650757113       4.54399384923094   -26.2910882186502    61.1945477655059        86.1359929764689
9.96   285.025090891233          223.825668443722     -66.1559972433212   19.9868572198219       4.53718296789616   -26.2966474158812    61.1994224475118        86.1428544631431
9.965   285.047759800137          223.843469977161     -66.2874943610344   19.8622113042682       4.53038229522497   -26.3021982805672    61.2042898229761        86.1497056653026
9.97   285.070394731168          223.861244828318     -66.4190192122657   19.7375273860969       4.52359181591585   -26.3077408251978    61.2091499028503        86.1565465983626
9.975   285.092995735253          223.878993037184     -66.5505717554459   19.6128055222694       4.51681151469022   -26.3132750622437    61.2140026980693        86.1633772777153
9.98   285.115562863246          223.896714643694     -66.6821519490684   19.488045769661       4.5100413762924   -26.318801004157    61.2188482195522        86.1701977187294
9.985   285.138096165922          223.914409687721     -66.8137597516885   19.3632481850628       4.50328138548957   -26.324318663371    61.2236864782011        86.1770079367513
9.99   285.160595693981          223.932078209079     -66.9453951219238   19.2384128251801       4.49653152707177   -26.3298280523004    61.2285174849027        86.1838079471038
9.995   285.183061498048          223.949720247522     -67.0770580184538   19.1135397466332       4.48979178585179   -26.3353291833414    61.2333412505262        86.190597765087
10   285.20549362867          223.967335842744     -67.2087484000201   18.9886290059578       4.48306214666522   -26.3408220688714    61.2381577859256        86.1973774059779
10.005   285.227892136319          223.984925034382     -67.340466225426   18.8636806596047       4.47634259437036   -26.3463067212497    61.2429671019376        86.2041468850308
10.01   285.250257071393          224.00248786201     -67.4722114535367   18.7386947639402       4.46963311384823   -26.3517831528165    61.2477692093835        86.2109062174769
10.015   285.272588484212          224.020024365144     -67.6039840432789   18.6136713752459       4.46293369000249   -26.3572513758938    61.2525641190679        86.2176554185248
10.02   285.294886425022          224.037534583243     -67.7357839536408   18.4886105497193       4.45624430775943   -26.3627114027852    61.2573518417791        86.2243945033602
10.025   285.317150943994          224.055018555704     -67.8676111436723   18.3635123434737       4.44956495206794   -26.3681632457758    61.2621323882899        86.231123487146
10.03   285.339382091222          224.072476321866     -67.9994655724846   18.2383768125378       4.44289560789947   -26.3736069171321    61.2669057693564        86.2378423850224
10.035   285.361579916727          224.089907921009     -68.1313471992501   18.113204012857       4.43623626024799   -26.3790424291024    61.2716719957188        86.2445512121071
10.04   285.383744470454          224.107313392353     -68.2632559832025   17.9879940002922       4.42958689412996   -26.3844697939167    61.2764310781012        86.2512499834947
10.045   285.405875802274          224.124692775062     -68.3951918836365   17.8627468306213       4.42294749458431   -26.3898890237865    61.2811830272113        86.2579387142577
10.05   285.42797396198          224.142046108239     -68.5271548599078   17.7374625595377       4.41631804667238   -26.3953001309051    61.2859278537406        86.2646174194455
10.055   285.450038999295          224.159373430929     -68.6591448714334   17.612141242652       4.40969853547792   -26.4007031274475    61.2906655683656        86.2712861140854
10.06   285.472070963865          224.176674782119     -68.7911618776905   17.4867829354914       4.40308894610702   -26.4060980255703    61.2953961817457        86.2779448131819
10.065   285.494069905261          224.193950200736     -68.9232058382174   17.3613876934995       4.3964892636881   -26.4114848374123    61.3001197045252        86.2845935317169
10.07   285.516035872982          224.21119972565     -69.0552767126131   17.2359555720372       4.38989947337188   -26.4168635750936    61.3048361473317        86.2912322846503
10.075   285.53796891645          224.228423395673     -69.187374460537   17.1104866263821       4.38331956033132   -26.4222342507164    61.3095455207774        86.2978610869191
10.08   285.559869085016          224.245621249558     -69.319499041709   16.9849809117291       4.37674950976162   -26.4275968763648    61.3142478354582        86.3044799534381
10.085   285.581736427954          224.262793326     -69.4516504159095   16.8594384831904       4.37018930688016   -26.4329514641047    61.3189431019545        86.3110888990999
10.09   285.603570994466          224.279939663636     -69.583828542979   16.7338593957955       4.36363893692649   -26.4382980259838    61.3236313308308        86.3176879387745
10.095   285.625372833681          224.297060301045     -69.7160333828183   16.6082437044915       4.35709838516226   -26.443636574032    61.3283125326354        86.3242770873098
10.1   285.647141994651          224.31415527675     -69.8482648953884   16.4825914641431       4.35056763687122   -26.448967120261    61.3329867179009        86.3308563595314
10.105   285.668878526358          224.331224629213     -69.9805230407099   16.3569027295327       4.34404667735921   -26.4542896766646    61.3376538971444        86.3374257702426
10.11   285.690582477708          224.348268396841     -70.1128077788639   16.2311775553608       4.33753549195405   -26.4596042552184    61.3423140808666        86.3439853342247
10.115   285.712253897536          224.365286617982     -70.2451190699909   16.1054159962456       4.33103406600558   -26.4649108678803    61.3469672795537        86.3505350662365
10.12   285.733892834603          224.382279330928     -70.3774568742914   15.9796181067238       4.32454238488557   -26.4702095265901    61.3516135036749        86.3570749810152
10.125   285.755499337596          224.399246573911     -70.5098211520254   15.85378394125       4.31806043398776   -26.4755002432699    61.3562527636846        86.3636050932754
10.13   285.777073455129          224.416188385109     -70.6422118635125   15.7279135541974       4.31158819872773   -26.4807830298238    61.3608850700206        86.3701254177099
10.135   285.798615235745          224.433104802639     -70.7746289691318   15.6020069998577       4.30512566454297   -26.486057898138    61.3655104331056        86.3766359689895
10.14   285.820124727912          224.449995864565     -70.9070724293218   15.4760643324409       4.29867281689277   -26.491324860081    61.370128863347        86.3831367617627
10.145   285.841601980027          224.466861608891     -71.0395422045803   15.3500856060762       4.29222964125822   -26.4965839275034    61.3747403711364        86.3896278106566
10.15   285.863047040414          224.483702073565     -71.1720382554643   15.2240708748117       4.28579612314217   -26.5018351122382    61.3793449668494        86.396109130276
10.155   285.884459957324          224.500517296478     -71.3045605425898   15.0980201926139       4.2793722480692   -26.5070784261006    61.3839426608463        86.4025807352037
10.16   285.905840778936          224.517307315464     -71.4371090266321   14.9719336133689       4.2729580015856   -26.5123138808879    61.3885334634721        86.409042640001
10.165   285.927189553357          224.534072168301     -71.5696836683251   14.8458111908819       4.26655336925929   -26.51754148838    61.3931173850562        86.415494859207
10.17   285.948506328622          224.55081189271     -71.7022844284619   14.7196529788776       4.26015833667986   -26.522761260339    61.3976944359122        86.4219374073395
10.175   285.969791152693          224.567526526355     -71.8349112678941   14.5934590309998       4.25377288945848   -26.5279732085093    61.4022646263384        86.4283702988939
10.18   285.991044073462          224.584216106844     -71.9675641475321   14.4672294008123       4.2473970132279   -26.5331773446179    61.406827966618        86.4347935483444
10.185   286.012265138747          224.600880671729     -72.1002430283448   14.3409641417983       4.24103069364238   -26.538373680374    61.4113844670184        86.4412071701432
10.19   286.033454396296          224.617520258504     -72.2329478713599   14.2146633073611       4.23467391637772   -26.5435622274695    61.4159341377915        86.447611178721
10.195   286.054611893784          224.63413490461     -72.3656786376631   14.0883269508239       4.22832666713115   -26.5487429975786    61.4204769891743        86.4540055884869
10.2   286.075737678817          224.650724647429     -72.4984352883987   13.9619551254297       4.22198893162136   -26.5539160023579    61.425013031388        86.4603904138283
10.205   286.096831798926          224.667289524287     -72.631217784769   13.835547884342       4.21566069558845   -26.5590812534468    61.4295422746391        86.466765669111
10.21   286.117894301575          224.683829572457     -72.7640260880348   13.7091052806445       4.20934194479388   -26.564238762467    61.4340647291181        86.4731313686793
10.215   286.138925234153          224.700344829152     -72.8968601595147   13.5826273673414       4.20303266502045   -26.5693885410231    61.4385804050006        86.4794875268561
10.22   286.15992464398          224.716835331533     -73.0297199605854   13.4561141973573       4.1967328420723   -26.5745306007019    61.4430893124468        86.4858341579427
10.225   286.180892578305          224.733301116703     -73.1626054526814   13.3295658235378       4.1904424617748   -26.5796649530731    61.4475914616019        86.4921712762192
10.23   286.201829084305          224.749742221709     -73.295516597295   13.2029822986488       4.18416150997461   -26.584791609689    61.452086862596        86.4984988959438
10.235   286.222734209089          224.766158683546     -73.4284533559763   13.0763636753775       4.17788997253958   -26.5899105820846    61.4565755255432        86.5048170313538
10.24   286.243607999692          224.782550539148     -73.5614156903331   12.9497100063321       4.17162783535875   -26.5950218817775    61.4610574605434        86.5111256966652
10.245   286.26445050308          224.798917825399     -73.6944035620306   12.8230213440417       4.1653750843423   -26.6001255202683    61.4655326776806        86.5174249060723
10.25   286.285261766149          224.815260579125     -73.8274169327914   12.6962977409569       4.15913170542155   -26.60522150904    61.4700011870243        86.5237146737483
10.255   286.306041835725          224.831578837096     -73.9604557643956   12.5695392494496       4.15289768454888   -26.6103098595588    61.4744629986285        86.5299950138453
10.26   286.326790758562          224.84787263603     -74.0935200186807   12.4427459218132       4.14667300769776   -26.6153905832732    61.4789181225322        86.5362659404939
10.265   286.347508581346          224.864142012586     -74.2266096575411   12.3159178102626       4.14045766086264   -26.6204636916151    61.4833665687595        86.5425274678038
10.27   286.368195350691          224.880387003371     -74.3597246429286   12.1890549669348       4.13425163005901   -26.6255291959988    61.4878083473195        86.5487796098634
10.275   286.388851113143          224.896607644937     -74.4928649368519   12.0621574438883       4.12805490132329   -26.6305871078218    61.4922434682061        86.5550223807402
10.28   286.409475915178          224.91280397378     -74.6260305013766   11.9352252931035       4.12186746071284   -26.6356374384644    61.4966719413987        86.5612557944802
10.285   286.430069803201          224.92897602634     -74.7592212986253   11.8082585664834       4.1156892943059   -26.6406801992898    61.5010937768609        86.5674798651087
10.29   286.450632823549          224.945123839007     -74.8924372907771   11.6812573158527       4.10952038820162   -26.6457154016443    61.505508984542        86.5736946066298
10.295   286.471165022488          224.961247448112     -75.0256784400682   11.5542215929585       4.10336072851994   -26.650743056857    61.5099175743764        86.5799000330267
10.3   286.491666446216          224.977346889933     -75.158944708791   11.4271514494706       4.09721030140163   -26.6557631762401    61.5143195562831        86.5860961582617
10.305   286.51213714086          224.993422200694     -75.2922360592948   11.3000469369812       4.09106909300822   -26.660775771089    61.5187149401664        86.592282996276
10.31   286.532577152481          225.009473416565     -75.4255524539849   11.172908107005       4.08493708952199   -26.665780852682    61.5231037359166        86.5984605609898
10.315   286.552986527068          225.02550057366     -75.5588938553233   11.0457350109797       4.07881427714594   -26.6707784322805    61.527485953408        86.604628866303
10.32   286.573365310542          225.041503708042     -75.6922602258281   10.918527700266       4.07270064210372   -26.675768521129    61.5318616025006        86.6107879260941
10.325   286.593713548756          225.057482855716     -75.8256515280737   10.7912862261471       4.06659617063967   -26.6807511304553    61.5362306930398        86.6169377542208
10.33   286.614031287492          225.073438052636     -75.9590677246905   10.6640106398301       4.06050084901871   -26.6857262714703    61.5405932348556        86.6230783645206
10.335   286.634318572467          225.089369334702     -76.0925087783648   10.5367009924448       4.05441466352637   -26.690693955368    61.5449492377645        86.6292097708096
10.34   286.654575449325          225.105276737758     -76.2259746518392   10.4093573350444       4.04833760046874   -26.6956541933257    61.5492987115671        86.6353319868836
10.345   286.674801963647          225.121160297597     -76.3594653079118   10.2819797186057       4.04226964617241   -26.7006069965039    61.5536416660497        86.6414450265175
10.35   286.69499816094          225.137020049956     -76.4929807094365   10.1545681940292       4.03621078698449   -26.7055523760465    61.5579781109838        86.6475489034657
10.355   286.715164086646          225.15285603052     -76.626520819323   10.0271228121388       4.03016100927253   -26.7104903430805    61.5623080561269        86.6536436314618
