#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
8.18   222.933622644347          215.443862873552     53.6892634965657   61.4489527153001       6.28880009407857   -21.562903046636    7.4897597707951        7.75968921873437
8.185   222.9650430736          215.474227690529     53.5814173580263   61.3422002330731       6.27937396530285   -21.5755492050741    7.49081538307061        7.76078287504685
8.19   222.996416407538          215.504546994424     53.473508036094   61.2353829281987       6.26996196512119   -21.5881764084945    7.49186941311473        7.76187489210469
8.195   223.027742716754          215.534820853455     53.3655356254731   61.1285008978379       6.2605640723566   -21.6007846853081    7.49292186329896        7.76296527236483
8.2   223.05902207173          215.565049335738     53.2575002207254   61.021554239006       6.2511802658638   -21.6133740638839    7.49397273599146        7.7640540182806
8.205   223.090254542845          215.595232509288     53.1494019162715   60.9145430485732       6.24181052452924   -21.6259445725477    7.49502203355649        7.76514113230174
8.21   223.121440200372          215.625370442017     53.0412408063901   60.8074674232643       6.23245482727099   -21.6384962395833    7.49606975835485        7.76622661687416
8.215   223.15257911448          215.655463201735     52.9330169852188   60.7003274596591       6.22311315303872   -21.6510290932319    7.49711591274436        7.76731047444036
8.22   223.18367135523          215.685510856151     52.8247305467539   60.5931232541928       6.21378548081367   -21.6635431616924    7.49816049907855        7.76839270743888
8.225   223.21471699258          215.715513472872     52.716381584851   60.4858549031559       6.20447178960857   -21.6760384731216    7.49920351970783        7.7694733183048
8.23   223.245716096383          215.745471119404     52.6079701932251   60.3785225026945       6.1951720584676   -21.6885150556338    7.50024497697905        7.77055230946947
8.235   223.276668736387          215.775383863152     52.4994964654503   60.271126148811       6.18588626646638   -21.7009729373013    7.50128487323542        7.77162968336068
8.24   223.307574982236          215.805251771419     52.3909604949609   60.1636659373634       6.17661439271186   -21.7134121461545    7.50232321081677        7.7727054424025
8.245   223.338434903468          215.835074911408     52.282362375051   60.0561419640663       6.16735641634234   -21.7258327101816    7.5033599920593        7.77377958901531
8.25   223.369248569518          215.864853350222     52.1737021988748   59.948554324491       6.15811231652734   -21.7382346573287    7.50439521929567        7.77485212561615
8.255   223.400016049717          215.894587154861     52.064980059447   59.8409031140649       6.14888207246765   -21.7506180155004    7.5054288948553        7.77592305461792
8.26   223.430737413291          215.924276392228     51.9561960496427   59.7331884280731       6.13966566339521   -21.7629828125591    7.50646102106384        7.77699237843042
8.265   223.461412729365          215.953921129122     51.8473502621978   59.6254103616575       6.1304630685731   -21.7753290763256    7.50749160024375        7.77806009945961
8.27   223.492042066957          215.983521432244     51.7384427897096   59.5175690098174       6.12127426729548   -21.7876568345791    7.50852063471359        7.77912622010779
8.275   223.522625494984          216.013077368195     51.629473724636   59.4096644674098       6.11209923888754   -21.7999661150571    7.5095481267889        7.78019074277379
8.28   223.553163082257          216.042589003476     51.5204431592968   59.3016968291496       6.10293796270545   -21.8122569454553    7.5105740787815        7.78125366985277
8.285   223.583654897488          216.072056404488     51.4113511858733   59.1936661896095       6.09379041813636   -21.8245293534282    7.51159849299964        7.78231500373627
8.29   223.614101009281          216.101479637533     51.3021978964083   59.0855726432207       6.08465658459827   -21.8367833665888    7.51262137174837        7.78337474681242
8.295   223.644501486142          216.130858768813     51.1929833828072   58.9774162842727       6.07553644154006   -21.8490190125084    7.51364271732913        7.78443290146551
8.3   223.674856396471          216.160193864431     51.0837077368372   58.8691972069137       6.06642996844141   -21.8612363187174    7.51466253203986        7.78548947007648
8.305   223.705165808566          216.189484990391     50.9743710501282   58.7609155051507       6.05733714481274   -21.8734353127047    7.51568081817533        7.78654445502258
8.31   223.735429790625          216.218732212598     50.8649734141726   58.65257127285       6.04825795019519   -21.8856160219181    7.51669757802662        7.78759785867742
8.315   223.76564841074          216.247935596859     50.7555149203258   58.5441646037371       6.03919236416058   -21.897778473764    7.51771281388145        7.78864968341132
8.32   223.795821736904          216.27709520888     50.6459956598061   58.435695591397       6.03014036631133   -21.9099226956081    7.51872652802413        7.78969993159088
8.325   223.825949837007          216.306211114272     50.5364157236953   58.3271643292743       6.02110193628044   -21.9220487147749    7.51973872273541        7.79074860557898
8.33   223.856032778837          216.335283378545     50.4267752029386   58.2185709106739       6.01207705373146   -21.9341565585478    7.52074940029269        7.79179570773538
8.335   223.886070630081          216.364312067111     50.3170741883447   58.1099154287605       6.00306569835837   -21.9462462541697    7.52175856297018        7.79284124041585
8.34   223.916063458323          216.393297245285     50.2073127705864   58.0011979765594       5.99406784988563   -21.9583178288422    7.52276621303832        7.793885205973
8.345   223.946011331049          216.422238978284     50.0974910402005   57.8924186469561       5.98508348806808   -21.9703713097264    7.52377235276458        7.79492760675565
8.35   223.975914315639          216.451137331227     49.9876090875881   57.7835775326973       5.9761125926909   -21.9824067239427    7.5247769844124        7.7959684451092
8.355   224.005772479377          216.479992369134     49.877667003015   57.6746747263906       5.96715514356957   -21.9944240985708    7.52578011024258        7.79700772337562
8.36   224.035585889443          216.508804156931     49.7676648766113   57.5657103205045       5.95821112054983   -22.0064234606497    7.52678173251178        7.79804544389317
8.365   224.065354612917          216.537572759443     49.6576027983724   57.4566844073692       5.94928050350761   -22.018404837178    7.52778185347393        7.7990816089968
8.37   224.095078716779          216.566298241399     49.5474808581586   57.3475970791765       5.94036327234903   -22.0303682551138    7.52878047537922        7.80011622101789
8.375   224.124758267908          216.594980667433     49.4372991456955   57.2384484279798       5.93145940701033   -22.0423137413749    7.52977760047449        7.80114928228431
8.38   224.154393333083          216.623620102079     49.3270577505742   57.1292385456946       5.92256888745778   -22.0542413228385    7.53077323100342        7.8021807951204
8.385   224.183983978983          216.652216609777     49.2167567622517   57.0199675240989       5.91369169368773   -22.0661510263418    7.53176736920611        7.80321076184717
8.39   224.213530272187          216.680770254868     49.1063962700509   56.9106354548327       5.90482780572648   -22.0780428786815    7.53276001731928        7.80423918478186
8.395   224.243032279175          216.709281101598     48.9959763631604   56.801242429399       5.89597720363028   -22.0899169066144    7.53375117757648        7.80526606623859
8.4   224.272490066325          216.737749214117     48.8854971306357   56.6917885391634       5.88713986748527   -22.101773136857    7.53474085220776        7.80629140852773
8.405   224.301903699917          216.766174656477     48.7749586613984   56.5822738753548       5.87831577740744   -22.1136115960858    7.53572904343991        7.80731521395645
8.41   224.331273246133          216.794557492637     48.664361044237   56.4726985290652       5.86950491354259   -22.1254323109373    7.53671575349651        7.80833748482821
8.415   224.360598771055          216.822897786457     48.5537043678068   56.36306259125       5.86070725606626   -22.1372353080083    7.53770098459742        7.80935822344313
8.42   224.389880340663          216.851195601703     48.4429887206305   56.2533661527284       5.85192278518373   -22.1490206138554    7.53868473895952        7.81037743209792
8.425   224.419118020842          216.879451002046     48.3322141910976   56.1436093041833       5.84315148112993   -22.1607882549955    7.53966701879637        7.81139511308567
8.43   224.448311877377          216.90766405106     48.2213808674658   56.0337921361621       5.83439332416943   -22.172538257906    7.54064782631787        7.81241126869631
8.435   224.477461975954          216.935834812223     48.1104888378598   55.9239147390759       5.82564829459636   -22.1842706490242    7.54162716373096        7.81342590121609
8.44   224.506568382161          216.963963348922     47.9995381902728   55.8139772032007       5.81691637273441   -22.1959854547481    7.54260503323914        7.81443901292794
8.445   224.535631161486          216.992049724444     47.8885290125657   55.7039796186772       5.80819753893674   -22.207682701436    7.54358143704269        7.81545060611148
8.45   224.564650379322          217.020094001984     47.777461392468   55.5939220755106       5.79949177358599   -22.2193624154066    7.54455637733835        7.81646068304263
8.455   224.593626100962          217.048096244642     47.6663354175774   55.4838046635716       5.79079905709416   -22.2310246229395    7.54552985631997        7.81746924599418
8.46   224.6225583916          217.076056515422     47.5551511753606   55.373627472596       5.78211936990266   -22.2426693502744    7.54650187617773        7.81847629723535
8.465   224.651447316335          217.103974877236     47.443908753153   55.2633905921851       5.77345269248217   -22.2542966236121    7.54747243909856        7.81948183903207
8.47   224.680292940167          217.1318513929     47.3326082381592   55.1530941118059       5.76479900533267   -22.265906469114    7.54844154726624        7.82048587364665
8.475   224.709095327998          217.159686125136     47.2212497174531   55.0427381207915       5.75615828898337   -22.2774989129022    7.54940920286154        7.82148840333839
8.48   224.737854544633          217.187479136572     47.109833277978   54.9323227083408       5.74753052399264   -22.2890739810597    7.55037540806154        7.8224894303628
8.485   224.766570654782          217.215230489742     46.998359006547   54.8218479635192       5.738915690948   -22.3006316996303    7.55134016504013        7.82348895697226
8.49   224.795243723055          217.242940247087     46.8868269898428   54.7113139752585       5.73031377046609   -22.3121720946191    7.55230347596805        7.82448698541572
8.495   224.823873813967          217.270608470954     46.7752373144186   54.6007208323573       5.72172474319258   -22.3236951919918    7.55326534301284        7.8254835179387
8.5   224.852460991935          217.298235223596     46.6635900666975   54.4900686234809       5.71314858980215   -22.3352010176755    7.55422576833865        7.8264785567834
8.505   224.881005321281          217.325820567174     46.5518853329734   54.3793574371621       5.70458529099845   -22.3466895975583    7.55518475410636        7.82747210418872
8.51   224.909506866229          217.353364563755     46.4401231994104   54.2685873618006       5.69603482751406   -22.3581609574894    7.5561423024738        7.82846416239015
8.515   224.937965690908          217.380867275312     46.3283037520439   54.1577584856636       5.68749718011043   -22.3696151232794    7.55709841559548        7.82945473361971
8.52   224.966381859349          217.408328763727     46.2164270767802   54.0468708968864       5.67897232957785   -22.3810521207003    7.5580530956224        7.83044382010629
8.525   224.994755435491          217.435749090788     46.1044932593966   53.9359246834719       5.67046025673541   -22.3924719754852    7.55900634470282        7.83143142407528
8.53   225.023086483173          217.463128318191     45.9925023855421   53.8249199332909       5.66196094243093   -22.4038747133289    7.55995816498145        7.83241754774881
8.535   225.051375066139          217.490466507539     45.8804545407373   53.713856734083       5.65347436754096   -22.4152603598875    7.56090855859998        7.8334021933457
8.54   225.07962124804          217.517763720343     45.7683498103746   53.602735173456       5.64500051297069   -22.4266289407786    7.56185752769662        7.83438536308132
8.545   225.107825092429          217.545020018022     45.6561882797183   53.4915553388862       5.63653935965395   -22.4379804815818    7.56280507440667        7.83536705916787
8.55   225.135986662765          217.572235461903     45.5439700339051   53.3803173177191       5.62809088855315   -22.4493150078378    7.5637512008621        7.83634728381409
8.555   225.164106022411          217.599410113219     45.4316951579437   53.2690211971693       5.61965508065922   -22.4606325450494    7.56469590919176        7.83732603922553
8.56   225.192183234637          217.626544033115     45.3193637367159   53.1576670643203       5.61123191699159   -22.471933118681    7.56563920152132        7.83830332760446
8.565   225.220218362615          217.653637282642     45.2069758549759   53.0462550061255       5.60282137859814   -22.483216754159    7.56658107997302        7.83927915114966
8.57   225.248211469425          217.680689922759     45.0945315973509   52.9347851094078       5.59442344655514   -22.4944834768716    7.56752154666623        7.84025351205684
8.575   225.276162618051          217.707702014334     44.9820310483415   52.8232574608597       5.58603810196726   -22.5057333121688    7.56846060371672        7.8412264125182
8.58   225.304071871384          217.734673618146     44.8694742923215   52.7116721470444       5.57766532596746   -22.5169662853627    7.56939825323764        7.84219785472287
8.585   225.331939292218          217.76160479488     44.7568614135381   52.6000292543946       5.56930509971699   -22.5281824217277    7.57033449733854        7.84316784085654
8.59   225.359764943257          217.788495605131     44.6441924961124   52.488328869214       5.56095740440535   -22.5393817465    7.5712693381262        7.84413637310162
8.595   225.387548887108          217.815346109404     44.5314676240392   52.3765710776767       5.5526222212502   -22.5505642848781    7.57220277770372        7.84510345363747
8.6   225.415291186284          217.842156368112     44.4186868811877   52.2647559658277       5.54429953149739   -22.5617300620226    7.57313481817167        7.84606908463996
8.605   225.442991903206          217.868926441579     44.3058503513013   52.152883619583       5.53598931642086   -22.5728791030567    7.5740654616269        7.84703326828163
8.61   225.4706511002          217.895656390037     44.1929581179977   52.0409541247298       5.52769155732263   -22.5840114330656    7.57499471016328        7.84799600673201
8.615   225.4982688395          217.922346273628     44.0800102647695   51.9289675669268       5.51940623553273   -22.5951270770972    7.57592256587185        7.84895730215728
8.62   225.525845183245          217.948996152405     43.967006874984   51.8169240317043       5.51113333240919   -22.6062260601615    7.57684903083998        7.84991715672032
8.625   225.553380193482          217.975606086329     43.8539480318835   51.7048236044642       5.50287282933796   -22.6173084072313    7.57777410715255        7.85087557258076
8.63   225.580873932165          218.002176135275     43.7408338185857   51.5926663704808       5.49462470773291   -22.628374143242    7.57869779689076        7.85183255189508
8.635   225.608326461156          218.028706359023     43.6276643180836   51.4804524149001       5.48638894903578   -22.6394232930914    7.57962010213305        7.85278809681653
8.64   225.635737842221          218.055196817267     43.5144396132459   51.3681818227409       5.47816553471609   -22.6504558816401    7.58054102495456        7.85374220949501
8.645   225.663108137038          218.081647569611     43.4011597868169   51.2558546788943       5.46995444627116   -22.6614719337114    7.58146056742743        7.85469489207736
8.65   225.690437407188          218.108058675568     43.2878249214172   51.1434710681242       5.46175566522604   -22.6724714740915    7.58237873162045        7.855646146707
8.655   225.717725714164          218.134430194564     43.1744350995433   51.0310310750676       5.45356917313346   -22.6834545275293    7.58329551959977        7.85659597552431
8.66   225.744973119362          218.160762185934     43.060990403568   50.9185347842345       5.44539495157382   -22.6944211187367    7.58421093342795        7.85754438066642
8.665   225.772179684091          218.187054708927     42.9474909157409   50.8059822800082       5.43723298215512   -22.7053712723886    7.58512497516455        7.85849136426729
8.67   225.799345469565          218.213307822699     42.833936718188   50.6933736466455       5.42908324651291   -22.7163050131227    7.58603764686649        7.85943692845753
8.675   225.826470536907          218.23952158632     42.7203278929126   50.5807089682772       5.4209457263103   -22.7272223655401    7.58694895058716        7.86038107536466
8.68   225.853554947149          218.265696058772     42.6066645217946   50.4679883289078       5.41282040323786   -22.7381233542047    7.58785888837696        7.86132380711313
8.685   225.88059876123          218.291831298947     42.4929466865917   50.3552118124156       5.4047072590136   -22.7490080036438    7.58876746228316        7.86226512582397
8.69   225.907602039999          218.317927365649     42.3791744689385   50.2423795025537       5.39660627538295   -22.7598763383478    7.58967467435019        7.8632050336152
8.695   225.934564844213          218.343984317594     42.2653479503478   50.1294914829494       5.3885174341187   -22.7707283827706    7.59058052661916        7.86414353260158
8.7   225.961487234539          218.37000221341     42.1514672122097   50.0165478371045       5.38044071702094   -22.7815641613292    7.59148502112834        7.86508062489479
8.705   225.988369271552          218.395981111639     42.0375323357928   49.903548648396       5.37237610591706   -22.7923836984041    7.5923881599129        7.86601631260325
8.71   226.015211015736          218.421921070732     41.9235434022434   49.7904940000757       5.36432358266168   -22.8031870183393    7.59328994500473        7.86695059783224
8.715   226.042012527486          218.447822149054     41.8095004925866   49.6773839752706       5.35628312913663   -22.8139741454423    7.59419037843293        7.86788348268401
8.72   226.068773867106          218.473684404882     41.6954036877258   49.5642186569832       5.34825472725087   -22.824745103984    7.59508946222346        7.86881496925736
8.725   226.095495094807          218.499507896408     41.5812530684432   49.4509981280915       5.3402383589405   -22.8354999181993    7.59598719839931        7.86974505964829
8.73   226.122176270713          218.525292681733     41.4670487154   49.3377224713494       5.33223400616868   -22.8462386122863    7.59688358898038        7.8706737559494
8.735   226.148817454856          218.551038818873     41.3527907091363   49.2243917693866       5.32424165092563   -22.8569612104072    7.5977786359835        7.87160106025031
8.74   226.17541870718          218.576746365758     41.2384791300716   49.1110061047091       5.31626127522853   -22.8676677366877    7.59867234142257        7.87252697463752
8.745   226.201980087537          218.602415380228     41.1241140585049   48.9975655596992       5.30829286112154   -22.8783582152178    7.59956470730836        7.87345150119424
8.75   226.22850165569          218.628045920041     41.0096955746149   48.8840702166156       5.30033639067572   -22.8890326700507    7.60045573564884        7.87437464200075
8.755   226.254983471312          218.653638042863     40.8952237584599   48.7705201575938       5.29239184598901   -22.8996911252042    7.60134542844858        7.87529639913394
8.76   226.281425593988          218.679191806278     40.7806986899784   48.6569154646463       5.28445920918619   -22.9103336046598    7.60223378770965        7.87621677466797
8.765   226.307828083213          218.704707267782     40.6661204489889   48.5432562196625       5.27653846241881   -22.920960132363    7.60312081543071        7.87713577067356
8.77   226.334190998392          218.730184484784     40.5514891151905   48.4295425044091       5.2686295878652   -22.9315707322234    7.60400651360763        7.87805338921851
8.775   226.360514398841          218.755623514608     40.4368047681627   48.3157744005301       5.26073256773038   -22.9421654281151    7.60489088423316        7.87896963236739
8.78   226.386798343789          218.781024414492     40.3220674873657   48.2019519895475       5.25284738424605   -22.952744243876    7.60577392929719        7.8798845021818
8.785   226.413042892374          218.806387241587     40.2072773521406   48.0880753528609       5.24497401967055   -22.9633072033084    7.60665565078656        7.88079800072027
8.79   226.439248103646          218.831712052961     40.0924344417097   47.9741445717477       5.2371124562888   -22.9738543301792    7.60753605068501        7.88171013003804
8.795   226.465414036568          218.856998905594     39.9775388351763   47.8601597273638       5.22926267641229   -22.9843856482192    7.6084151309737        7.88262089218751
8.8   226.491540750012          218.882247856382     39.8625906115255   47.7461209007432       5.221424662379   -22.9949011811239    7.60929289363037        7.88353028921773
8.805   226.517628302764          218.907458962134     39.7475898496237   47.6320281727988       5.21359839655339   -23.0054009525534    7.61016934062997        7.88443832317515
8.81   226.543676753521          218.932632279576     39.6325366282192   47.5178816243217       5.20578386132638   -23.015884986132    7.61104447394476        7.88534499610245
8.815   226.569686160891          218.957767865348     39.5174310259423   47.4036813359823       5.19798103911525   -23.026353305449    7.61191829554355        7.88625031003996
8.82   226.595656583397          218.982865776004     39.4022731213055   47.28942738833       5.19018991236365   -23.0368059340579    7.61279080739249        7.88715426702453
8.825   226.621588079471          219.007926068016     39.2870629927033   47.1751198617933       5.18241046354153   -23.0472428954773    7.61366201145472        7.88805686909001
8.83   226.647480707459          219.032948797768     39.1718007184131   47.0607588366805       5.17464267514515   -23.0576642131902    7.61453190969064        7.88895811826735
8.835   226.673334525619          219.057934021562     39.0564863765948   46.946344393179       5.16688652969696   -23.0680699106447    7.61540050405722        7.88985801658426
8.84   226.699149592124          219.082881795615     38.941120045291   46.8318766113566       5.15914200974564   -23.0784600112536    7.61626779650896        7.89075656606559
8.845   226.724925965056          219.107792176058     38.8257018024276   46.7173555711607       5.15140909786601   -23.0888345383945    7.61713378899728        7.89165376873306
8.85   226.750663702412          219.132665218942     38.7102317258135   46.6027813524189       5.14368777665902   -23.0991935154103    7.61799848347042        7.89254962660538
8.855   226.776362862103          219.157500980229     38.5947098931412   46.4881540348394       5.13597802875169   -23.1095369656086    7.6188618818743        7.8934441416982
8.86   226.802023501952          219.182299515801     38.4791363819864   46.3734736980106       5.1282798367971   -23.1198649122622    7.61972398615146        7.89433731602419
8.865   226.827645679695          219.207060881453     38.3635112698087   46.2587404214017       5.12059318347429   -23.1301773786089    7.62058479824165        7.89522915159301
8.87   226.853229452981          219.2317851329     38.2478346339518   46.1439542843631       5.11291805148831   -23.1404743878518    7.62144432008151        7.89611965041134
8.875   226.878774879375          219.25647232577     38.1321065516431   46.0291153661258       5.10525442357009   -23.1507559631592    7.6223025536051        7.89700881448272
8.88   226.904282016354          219.281122515611     38.0163270999946   45.9142237458023       5.09760228247648   -23.1610221276646    7.6231595007435        7.89789664580773
8.885   226.929750921308          219.305735757884     37.9004963560024   45.7992795023866       5.08996161099015   -23.171272904467    7.62401516342476        7.89878314638413
8.89   226.955181651544          219.33031210797     37.7846143965474   45.6842827147538       5.08233239191959   -23.1815083166305    7.62486954357411        7.89966831820642
8.895   226.980574264279          219.354851621165     37.6686812983952   45.5692334616615       5.07471460809906   -23.1917283871848    7.62572264311393        7.90055216326634
8.9   227.005928816647          219.379354352683     37.5526971381963   45.4541318217488       5.06710824238852   -23.2019331391252    7.62657446396378        7.9014346835525
8.905   227.031245365697          219.403820357657     37.4366619924865   45.3389778735369       5.05951327767367   -23.2121225954122    7.62742500804021        7.90231588105046
8.91   227.05652396839          219.428249691133     37.3205759376866   45.2237716954297       5.05192969686582   -23.2222967789723    7.62827427725674        7.90319575774313
8.915   227.081764681602          219.452642408078     37.204439050103   45.1085133657131       5.04435748290192   -23.2324557126972    7.62912227352447        7.9040743156101
8.92   227.106967562127          219.476998563376     37.0882514059277   44.9932029625558       5.03679661874448   -23.2425994194446    7.62996899875151        7.90495155662808
8.925   227.132132666671          219.501318211828     36.9720130812387   44.8778405640096       5.02924708738156   -23.2527279220379    7.63081445484272        7.90582748277092
8.93   227.157260051853          219.525601408153     36.8557241519995   44.7624262480091       5.0217088718267   -23.2628412432661    7.6316586437004        7.90670209600957
8.935   227.182349774213          219.549848206989     36.7393846940602   44.646960092372       5.01418195511892   -23.2729394058844    7.63250156722407        7.90757539831175
8.94   227.2074018902          219.57405866289     36.622994783157   44.5314421747994       5.00666632032264   -23.2830224326134    7.63334322731032        7.90844739164238
8.945   227.232416456184          219.598232830331     36.5065544949127   44.4158725728763       4.9991619505277   -23.2930903461401    7.63418362585284        7.90931807796359
8.95   227.257393528445          219.622370763703     36.3900639048365   44.3002513640708       4.99166882884925   -23.3031431691172    7.63502276474247        7.91018745923429
8.955   227.282333163183          219.646472517316     36.2735230883247   44.1845786257354       4.98418693842777   -23.3131809241637    7.63586064586738        7.91105553741067
8.96   227.307235416513          219.6705381454     36.1569321206604   44.0688544351063       4.976716262429   -23.3232036338644    7.63669727111258        7.9119223144459
8.965   227.332100344463          219.694567702102     36.040291077014   43.9530788693042       4.96925678404392   -23.3332113207705    7.63753264236084        7.91278779229017
8.97   227.35692800298          219.718561241489     35.9236000324432   43.837252005334       4.96180848648869   -23.3432040073992    7.6383667614914        7.91365197289084
8.975   227.381718447927          219.742518817546     35.806859061893   43.7213739200854       4.95437135300465   -23.3531817162342    7.63919963038131        7.91451485819234
8.98   227.406471735082          219.766440484178     35.6900682401964   43.6054446903325       4.94694536685824   -23.3631444697252    7.64003125090434        7.91537645013612
8.985   227.431187920139          219.790326295208     35.573227642074   43.4894643927348       4.93953051134098   -23.3730922902885    7.64086162493166        7.91623675066074
8.99   227.455867058711          219.814176304379     35.4563373421345   43.3734331038366       4.93212676976946   -23.3830252003066    7.64169075433148        7.91709576170206
8.995   227.480509206325          219.837990565355     35.3393974148747   43.2573509000673       4.92473412548525   -23.3929432221286    7.64251864096977        7.91795348519263
9   227.505114418426          219.861769131717     35.2224079346798   43.1412178577422       4.91735256185489   -23.4028463780702    7.64334528670895        7.91880992306242
9.005   227.529682750376          219.885512056967     35.1053689758234   43.0250340530618       4.90998206226987   -23.4127346904133    7.64417069340911        7.91966507723834
9.01   227.554214257454          219.909219394527     34.988280612468   42.9087995621126       4.90262261014656   -23.4226081814066    7.64499486292735        7.92051894964464
9.015   227.578708994855          219.932891197737     34.8711429186647   42.7925144608672       4.89527418892619   -23.4324668732657    7.64581779711796        7.92137154220244
9.02   227.603167017693          219.956527519861     34.7539559683537   42.6761788251839       4.8879367820748   -23.4423107881724    7.64663949783258        7.92222285683012
9.025   227.627588380998          219.980128414078     34.6367198353645   42.5597927308075       4.88061037308324   -23.4521399482756    7.64745996692022        7.92307289544304
9.03   227.651973139719          220.003693933492     34.5194345934156   42.4433562533694       4.87329494546707   -23.4619543756909    7.64827920622682        7.92392165995378
9.035   227.676321348721          220.027224131125     34.4021003161154   42.3268694683877       4.86599048276657   -23.4717540925009    7.64909721759545        7.92476915227224
9.04   227.700633062787          220.05071905992     34.2847170769618   42.2103324512669       4.85869696854671   -23.4815391207548    7.64991400286686        7.92561537430517
9.045   227.724908336619          220.07417877274     34.1672849493424   42.0937452772989       4.85141438639708   -23.4913094824689    7.65072956387897        7.92646032795654
9.05   227.749147224836          220.09760332237     34.0498040065349   41.9771080216624       4.84414271993186   -23.5010651996267    7.65154390246653        7.9273040151275
9.055   227.773349781977          220.120992761515     33.9322743217074   41.8604207594238       4.8368819527898   -23.5108062941784    7.65235702046198        7.92814643771641
9.06   227.797516062495          220.144347142801     33.8146959679179   41.7436835655365       4.82963206863418   -23.5205327880416    7.65316891969468        7.92898759761863
9.065   227.821646120767          220.167666518775     33.6970690181152   41.626896514842       4.82239305115274   -23.5302447031008    7.65397960199138        7.9298274967268
9.07   227.845740011084          220.190950941907     33.5793935451388   41.5100596820695       4.81516488405769   -23.5399420612079    7.65478906917625        7.93066613693078
9.075   227.869797787657          220.214200464586     33.4616696217187   41.3931731418361       4.80794755108567   -23.5496248841819    7.65559732307051        7.93150352011742
9.08   227.893819504617          220.237415139124     33.3438973204762   41.2762369686471       4.80074103599766   -23.5592931938091    7.6564043654929        7.93233964817095
9.085   227.917805216013          220.260595017754     33.2260767139236   41.159251236896       4.793545322579   -23.5689470118433    7.65721019825904        7.93317452297245
9.09   227.941754975812          220.283740152629     33.1082078744645   41.0422160208651       4.78636039463934   -23.5785863600056    7.6580148231821        7.93400814640059
9.095   227.965668837901          220.306850595828     32.9902908743942   40.925131394725       4.77918623601258   -23.5882112599845    7.6588182420727        7.93484052033084
9.1   227.989546856087          220.329926399348     32.8723257858993   40.8079974325355       4.77202283055687   -23.597821733436    7.65962045673825        7.93567164663622
9.105   228.013389084094          220.35296761511     32.7543126810584   40.690814208245       4.76487016215454   -23.6074178019838    7.66042146898386        7.93650152718663
9.11   228.037195575569          220.375974294957     32.6362516318421   40.5735817956914       4.75772821471207   -23.6169994872188    7.66122128061178        7.93733016384936
9.115   228.060966384076          220.398946490654     32.5181427101129   40.4563002686017       4.7505969721601   -23.6265668107001    7.66201989342167        7.9381575584888
9.12   228.084701563098          220.421884253888     32.3999859876259   40.3389697005927       4.74347641845331   -23.636119793954    7.6628173092102        7.93898371296677
9.125   228.108401166041          220.44478763627     32.2817815360284   40.2215901651703       4.73636653757046   -23.6456584584747    7.66361352977179        7.93980862914185
9.13   228.132065246229          220.467656689331     32.1635294268604   40.1041617357307       4.72926731351431   -23.6551828257243    7.66440855689785        7.94063230887021
9.135   228.155693856904          220.490491464527     32.0452297315547   39.9866844855599       4.72217873031162   -23.6646929171326    7.66520239237713        7.94145475400524
9.14   228.179287051233          220.513292013237     31.926882521437   39.8691584878343       4.71510077201305   -23.6741887540973    7.66599503799586        7.94227596639731
9.145   228.202844882299          220.536058386761     31.808487867726   39.7515838156202       4.70803342269321   -23.683670357984    7.66678649553734        7.94309594789419
9.15   228.226367403108          220.558790636325     31.6900458415339   39.6339605418748       4.70097666645055   -23.6931377501264    7.66757676678253        7.94391470034085
9.155   228.249854666585          220.581488813075     31.571556513866   39.5162887394455       4.69393048740738   -23.702590951826    7.66836585350939        7.94473222557947
9.16   228.273306725577          220.604152968083     31.4530199556215   39.398568481071       4.68689486970977   -23.7120299843527    7.66915375749352        7.94554852544948
9.165   228.296723632851          220.626783152343     31.334436237593   39.2807998393805       4.6798697975276   -23.7214548689441    7.66994048050759        7.94636360178752
9.17   228.320105441095          220.649379416773     31.2158054304672   39.1629828868948       4.67285525505444   -23.7308656268064    7.67072602432182        7.94717745642763
9.175   228.343452202917          220.671941812214     31.0971276048247   39.0451176960255       4.66585122650757   -23.7402622791136    7.67151039070365        7.94799009120078
9.18   228.36676397085          220.694470389432     30.9784028311406   38.9272043390763       4.65885769612793   -23.7496448470084    7.67229358141782        7.94880150793563
9.185   228.390040797342          220.716965199116     30.8596311797841   38.8092428882418       4.65187464818007   -23.7590133516014    7.67307559822663        7.94961170845771
9.19   228.413282734769          220.739426291879     30.740812721019   38.6912334156089       4.64490206695213   -23.7683678139719    7.67385644288967        7.95042069458998
9.195   228.436489835424          220.76185371826     30.6219475250037   38.5731759931564       4.63793993675579   -23.7777082551673    7.67463611716354        7.95122846815278
9.2   228.459662151522          220.784247528719     30.5030356617915   38.455070692755       4.63098824192626   -23.7870346962037    7.6754146228028        7.95203503096347
9.205   228.482799735202          220.806607773643     30.3840772013309   38.3369175861678       4.62404696682223   -23.7963471580655    7.67619196155903        7.9528403848369
9.21   228.505902638523          220.828934503342     30.2650722134653   38.2187167450503       4.61711609582582   -23.8056456617058    7.67696813518106        7.95364453158504
9.215   228.528970913468          220.851227768052     30.1460207679334   38.1004682409507       4.61019561334258   -23.8149302280462    7.67774314541549        7.95444747301729
9.22   228.552004611938          220.873487617932     30.0269229343696   37.9821721453098       4.6032855038014   -23.8242008779771    7.67851699400597        7.95524921094018
