#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
12.035   22.9415287554048          229.329266235081     59.7542987762377   -34.4245661973025       0.191261540148763   -26.491790972465    206.387737479676        94.1788649735402
12.04   22.9424843462332          229.338818560287     59.6218266721643   -34.5609611637394       0.190974862900271   -26.497049341243    206.396334214054        94.1827878359038
12.045   22.9434385047497          229.348356567746     59.4893282959561   -34.6973765224286       0.190688615345301   -26.5022998283806    206.404918062996        94.1867048183848
12.05   22.9443912331014          229.357880278918     59.3568036869917   -34.8338122428047       0.190402796839796   -26.5075424456912    206.413489045817        94.1906159297964
12.055   22.9453425334319          229.367389715233     59.2242528845907   -34.9702682943481       0.190117406740664   -26.5127772049709    206.422047181801        94.1945211789388
12.06   22.9462924078815          229.376884898086     59.0916759280138   -35.1067446465848       0.189832444405777   -26.5180041179979    206.430592490204        94.1984205745987
12.065   22.9472408585875          229.386365848841     58.959072856463   -35.2432412690867       0.189547909193971   -26.5232231965326    206.439124990254        94.2023141255497
12.07   22.9481878876839          229.395832588831     58.8264437090812   -35.3797581314711       0.189263800465039   -26.5284344523181    206.447644701147        94.2062018405523
12.075   22.9491334973016          229.405285139356     58.6937885249529   -35.516295203401       0.188980117579739   -26.5336378970796    206.456151642054        94.2100837283539
12.08   22.9500776895681          229.414723521684     58.561107343104   -35.6528524545847       0.188696859899782   -26.5388335425249    206.464645832116        94.2139597976887
12.085   22.9510204666079          229.424147757051     58.4284002025018   -35.7894298547762       0.18841402678784   -26.5440214003443    206.473127290443        94.217830057278
12.09   22.9519618305423          229.433557866662     58.2956671420553   -35.9260273737744       0.188131617607538   -26.5492014822103    206.48159603612        94.2216945158298
12.095   22.9529017834892          229.44295387169     58.162908200615   -36.0626449814239       0.187849631723454   -26.5543737997783    206.490052088201        94.225553182039
12.1   22.9538403275637          229.452335793275     58.0301234169735   -36.1992826476144       0.187568068501121   -26.5595383646858    206.498495465711        94.2294060645878
12.105   22.9547774648773          229.461703652528     57.8973128298648   -36.3359403422804       0.187286927307021   -26.5646951885532    206.50692618765        94.2332531721452
12.11   22.9557131975388          229.471057470525     57.7644764779652   -36.4726180354018       0.187006207508587   -26.5698442829833    206.515344272986        94.2370945133669
12.115   22.9566475276534          229.480397268313     57.6316143998929   -36.6093156970033       0.186725908474198   -26.5749856595616    206.523749740659        94.2409300968962
12.12   22.9575804573235          229.489723066906     57.4987266342082   -36.7460332971549       0.186446029573182   -26.5801193298562    206.532142609583        94.2447599313631
12.125   22.9585119886481          229.499034887288     57.3658132194137   -36.8827708059709       0.186166570175811   -26.5852453054179    206.54052289864        94.2485840253847
12.13   22.9594421237231          229.508332750409     57.2328741939543   -37.019528193611       0.185887529653301   -26.59036359778    206.548890626686        94.2524023875653
12.135   22.9603708646414          229.517616677191     57.099909596217   -37.1563054302791       0.185608907377811   -26.5954742184588    206.55724581255        94.2562150264961
12.14   22.9612982134926          229.526886688522     56.9669194645315   -37.2931024862239       0.185330702722441   -26.6005771789532    206.565588475029        94.2600219507555
12.145   22.9622241723633          229.536142805259     56.8339038371702   -37.4299193317391       0.18505291506123   -26.6056724907448    206.573918632896        94.2638231689093
12.15   22.9631487433369          229.54538504823     56.7008627523477   -37.5667559371622       0.184775543769156   -26.610760165298    206.582236304893        94.2676186895099
12.155   22.9640719284936          229.554613438228     56.5677962482217   -37.7036122728759       0.184498588222133   -26.6158402140602    206.590541509734        94.2714085210976
12.16   22.9649937299107          229.563827996018     56.4347043628926   -37.8404883093067       0.184222047797011   -26.6209126484615    206.598834266107        94.2751926721994
12.165   22.9659141496622          229.573028742332     56.3015871344036   -37.9773840169258       0.183945921871575   -26.6259774799148    206.60711459267        94.2789711513294
12.17   22.9668331898189          229.582215697873     56.168444600741   -38.1142993662485       0.18367020982454   -26.631034719816    206.615382508054        94.2827439669894
12.175   22.9677508524489          229.59138888331     56.035276799834   -38.2512343278345       0.183394911035555   -26.636084379544    206.623638030861        94.2865111276685
12.18   22.9686671396167          229.600548319284     55.9020837695551   -38.388188872287       0.183120024885197   -26.6411264704603    206.631881179667        94.2902726418421
12.185   22.9695820533841          229.609694026403     55.7688655477201   -38.5251629702543       0.182845550754972   -26.6461610039098    206.640111973019        94.2940285179744
12.19   22.9704955958097          229.618826025245     55.6356221720879   -38.6621565924277       0.182571488027313   -26.6511879912202    206.648330429436        94.2977787645156
12.195   22.9714077689488          229.627944336358     55.502353680361   -38.7991697095429       0.182297836085579   -26.6562074437021    206.656536567409        94.3015233899039
12.2   22.9723185748539          229.637048980256     55.3690601101851   -38.9362022923796       0.182024594314053   -26.6612193726493    206.664730405403        94.3052624025648
12.205   22.9732280155742          229.646139977427     55.2357414991499   -39.0732543117609       0.181751762097941   -26.6662237893388    206.672911961853        94.3089958109108
12.21   22.9741360931561          229.655217348324     55.1023978847884   -39.2103257385541       0.18147933882337   -26.6712207050303    206.681081255168        94.3127236233425
12.215   22.9750428096428          229.664281113371     54.9690293045776   -39.3474165436696       0.181207323877388   -26.6762101309671    206.689238303729        94.3164458482472
12.22   22.9759481670742          229.673331292963     54.835635795938   -39.4845266980619       0.180935716647961   -26.6811920783752    206.697383125889        94.3201624939999
12.225   22.9768521674875          229.682367907462     54.7022173962343   -39.6216561727288       0.180664516523973   -26.6861665584641    206.705515739974        94.3238735689631
12.23   22.9777548129166          229.6913909772     54.5687741427753   -39.7588049387115       0.180393722895223   -26.6911335824264    206.713636164283        94.3275790814868
12.235   22.9786561053926          229.700400522479     54.4353060728134   -39.8959729670948       0.180123335152426   -26.6960931614378    206.721744417086        94.3312790399082
12.24   22.9795560469434          229.709396563571     54.3018132235456   -40.0331602290069       0.179853352687208   -26.7010453066574    206.729840516627        94.3349734525525
12.245   22.9804546395937          229.718379120717     54.168295632113   -40.1703666956189       0.17958377489211   -26.7059900292277    206.737924481123        94.3386623277319
12.25   22.9813518853654          229.727348214127     54.0347533356009   -40.3075923381456       0.179314601160581   -26.710927340274    206.745996328762        94.3423456737465
12.255   22.9822477862775          229.736303863983     53.9011863710393   -40.4448371278444       0.17904583088698   -26.7158572509056    206.754056077705        94.3460234988837
12.26   22.9831423443455          229.745246090433     53.7675947754025   -40.5821010360162       0.178777463466574   -26.7207797722145    206.762103746088        94.3496958114187
12.265   22.9840355615823          229.754174913599     53.6339785856093   -40.7193840340049       0.178509498295536   -26.7256949152766    206.770139352017        94.3533626196142
12.27   22.9849274399976          229.763090353571     53.5003378385234   -40.8566860931971       0.178241934770944   -26.7306026911508    206.778162913573        94.3570239317205
12.275   22.9858179815981          229.771992430407     53.3666725709531   -40.9940071850224       0.177974772290781   -26.7355031108797    206.786174448809        94.3606797559756
12.28   22.9867071883876          229.780881164138     53.2329828196516   -41.1313472809534       0.17770801025393   -26.7403961854893    206.79417397575        94.364330100605
12.285   22.9875950623668          229.789756574763     53.0992686213168   -41.2687063525052       0.177441648060178   -26.7452819259888    206.802161512396        94.367974973822
12.29   22.9884816055333          229.798618682251     52.965530012592   -41.4060843712357       0.177175685110208   -26.7501603433714    206.810137076718        94.3716143838277
12.295   22.989366819882          229.807467506544     52.8317670300652   -41.5434813087456       0.176910120805604   -26.7550314486133    206.818100686662        94.3752483388107
12.3   22.9902507074045          229.81630306755     52.6979797102696   -41.6808971366777       0.176644954548847   -26.7598952526747    206.826052360145        94.3788768469473
12.305   22.9911332700897          229.82512538515     52.5641680896839   -41.8183318267179       0.176380185743312   -26.764751766499    206.83399211506        94.3824999164018
12.31   22.9920145099231          229.833934479193     52.4303322047319   -41.9557853505942       0.176115813793269   -26.7696010010134    206.84191996927        94.3861175553261
12.315   22.9928944288878          229.8427303695     52.296472091783   -42.0932576800768       0.175851838103881   -26.7744429671287    206.849835940613        94.3897297718598
12.32   22.9937730289634          229.851513075863     52.1625877871517   -42.2307487869787       0.175588258081203   -26.7792776757393    206.857740046899        94.3933365741303
12.325   22.9946503121268          229.860282618041     52.0286793270984   -42.3682586431547       0.175325073132179   -26.7841051377233    206.865632305915        94.3969379702531
12.33   22.9955262803519          229.869039015767     51.8947467478292   -42.505787220502       0.175062282664644   -26.7889253639426    206.873512735416        94.4005339683312
12.335   22.9964009356097          229.877782288743     51.7607900854957   -42.6433344909601       0.174799886087319   -26.7937383652425    206.881381353133        94.4041245764558
12.34   22.997274279868          229.88651245664     51.6268093761955   -42.7809004265101       0.174537882809811   -26.7985441524524    206.889238176772        94.4077098027056
12.345   22.998146315092          229.895229539102     51.4928046559719   -42.9184849991754       0.174276272242613   -26.8033427363854    206.89708322401        94.4112896551473
12.35   22.9990170432437          229.903933555742     51.3587759608143   -43.0560881810214       0.174015053797101   -26.8081341278381    206.904916512499        94.4148641418357
12.355   22.9998864662823          229.912624526145     51.2247233266582   -43.1937099441552       0.173754226885533   -26.8129183375913    206.912738059862        94.4184332708134
12.36   23.0007545861639          229.921302469864     51.0906467893852   -43.3313502607257       0.173493790921049   -26.8176953764094    206.9205478837        94.4219970501108
12.365   23.0016214048419          229.929967406425     50.956546384823   -43.4690091029236       0.173233745317667   -26.8224652550407    206.928346001583        94.4255554877465
12.37   23.0024869242665          229.938619355325     50.8224221487457   -43.6066864429815       0.172974089490286   -26.8272279842175    206.936132431059        94.4291085917272
12.375   23.0033511463852          229.94725833603     50.6882741168739   -43.7443822531731       0.172714822854678   -26.831983574656    206.943907189645        94.432656370047
12.38   23.0042140731424          229.955884367978     50.5541023248745   -43.8820965058142       0.172455944827495   -26.8367320370562    206.951670294835        94.4361988306887
12.385   23.0050757064799          229.964497470577     50.4199068083609   -44.0198291732617       0.17219745482626   -26.8414733821021    206.959421764097        94.4397359816226
12.39   23.0059360483362          229.973097663208     50.2856876028932   -44.1575802279143       0.171939352269372   -26.8462076204618    206.967161614871        94.4432678308075
12.395   23.0067951006471          229.98168496522     50.1514447439782   -44.2953496422116       0.171681636576098   -26.8509347627873    206.974889864572        94.4467943861899
12.4   23.0076528653455          229.990259395934     50.0171782670696   -44.4331373886349       0.171424307166579   -26.8556548197147    206.982606530589        94.4503156557045
12.405   23.0085093443614          229.998820974644     49.8828882075677   -44.5709434397068       0.171167363461823   -26.8603678018641    206.990311630283        94.4538316472745
12.41   23.0093645396218          230.007369720613     49.7485746008199   -44.7087677679907       0.170910804883707   -26.8650737198398    206.998005180991        94.4573423688106
12.415   23.0102184530509          230.015905653076     49.6142374821206   -44.8466103460914       0.170654630854974   -26.86977258423    207.005687200025        94.460847828212
12.42   23.01107108657          230.024428791238     49.4798768867112   -44.9844711466546       0.170398840799232   -26.8744644056072    207.013357704668        94.4643480333658
12.425   23.0119224420976          230.032939154276     49.3454928497805   -45.1223501423673       0.170143434140954   -26.879149194528    207.021016712178        94.4678429921479
12.43   23.0127725215492          230.041436761339     49.2110854064645   -45.2602473059571       0.169888410305475   -26.8838269615331    207.02866423979        94.4713327124215
12.435   23.0136213268375          230.049921631547     49.0766545918462   -45.3981626101926       0.16963376871899   -26.8884977171477    207.03630030471        94.4748172020388
12.44   23.0144688598723          230.05839378399     48.9422004409565   -45.5360960278833       0.169379508808556   -26.8931614718807    207.043924924118        94.4782964688397
12.445   23.0153151225605          230.066853237731     48.8077229887734   -45.6740475318792       0.169125630002088   -26.8978182362258    207.051538115171        94.4817705206526
12.45   23.0161601168062          230.075300011803     48.6732222702227   -45.8120170950714       0.16887213172836   -26.9024680206606    207.059139894997        94.4852393652942
12.455   23.0170038445108          230.083734125212     48.5386983201779   -45.9500046903914       0.168619013416998   -26.9071108356471    207.066730280702        94.4887030105693
12.46   23.0178463075725          230.092155596935     48.4041511734599   -46.0880102908111       0.168366274498488   -26.9117466916318    207.074309289363        94.492161464271
12.465   23.0186875078869          230.10056444592     48.2695808648379   -46.2260338693434       0.168113914404167   -26.9163755990451    207.081876938033        94.4956147341813
12.47   23.0195274473467          230.108960691086     48.1349874290285   -46.364075399041       0.167861932566223   -26.9209975683023    207.089433243739        94.4990628280695
12.475   23.0203661278418          230.117344351325     48.0003709006965   -46.5021348529975       0.167610328417699   -26.9256126098027    207.096978223484        94.502505753694
12.48   23.0212035512592          230.125715445501     47.8657313144548   -46.6402122043467       0.167359101392484   -26.9302207339302    207.104511894242        94.5059435188015
12.485   23.0220397194831          230.134073992449     47.7310687048643   -46.7783074262627       0.167108250925317   -26.934821951053    207.112034272966        94.509376131127
12.49   23.0228746343949          230.142420010975     47.5963831064341   -46.9164204919595       0.166857776451786   -26.939416271524    207.11954537658        94.5128035983936
12.495   23.0237082978731          230.150753519857     47.4616745536216   -47.0545513746917       0.166607677408322   -26.9440037056803    207.127045221984        94.5162259283133
12.5   23.0245407117935          230.159074537847     47.3269430808327   -47.1927000477537       0.166357953232202   -26.9485842638436    207.134533826054        94.5196431285864
12.505   23.025371878029          230.167383083667     47.1921887224215   -47.3308664844801       0.166108603361548   -26.9531579563202    207.142011205637        94.5230552069016
12.51   23.0262017984498          230.17567917601     47.0574115126906   -47.4690506582452       0.16585962723532   -26.9577247934009    207.14947737756        94.5264621709358
12.515   23.0270304749231          230.183962833542     46.9226114858914   -47.6072525424636       0.165611024293324   -26.9622847853612    207.156932358619        94.529864028355
12.52   23.0278579093135          230.192234074904     46.7877886762239   -47.7454721105894       0.165362793976202   -26.9668379424609    207.16437616559        94.5332607868132
12.525   23.0286841034827          230.200492918703     46.6529431178366   -47.8837093361166       0.165114935725437   -26.9713842749447    207.17180881522        94.5366524539532
12.53   23.0295090592897          230.208739383523     46.5180748448272   -48.021964192579       0.164867448983346   -26.9759237930419    207.179230324234        94.5400390374062
12.535   23.0303327785905          230.216973487919     46.3831838912419   -48.16023665355       0.164620333193085   -26.9804565069663    207.186640709329        94.5434205447919
12.54   23.0311552632387          230.225195250417     46.2482702910763   -48.2985266926427       0.164373587798643   -26.9849824269166    207.194039987178        94.546796983719
12.545   23.0319765150847          230.233404689516     46.1133340782745   -48.4368342835097       0.164127212244843   -26.9895015630761    207.201428174432        94.5501683617842
12.55   23.0327965359763          230.241601823688     45.9783752867303   -48.5751593998429       0.163881205977339   -26.9940139256128    207.208805287711        94.5535346865733
12.555   23.0336153277587          230.249786671375     45.8433939502864   -48.7135020153739       0.163635568442618   -26.9985195246796    207.216171343616        94.5568959656603
12.56   23.0344328922742          230.257959250994     45.7083901027346   -48.8518621038738       0.163390299087995   -27.0030183704141    207.22352635872        94.5602522066084
12.565   23.0352492313621          230.266119580933     45.5733637778164   -48.9902396391524       0.163145397361613   -27.0075104729387    207.230870349571        94.5636034169689
12.57   23.0360643468593          230.274267679554     45.4383150092226   -49.1286345950595       0.162900862712445   -27.0119958423605    207.238203332694        94.566949604282
12.575   23.0368782405999          230.282403565188     45.3032438305933   -49.2670469454835       0.162656694590286   -27.0164744887717    207.245525324588        94.5702907760768
12.58   23.037690914415          230.290527256142     45.1681502755186   -49.4054766643522       0.162412892445758   -27.0209464222493    207.252836341727        94.5736269398708
12.585   23.0385023701331          230.298638770694     45.0330343775378   -49.5439237256327       0.162169455730307   -27.0254116528551    207.260136400561        94.5769581031705
12.59   23.0393126095801          230.306738127095     44.8978961701403   -49.6823881033305       0.1619263838962   -27.0298701906358    207.267425517515        94.5802842734708
12.595   23.0401216345791          230.314825343569     44.762735686765   -49.8208697714909       0.161683676396524   -27.0343220456232    207.27470370899        94.5836054582558
12.6   23.0409294469502          230.322900438312     44.6275529608009   -49.9593687041973       0.161441332685189   -27.038767227834    207.281970991362        94.5869216649982
12.605   23.0417360485111          230.330963429493     44.4923480255868   -50.0978848755724       0.16119935221692   -27.0432057472698    207.289227380982        94.5902329011592
12.61   23.0425414410766          230.339014335253     44.3571209144117   -50.2364182597776       0.160957734447261   -27.0476376139173    207.296472894176        94.5935391741893
12.615   23.0433456264589          230.347053173707     44.2218716605146   -50.374968831013       0.160716478832573   -27.0520628377481    207.303707547248        94.5968404915276
12.62   23.0441486064674          230.355079962943     44.0866002970845   -50.5135365635174       0.16047558483003   -27.0564814287192    207.310931356476        94.6001368606019
12.625   23.0449503829087          230.36309472102     43.9513068572611   -50.6521214315682       0.16023505189762   -27.0608933967721    207.318144338112        94.6034282888293
12.63   23.045750957587          230.371097465973     43.8159913741341   -50.7907234094812       0.159994879494145   -27.065298751834    207.325346508386        94.6067147836152
12.635   23.0465503323034          230.379088215807     43.6806538807435   -50.9293424716111       0.159755067079215   -27.0696975038169    207.332537883503        94.6099963523546
12.64   23.0473485088566          230.387066988501     43.5452944100801   -51.0679785923505       0.159515614113255   -27.0740896626178    207.339718479644        94.6132730024306
12.645   23.0481454890425          230.395033802007     43.4099129950851   -51.2066317461309       0.159276520057493   -27.0784752381193    207.346888312965        94.616544741216
12.65   23.0489412746542          230.402988674252     43.2745096686503   -51.3453019074218       0.159037784373968   -27.0828542401889    207.354047399598        94.6198115760721
12.655   23.0497358674824          230.410931623133     43.1390844636181   -51.4839890507311       0.158799406525525   -27.0872266786792    207.36119575565        94.6230735143493
12.66   23.0505292693147          230.418862666522     43.003637412782   -51.6226931506048       0.158561385975813   -27.0915925634284    207.368333397207        94.6263305633868
12.665   23.0513214819365          230.426781822264     42.8681685488861   -51.7614141816272       0.158323722189287   -27.0959519042596    207.375460340327        94.6295827305132
12.67   23.0521125071301          230.434689108176     42.7326779046253   -51.9001521184204       0.158086414631202   -27.1003047109814    207.382576601046        94.6328300230457
12.675   23.0529023466754          230.442584542052     42.5971655126458   -52.0389069356452       0.157849462767617   -27.1046509933875    207.389682195376        94.636072448291
12.68   23.0536910023495          230.450468141654     42.4616314055446   -52.1776786079995       0.15761286606539   -27.1089907612572    207.396777139304        94.6393100135441
12.685   23.0544784759269          230.458339924721     42.3260756158701   -52.3164671102196       0.157376623992177   -27.1133240243548    207.403861448795        94.6425427260898
12.69   23.0552647691793          230.466199908966     42.1904981761218   -52.45527241708       0.157140736016435   -27.1176507924303    207.410935139786        94.6457705932017
12.695   23.0560498838761          230.474048112072     42.0548991187503   -52.5940945033921       0.156905201607415   -27.1219710752189    207.417998228196        94.6489936221425
12.7   23.0568338217836          230.481884551698     41.9192784761579   -52.7329333440061       0.156670020235165   -27.1262848824411    207.425050729914        94.652211820164
12.705   23.0576165846657          230.489709245476     41.7836362806981   -52.871788913809       0.156435191370527   -27.1305922238032    207.43209266081        94.6554251945071
12.71   23.0583981742837          230.497522211012     41.6479725646759   -53.0106611877259       0.156200714485134   -27.1348931089965    207.439124036728        94.6586337524018
12.715   23.0591785923961          230.505323465885     41.512287360348   -53.1495501407197       0.155966589051416   -27.1391875476981    207.446144873489        94.6618375010677
12.72   23.0599578407588          230.513113027647     41.3765806999226   -53.2884557477903       0.155732814542588   -27.1434755495705    207.453155186889        94.6650364477129
12.725   23.0607359211253          230.520890913826     41.2408526155599   -53.4273779839752       0.155499390432659   -27.1477571242617    207.460154992701        94.6682305995351
12.73   23.0615128352461          230.528657141922     41.1051031393717   -53.5663168243497       0.155266316196423   -27.1520322814052    207.467144306676        94.6714199637213
12.735   23.0622885848692          230.536411729407     40.9693323034215   -53.705272244026       0.155033591309465   -27.1563010306202    207.474123144538        94.6746045474476
12.74   23.0630631717403          230.544154693731     40.8335401397251   -53.8442442181538       0.154801215248152   -27.1605633815112    207.481091521991        94.677784357879
12.745   23.063836597602          230.551886052316     40.6977266802501   -53.9832327219202       0.154569187489638   -27.1648193436687    207.488049454714        94.6809594021703
12.75   23.0646088641946          230.559605822555     40.5618919569161   -54.1222377305491       0.154337507511862   -27.1690689266685    207.494996958361        94.6841296874652
12.755   23.0653799732556          230.56731402182     40.4260360015951   -54.261259219302       0.154106174793543   -27.1733121400722    207.501934048564        94.6872952208971
12.76   23.0661499265202          230.575010667453     40.2901588461112   -54.4002971634769       0.153875188814181   -27.1775489934271    207.508860740933        94.6904560095881
12.765   23.0669187257206          230.582695776772     40.1542605222408   -54.5393515384096       0.15364454905406   -27.1817794962659    207.515777051052        94.6936120606504
12.77   23.0676863725866          230.590369367069     40.0183410617126   -54.6784223194721       0.153414254994238   -27.1860036581075    207.522682994482        94.6967633811848
12.775   23.0684528688456          230.598031455608     39.882400496208   -54.8175094820739       0.153184306116555   -27.1902214884561    207.529578586763        94.6999099782819
12.78   23.069218216222          230.605682059631     39.7464388573605   -54.9566130016609       0.152954701903625   -27.1944329968019    207.536463843409        94.7030518590214
12.785   23.069982416438          230.61332119635     39.6104561767566   -55.0957328537161       0.152725441838839   -27.1986381926207    207.543338779912        94.7061890304727
12.79   23.0707454712129          230.620948882953     39.4744524859352   -55.2348690137592       0.152496525406361   -27.2028370853743    207.550203411741        94.7093214996944
12.795   23.0715073822637          230.628565136604     39.3384278163881   -55.3740214573465       0.15226795209113   -27.2070296845101    207.55705775434        94.7124492737345
12.8   23.0722681513046          230.636169974438     39.2023821995596   -55.513190160071       0.152039721378855   -27.2112159994616    207.563901823134        94.7155723596306
12.805   23.0730277800474          230.643763413567     39.0663156668472   -55.6523750975623       0.151811832756017   -27.2153960396479    207.570735633519        94.7186907644095
12.81   23.0737862702012          230.651345471075     38.9302282496012   -55.7915762454866       0.151584285709867   -27.2195698144741    207.577559200874        94.7218044950878
12.815   23.0745436234727          230.658916164022     38.794119979125   -55.9307935795463       0.151357079728423   -27.2237373333312    207.58437254055        94.7249135586712
12.82   23.0752998415658          230.666475509443     38.6579908866747   -56.0700270754804       0.151130214300473   -27.2278986055961    207.591175667877        94.7280179621551
12.825   23.0760549261822          230.674023524346     38.5218410034602   -56.2092767090645       0.150903688915568   -27.2320536406318    207.597968598163        94.7311177125247
12.83   23.0768088790207          230.681560225713     38.3856703606441   -56.34854245611       0.150677503064027   -27.2362024477869    207.604751346693        94.734212816754
12.835   23.0775617017776          230.689085630503     38.2494789893424   -56.4878242924649       0.150451656236932   -27.2403450363964    207.611523928726        94.7373032818073
12.84   23.078313396147          230.696599755648     38.1132669206246   -56.6271221940135       0.150226147926126   -27.2444814157811    207.618286359501        94.7403891146381
12.845   23.07906396382          230.704102618054     37.9770341855136   -56.7664361366758       0.150000977624217   -27.2486115952478    207.625038654234        94.7434703221894
12.85   23.0798134064855          230.711594234603     37.8407808149858   -56.9057660964084       0.14977614482457   -27.2527355840894    207.631780828118        94.7465469113941
12.855   23.0805617258297          230.719074622152     37.7045068399709   -57.0451120492035       0.149551649021312   -27.2568533915849    207.638512896322        94.7496188891744
12.86   23.0813089235364          230.72654379753     37.5682122913526   -57.1844739710896       0.149327489709328   -27.2609650269995    207.645234873993        94.7526862624423
12.865   23.0820550012866          230.734001777543     37.4318971999682   -57.323851838131       0.149103666384258   -27.2650704995841    207.651946776257        94.7557490380992
12.87   23.0827999607591          230.741448578973     37.2955615966086   -57.463245626428       0.1488801785425   -27.2691698185763    207.658648618214        94.7588072230367
12.875   23.0835438036301          230.748884218574     37.1592055120189   -57.6026553121166       0.148657025681207   -27.2732629931994    207.665340414944        94.7618608241355
12.88   23.0842865315731          230.756308713076     37.0228289768978   -57.7420808713684       0.148434207298284   -27.277350032663    207.672022181503        94.7649098482662
12.885   23.0850281462594          230.763722079185     36.8864320218982   -57.881522280391       0.148211722892391   -27.2814309461631    207.678693932926        94.7679543022892
12.89   23.0857686493576          230.771124333581     36.7500146776268   -58.0209795154276       0.147989571962936   -27.2855057428817    207.685355684223        94.7709941930544
12.895   23.0865080425338          230.778515492919     36.6135769746447   -58.160452552757       0.14776775401008   -27.2895744319871    207.692007450385        94.7740295274017
12.9   23.0872463274517          230.785895573828     36.477118943467   -58.2999413686935       0.147546268534733   -27.2936370226338    207.698649246376        94.7770603121605
12.905   23.0879835057722          230.793264592915     36.3406406145632   -58.4394459395869       0.147325115038553   -27.2976935239626    207.705281087142        94.7800865541501
12.91   23.0887195791543          230.800622566758     36.204142018357   -58.5789662418225       0.147104293023943   -27.3017439451008    207.711902987604        94.7831082601795
12.915   23.0894545492539          230.807969511915     36.0676231852266   -58.7185022518211       0.146883801994055   -27.3057882951616    207.718514962661        94.7861254370476
12.92   23.0901884177248          230.815305444915     35.9310841455046   -58.8580539460384       0.146663641452783   -27.3098265832451    207.725117027191        94.7891380915431
12.925   23.0909211862182          230.822630382265     35.7945249294783   -58.997621300966       0.146443810904766   -27.3138588184372    207.731709196047        94.7921462304443
12.93   23.0916528563828          230.829944340445     35.6579455673893   -59.1372042931304       0.146224309855385   -27.3178850098104    207.738291484062        94.7951498605197
12.935   23.0923834298649          230.837247335911     35.5213460894341   -59.2768028990932       0.146005137810763   -27.3219051664239    207.744863906046        94.7981489885273
12.94   23.0931129083082          230.844539385097     35.3847265257639   -59.4164170954513       0.145786294277762   -27.3259192973228    207.751426476788        94.8011436212152
12.945   23.0938412933541          230.851820504408     35.2480869064847   -59.5560468588368       0.145567778763986   -27.3299274115391    207.757979211053        94.8041337653215
12.95   23.0945685866415          230.859090710227     35.1114272616573   -59.6956921659165       0.145349590777772   -27.3339295180909    207.764522123585        94.8071194275738
12.955   23.0952947898068          230.866350018912     34.9747476212975   -59.8353529933923       0.145131729828199   -27.3379256259829    207.771055229105        94.8101006146898
12.96   23.0960199044838          230.873598446797     34.8380480153763   -59.9750293180012       0.14491419542508   -27.3419157442066    207.777578542313        94.8130773333774
12.965   23.0967439323042          230.88083601019     34.7013284738193   -60.1147211165147       0.144696987078961   -27.3458998817395    207.784092077886        94.816049590334
12.97   23.097466874897          230.888062725377     34.5645890265078   -60.2544283657397       0.144480104301124   -27.349878047546    207.79059585048        94.8190173922475
12.975   23.0981887338888          230.895278608617     34.4278297032779   -60.3941510425172       0.144263546603582   -27.3538502505771    207.797089874728        94.8219807457951
12.98   23.0989095109038          230.902483676146     34.2910505339211   -60.5338891237234       0.144047313499081   -27.35781649977    207.803574165242        94.8249396576445
12.985   23.0996292075637          230.909677944175     34.1542515481844   -60.6736425862688       0.143831404501097   -27.361776804049    207.810048736611        94.8278941344532
12.99   23.1003478254879          230.916861428891     34.01743277577   -60.8134114070989       0.143615819123832   -27.3657311723247    207.816513603403        94.8308441828688
12.995   23.1010653662933          230.924034146458     33.8805942463357   -60.9531955631934       0.143400556882222   -27.3696796134944    207.822968780165        94.8337898095291
13   23.1017818315943          230.931196113014     33.7437359894948   -61.0929950315666       0.143185617291925   -27.3736221364421    207.82941428142        94.8367310210614
13.005   23.102497223003          230.938347344673     33.6068580348162   -61.2328097892674       0.142970999869327   -27.3775587500386    207.83585012167        94.8396678240836
13.01   23.1032115421289          230.945487857526     33.4699604118246   -61.3726398133791       0.142756704131538   -27.3814894631411    207.842276315397        94.8426002252037
13.015   23.1039247905794          230.952617667638     33.3330431500003   -61.512485081019       0.142542729596395   -27.3854142845938    207.848692877059        94.8455282310193
13.02   23.1046369699592          230.959736791053     33.1961062787795   -61.6523455693392       0.142329075782453   -27.3893332232275    207.855099821094        94.8484518481186
13.025   23.1053480818708          230.966845243787     33.0591498275542   -61.7922212555255       0.142115742208991   -27.3932462878599    207.861497161916        94.8513710830797
13.03   23.106058127914          230.973943041835     32.9221738256723   -61.9321121167985       0.141902728396009   -27.3971534872954    207.867884913921        94.8542859424708
13.035   23.1067671096866          230.981030201168     32.7851783024379   -62.0720181304124       0.141690033864226   -27.4010548303251    207.874263091481        94.8571964328503
13.04   23.1074750287838          230.98810673773     32.6481632871112   -62.2119392736559       0.141477658135079   -27.404950325727    207.880631708946        94.8601025607671
13.045   23.1081818867983          230.995172667444     32.5111288089082   -62.3518755238514       0.141265600730723   -27.4088399822662    207.886990780646        94.8630043327596
13.05   23.1088876853206          231.002228006209     32.3740748970015   -62.4918268583556       0.141053861174027   -27.4127238086941    207.893340320889        94.8659017553571
13.055   23.1095924259388          231.0092727699     32.2370015805197   -62.631793254559       0.140842438988578   -27.4166018137496    207.899680343961        94.8687948350787
13.06   23.1102961102384          231.016306974366     32.0999088885479   -62.7717746898858       0.140631333698677   -27.4204740061581    207.906010864127        94.8716835784337
