#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
6.31   102.593231025903          200.200957395483     159.523418342816   95.8390301401145       5.45780613989626   -11.4431169061211    97.6077263695801        63.6843882027015
6.315   102.620499600055          200.254169430979     159.466133204741   95.7648181302947       5.44962556765068   -11.4709313646986    97.6336698309242        63.7013150744462
6.32   102.647727302008          200.307301708256     159.408709098625   95.6904925237086       5.44145725706493   -11.4987041328639    97.6595744062483        63.7182165749166
6.325   102.674914193023          200.360354346861     159.351146232764   95.6160534906234       5.43330118976029   -11.5264352731057    97.6854401538374        63.7350927421409
6.33   102.702060334272          200.413327466162     159.293444815142   95.5415012010514       5.42515734738563   -11.554124847819    97.7112671318896        63.7519436140907
6.335   102.729165786833          200.466221185349     159.235605053431   95.4668358247501       5.41702571161728   -11.5817729193055    97.7370553985156        63.7687692286804
6.34   102.756230611694          200.519035623433     159.17762715499   95.3920575312223       5.40890626415906   -11.6093795497733    97.7628050117388        63.7855696237675
6.345   102.78325486975          200.571770899246     159.11951132687   95.317166489717       5.40079898674222   -11.6369448013373    97.7885160294961        63.8023448371529
6.35   102.810238621806          200.624427131443     159.06125777581   95.2421628692292       5.39270386112536   -11.6644687360195    97.8141885096371        63.819094906581
6.355   102.837181928576          200.677004438501     159.00286670824   95.167046838501       5.38462086909447   -11.6919514157485    97.839822509925        63.8358198697394
6.36   102.864084850681          200.729502938718     158.94433833028   95.0918185660211       5.3765499924628   -11.7193929023605    97.8654180880363        63.8525197642593
6.365   102.890947448655          200.781922750216     158.885672847742   95.0164782200262       5.36849121307088   -11.7467932575989    97.8909753015611        63.8691946277154
6.37   102.917769782936          200.834263990939     158.826870466127   94.9410259685004       5.36044451278645   -11.7741525431144    97.9164942080031        63.8858444976262
6.375   102.944551913876          200.886526778656     158.76793139063   94.8654619791761       5.35240987350443   -11.8014708204654    97.9419748647798        63.9024694114539
6.38   102.971293901735          200.938711230957     158.708855826139   94.7897864195346       5.34438727714688   -11.8287481511181    97.9674173292228        63.9190694066046
6.385   102.997995806681          200.990817465259     158.649643977234   94.7139994568056       5.33637670566295   -11.8559845964466    97.9928216585776        63.9356445204282
6.39   103.024657688795          201.042845598799     158.590296048188   94.6381012579687       5.32837814102886   -11.8831802177327    98.0181879100039        63.9521947902188
6.395   103.051279608065          201.094795748641     158.530812242967   94.562091989753       5.32039156524784   -11.9103350761666    98.0435161405759        63.9687202532145
6.4   103.077861624391          201.146668031673     158.471192765235   94.4859718186375       5.31241696035007   -11.9374492328469    98.0688064072819        63.9852209465975
6.405   103.104403797582          201.198462564607     158.411437818346   94.4097409108519       5.3044543083927   -11.9645227487803    98.0940587670253        64.0016969074944
6.41   103.130906187358          201.250179463982     158.351547605353   94.3333994323768       5.29650359145977   -11.9915556848824    98.1192732766238        64.0181481729762
6.415   103.15736885335          201.30181884616     158.291522329002   94.2569475489438       5.28856479166214   -12.0185481019771    98.1444499928099        64.0345747800583
6.42   103.183791855099          201.353380827331     158.231362191737   94.1803854260362       5.28063789113753   -12.0455000607975    98.1695889722315        64.0509767657004
6.425   103.210175252056          201.404865523507     158.171067395697   94.1037132288894       5.27272287205039   -12.0724116219854    98.1946902714512        64.0673541668072
6.43   103.236519103584          201.456273050531     158.110638142718   94.0269311224907       5.26481971659193   -12.099282846092    98.2197539469468        64.0837070202277
6.435   103.262823468957          201.507603524069     158.050074634337   93.9500392715807       5.25692840698006   -12.1261137935774    98.2447800551117        64.1000353627559
6.44   103.28908840736          201.558857059615     157.989377071783   93.8730378406525       5.24904892545931   -12.1529045248113    98.2697686522547        64.1163392311305
6.445   103.315313977888          201.610033772488     157.928545655988   93.7959269939531       5.24118125430086   -12.1796551000729    98.2947197946001        64.1326186620352
6.45   103.341500239549          201.661133777837     157.867580587582   93.7187068954831       5.23332537580244   -12.206365579551    98.319633538288        64.1488736920987
6.455   103.367647251263          201.712157190637     157.806482066892   93.6413777089973       5.22548127228831   -12.2330360233441    98.3445099393742        64.1651043578951
6.46   103.39375507186          201.763104125691     157.745250293948   93.5639395980049       5.21764892610926   -12.2596664914608    98.3693490538308        64.181310695943
6.465   103.419823760083          201.813974697628     157.683885468477   93.4863927257704       5.20982831964248   -12.2862570438196    98.3941509375458        64.197492742707
6.47   103.445853374586          201.864769020909     157.62238778991   93.4087372553133       5.20201943529162   -12.3128077402493    98.4189156463233        64.2136505345965
6.475   103.471843973935          201.915487209819     157.560757457375   93.3309733494087       5.19422225548668   -12.339318640489    98.443643235884        64.2297841079666
6.48   103.497795616611          201.966129378476     157.498994669706   93.2531011705881       5.186436762684   -12.3657898041882    98.4683337618651        64.2458934991178
6.485   103.523708361004          202.016695640824     157.437099625435   93.1751208811388       5.17866293936622   -12.392221290907    98.4929872798201        64.2619787442964
6.49   103.549582265417          202.067186110636     157.3750725228   93.0970326431055       5.17090076804223   -12.4186131601163    98.5176038452196        64.2780398796941
6.495   103.575417388067          202.117600901518     157.312913559738   93.0188366182895       5.16315023124716   -12.4449654711978    98.5421835134506        64.2940769414485
6.5   103.601213787083          202.167940126901     157.250622933893   92.9405329682498       5.15541131154227   -12.4712782834442    98.5667263398178        64.310089965643
6.505   103.626971520508          202.21820390005     157.18820084261   92.8621218543032       5.14768399151501   -12.4975516560594    98.5912323795422        64.3260789883067
6.51   103.652690646295          202.268392334057     157.12564748294   92.7836034375248       5.1399682537789   -12.5237856481584    98.6157016877625        64.3420440454152
6.515   103.678371222313          202.318505541847     157.062963051638   92.7049778787482       5.13226408097353   -12.5499803187678    98.6401343195347        64.3579851728898
6.52   103.704013306343          202.368543636175     157.000147745164   92.6262453385658       5.1245714557645   -12.5761357268255    98.6645303298322        64.3739024065979
6.525   103.72961695608          202.418506729626     156.937201759683   92.5474059773295       5.11689036084339   -12.6022519311813    98.6888897735461        64.3897957823535
6.53   103.755182229132          202.468394934617     156.874125291067   92.4684599551508       5.10922077892776   -12.6283289905966    98.713212705485        64.4056653359166
6.535   103.780709183021          202.518208363396     156.810918534895   92.3894074319012       5.10156269276103   -12.6543669637448    98.7374991803756        64.4215111029936
6.54   103.806197875183          202.567947128045     156.74758168645   92.3102485672124       5.09391608511251   -12.6803659092114    98.7617492528626        64.4373331192377
6.545   103.831648362967          202.617611340475     156.684114940725   92.2309835204771       5.08628093877733   -12.706325885494    98.7859629775084        64.4531314202483
6.55   103.857060703636          202.667201112431     156.620518492421   92.151612450849       5.0786572365764   -12.7322469510025    98.8101404087943        64.4689060415715
6.555   103.88243495437          202.716716555489     156.556792535944   92.0721355172431       5.07104496135639   -12.7581291640595    98.8342816011191        64.4846570187004
6.56   103.907771172259          202.766157781059     156.492937265411   91.9925528783364       5.06344409598968   -12.7839725828997    98.8583866088007        64.5003843870748
6.565   103.93306941431          202.815524900385     156.428952874649   91.9128646925681       5.05585462337433   -12.809777265671    98.8824554860754        64.5160881820808
6.57   103.958329737444          202.864818024542     156.364839557192   91.8330711181396       5.048276526434   -12.835543270434    98.906488287098        64.5317684390524
6.575   103.983552198498          202.91403726444     156.300597506286   91.7531723130155       5.04070978811798   -12.861270655162    98.9304850659426        64.54742519327
6.58   104.008736854221          202.963182730822     156.236226914885   91.6731684349236       5.03315439140111   -12.8869594777419    98.9544458766018        64.5630584799613
6.585   104.033883761278          203.012254534266     156.171727975656   91.5930596413551       5.02561031928375   -12.9126097959733    98.9783707729874        64.5786683343013
6.59   104.058992976252          203.061252785182     156.107100880977   91.5128460895651       5.01807755479171   -12.9382216675696    99.0022598089305        64.5942547914121
6.595   104.084064555637          203.110177593818     156.042345822937   91.4325279365735       5.0105560809763   -12.9637951501574    99.0261130381814        64.6098178863632
6.6   104.109098555844          203.159029070254     155.977462993336   91.3521053391642       5.00304588091416   -12.9893303012772    99.0499305144099        64.6253576541718
6.605   104.1340950332          203.207807324405     155.912452583689   91.2715784538865       4.99554693770737   -13.0148271783829    99.0737122912054        64.640874129802
6.61   104.159054043946          203.256512466023     155.847314785221   91.1909474370548       4.9880592344833   -13.0402858388427    99.0974584220767        64.6563673481661
6.615   104.183975644242          203.305144604695     155.782049788873   91.1102124447496       4.9805827543946   -13.0657063399384    99.1211689604527        64.6718373441238
6.62   104.20885989016          203.353703849842     155.7166577853   91.029373632817       4.9731174806192   -13.0910887388663    99.1448439596823        64.6872841524828
6.625   104.23370683769          203.402190310724     155.651138964868   90.9484311568697       4.96566339636022   -13.1164330927368    99.168483473034        64.7027078079982
6.63   104.258516542738          203.450604096434     155.58549351766   90.8673851722872       4.95822048484598   -13.1417394585745    99.1920875536968        64.7181083453731
6.635   104.283289061124          203.498945315904     155.519721633475   90.7862358342161       4.95078872932991   -13.167007893319    99.2156562547799        64.7334857992592
6.64   104.308024448589          203.547214077902     155.453823501826   90.7049832975704       4.94336811309058   -13.1922384538241    99.239189629313        64.7488402042553
6.645   104.332722760786          203.595410491032     155.387799311941   90.6236277170319       4.93595861943158   -13.2174311968587    99.262687730246        64.764171594909
6.65   104.357384053286          203.643534663736     155.321649252767   90.5421692470506       4.92856023168155   -13.2425861791064    99.2861506104498        64.7794800057161
6.655   104.382008381577          203.691586704293     155.255373512965   90.4606080418449       4.92117293319412   -13.2677034571659    99.3095783227159        64.7947654711203
6.66   104.406595801065          203.739566720821     155.188972280916   90.3789442554022       4.91379670734786   -13.2927830875512    99.3329709197565        64.8100280255139
6.665   104.43114636707          203.787474821275     155.122445744717   90.297178041479       4.90643153754626   -13.3178251266914    99.3563284542052        64.8252677032377
6.67   104.455660134832          203.835311113448     155.055794092182   90.2153095536013       4.89907740721769   -13.3428296309311    99.3796509786161        64.840484538581
6.675   104.480137159506          203.883075704972     154.989017510847   90.133338945065       4.89173429981535   -13.3677966565304    99.4029385454652        64.8556785657817
6.68   104.504577496167          203.930768703316     154.922116187963   90.0512663689364       4.88440219881725   -13.3927262596652    99.4261912071495        64.8708498190264
6.685   104.528981199804          203.978390215791     154.855090310502   89.9690919780522       4.87708108772615   -13.4176184964271    99.4494090159874        64.8859983324503
6.69   104.553348325326          204.025940349545     154.787940065157   89.8868159250199       4.86977095006955   -13.4424734228237    99.4725920242191        64.9011241401376
6.695   104.577678927559          204.073419211565     154.72066563834   89.8044383622185       4.86247176939963   -13.4672910947784    99.4957402840062        64.9162272761215
6.7   104.601973061247          204.120826908679     154.653267216183   89.7219594417986       4.85518352929325   -13.4920715681312    99.5188538474324        64.931307774384
6.705   104.626230781051          204.168163547555     154.585744984539   89.6393793156825       4.84790621335185   -13.516814898638    99.5419327665032        64.9463656688564
6.71   104.650452141553          204.215429234699     154.518099128984   89.5566981355651       4.84063980520148   -13.5415211419714    99.5649770931463        64.9614009934185
6.715   104.674637197249          204.26262407646     154.450329834814   89.4739160529136       4.83338428849271   -13.5661903537205    99.5879868792113        64.9764137819001
6.72   104.698786002555          204.309748179026     154.382437287049   89.3910332189686       4.82613964690062   -13.5908225893909    99.6109621764702        64.9914040680799
6.725   104.722898611808          204.356801648426     154.31442167043   89.3080497847434       4.81890586412477   -13.6154179044053    99.6339030366175        65.0063718856863
6.73   104.74697507926          204.403784590531     154.246283169422   89.2249659010256       4.81168292388914   -13.639976354103    99.6568095112702        65.0213172683965
6.735   104.771015459084          204.450697111052     154.178021968214   89.1417817183764       4.80447080994213   -13.6644979937406    99.6796816519678        65.0362402498378
6.74   104.795019805369          204.497539315542     154.109638250718   89.0584973871313       4.79726950605645   -13.6889828784919    99.7025195101726        65.051140863587
6.745   104.818988172127          204.544311309397     154.041132200571   88.9751130574007       4.79007899602919   -13.7134310634477    99.7253231372698        65.0660191431704
6.75   104.842920613285          204.591013197853     153.972504001134   88.8916288790699       4.78289926368168   -13.7378426036166    99.7480925845677        65.080875122064
6.755   104.866817182692          204.63764508599     153.903753835494   88.8080450017996       4.77573029285953   -13.7622175539245    99.7708279032975        65.095708833694
6.76   104.890677934116          204.684207078729     153.834881886462   88.7243615750258       4.76857206743255   -13.786555969215    99.7935291446136        65.1105203114362
6.765   104.914502921242          204.730699280836     153.765888336577   88.6405787479611       4.76142457129473   -13.8108579042497    99.8161963595938        65.1253095886163
6.77   104.938292197677          204.777121796916     153.696773368105   88.5566966695942       4.75428778836421   -13.8351234137078    99.8388295992395        65.1400766985103
6.775   104.962045816947          204.823474731422     153.627537163034   88.4727154886902       4.74716170258321   -13.8593525521867    99.8614289144753        65.1548216743442
6.78   104.985763832497          204.869758188647     153.558179903086   88.3886353537916       4.74004629791804   -13.8835453742022    99.8839943561499        65.1695445492942
6.785   105.009446297694          204.915972272729     153.488701769705   88.3044564132182       4.73294155835903   -13.9077019341879    99.9065259750353        65.1842453564867
6.79   105.033093265822          204.96211708765     153.419102944066   88.2201788150673       4.72584746792053   -13.9318222864962    99.9290238218278        65.1989241289986
6.795   105.056704790088          205.008192737236     153.349383607071   88.1358027072144       4.71876401064082   -13.9559064853979    99.9514879471476        65.213580899857
6.8   105.080280923617          205.054199325156     153.279543939353   88.0513282373132       4.71169117058212   -13.9799545850824    99.9739184015388        65.2282157020399
6.805   105.103821719456          205.100136954926     153.209584121272   87.9667555527963       4.70462893183054   -14.003966639658    99.9963152354701        65.2428285684754
6.81   105.127327230571          205.146005729905     153.139504332918   87.8820848008751       4.69757727849604   -14.0279427031518    100.018678499334        65.2574195320424
6.815   105.150797509849          205.191805753298     153.069304754111   87.7973161285404       4.69053619471239   -14.0518828295099    100.041008243449        65.2719886255708
6.82   105.1742326101          205.237537128156     152.998985564404   87.7124496825628       4.68350566463715   -14.0757870725977    100.063304518056        65.2865358818411
6.825   105.197632584052          205.283199957373     152.928546943077   87.6274856094928       4.67648567245164   -14.0996554861997    100.085567373321        65.3010613335844
6.83   105.220997484355          205.328794343692     152.857989069144   87.5424240556613       4.66947620236086   -14.1234881240198    100.107796859337        65.3155650134831
6.835   105.244327363579          205.374320389699     152.78731212135   87.4572651671797       4.6624772385935   -14.1472850396816    100.12999302612        65.3300469541702
6.84   105.267622274218          205.419778197828     152.716516278171   87.3720090899407       4.65548876540189   -14.171046286728    100.15215592361        65.3445071882307
6.845   105.290882268684          205.46516787036     152.645601717818   87.286655969618       4.64851076706196   -14.1947719186218    100.174285601675        65.3589457481996
6.85   105.314107399313          205.51048950942     152.574568618231   87.2012059516672       4.64154322787322   -14.2184619887459    100.196382110107        65.3733626665638
6.855   105.337297718362          205.555743216984     152.503417157087   87.1156591813257       4.6345861321587   -14.2421165504027    100.218445498622        65.3877579757615
6.86   105.360453278008          205.600929094871     152.432147511795   87.0300158036134       4.62763946426492   -14.2657356568152    100.240475816863        65.402131708182
6.865   105.383574130351          205.64604724475     152.360759859499   86.9442759633327       4.6207032085619   -14.2893193611263    100.262473114399        65.4164838961662
6.87   105.406660327414          205.691097768136     152.289254377076   86.858439805069       4.61377734944303   -14.3128677163993    100.284437440722        65.4308145720067
6.875   105.42971192114          205.736080766394     152.217631241138   86.7725074731908       4.60686187132514   -14.336380775618    100.306368845254        65.4451237679475
6.88   105.452728963396          205.780996340736     152.145890628035   86.6864791118506       4.59995675864841   -14.3598585916869    100.32826737734        65.459411516184
6.885   105.47571150597          205.82584459222     152.074032713848   86.6003548649846       4.59306199587631   -14.3833012174311    100.35013308625        65.4736778488639
6.89   105.498659600572          205.870625621757     152.0020576744   86.5141348763131       4.58617756749565   -14.4067087055964    100.371966021185        65.4879227980864
6.895   105.521573298836          205.915339530102     151.929965685244   86.4278192893414       4.57930345801644   -14.4300811088497    100.393766231266        65.5021463959026
6.9   105.544452652318          205.959986417863     151.857756921675   86.3414082473591       4.57243965197194   -14.453418479779    100.415533765545        65.5163486743158
6.905   105.567297712496          206.004566385495     151.785431558723   86.2549018934418       4.56558613391859   -14.4767208708933    100.437268673        65.5305296652808
6.91   105.590108530771          206.049079533303     151.712989771155   86.1683003704499       4.55874288843596   -14.499988334623    100.458971002532        65.5446894007049
6.915   105.612885158468          206.093525961442     151.640431733478   86.0816038210302       4.55190990012675   -14.52322092332    100.480640802973        65.5588279124478
6.92   105.635627646835          206.137905769915     151.567757619936   85.9948123876154       4.54508715361673   -14.5464186892575    100.50227812308        65.572945232321
6.925   105.658336047042          206.182219058578     151.494967604513   85.9079262124248       4.53827463355472   -14.5695816846305    100.523883011536        65.5870413920884
6.93   105.681010410182          206.226465927136     151.422061860931   85.8209454374645       4.53147232461255   -14.5927099615559    100.545455516954        65.6011164234665
6.935   105.703650787274          206.270646475144     151.349040562652   85.7338702045279       4.52468021148501   -14.6158035720721    100.566995687869        65.6151703581239
6.94   105.726257229258          206.314760802008     151.275903882878   85.6467006551957       4.51789827888986   -14.6388625681399    100.58850357275        65.6292032276822
6.945   105.748829786998          206.358809006985     151.202651994552   85.5594369308364       4.51112651156774   -14.6618870016421    100.609979219987        65.6432150637153
6.95   105.771368511284          206.402791189185     151.129285070356   85.4720791726067       4.50436489428217   -14.6848769243835    100.631422677901        65.6572058977497
6.955   105.793873452826          206.446707447566     151.055803282717   85.3846275214516       4.4976134118195   -14.7078323880916    100.65283399474        65.6711757612651
6.96   105.816344662261          206.490557880941     150.982206803798   85.297082118105       4.49087204898891   -14.730753444416    100.67421321868        65.6851246856932
6.965   105.83878219015          206.534342587973     150.908495805509   85.2094431030897       4.48414079062232   -14.7536401449293    100.695560397823        65.6990527024195
6.97   105.861186086976          206.578061667178     150.8346704595   85.1217106167179       4.4774196215744   -14.7764925411265    100.716875580201        65.7129598427819
6.975   105.883556403149          206.621715216923     150.760730937163   85.0338847990917       4.47070852672252   -14.7993106844256    100.738158813774        65.7268461380715
6.98   105.905893189002          206.665303335429     150.686677409635   84.9459657901029       4.4640074909667   -14.8220946261672    100.759410146427        65.7407116195324
6.985   105.928196494792          206.70882612077     150.612510047796   84.8579537294337       4.45731649922962   -14.8448444176154    100.780629625977        65.7545563183621
6.99   105.950466370702          206.752283670871     150.538229022268   84.7698487565572       4.45063553645654   -14.8675601099571    100.801817300168        65.768380265711
6.995   105.97270286684          206.795676083512     150.46383450342   84.6816510107371       4.44396458761529   -14.8902417543027    100.822973216672        65.7821834926832
7   105.994906033237          206.839003456327     150.389326661364   84.5933606310285       4.43730363769624   -14.9128894016859    100.84409742309        65.7959660303357
7.005   106.01707591985          206.882265886801     150.314705665957   84.5049777562781       4.43065267171223   -14.9355031030638    100.865189966951        65.8097279096793
7.01   106.039212576562          206.925463472275     150.239971686803   84.4165025251244       4.42401167469861   -14.9580829093174    100.886250895713        65.8234691616783
7.015   106.06131605318          206.968596309945     150.165124893249   84.3279350759982       4.41738063171312   -14.9806288712513    100.907280256764        65.8371898172506
7.02   106.083386399438          207.011664496857     150.09016545439   84.2392755471228       4.41075952783591   -15.0031410395937    100.92827809742        65.8508899072674
7.025   106.105423664993          207.054668129917     150.015093539068   84.1505240765143       4.40414834816949   -15.0256194649972    100.949244464925        65.8645694625542
7.03   106.127427899429          207.097607305883     149.939909315872   84.0616808019818       4.39754707783871   -15.0480641980382    100.970179406454        65.8782285138899
7.035   106.149399152255          207.140482121367     149.864612953135   83.972745861128       4.39095570199071   -15.0704752892173    100.991082969111        65.8918670920075
7.04   106.171337472908          207.183292672837     149.789204618943   83.8837193913494       4.38437420579489   -15.0928527889595    101.011955199929        65.9054852275934
7.045   106.193242910748          207.226039056618     149.713684481125   83.7946015298364       4.37780257444288   -15.1151967476143    101.03279614587        65.9190829512889
7.05   106.215115515063          207.26872136889     149.638052707262   83.7053924135738       4.3712407931485   -15.1375072154554    101.053605853827        65.9326602936887
7.055   106.236955335065          207.311339705686     149.562309464683   83.6160921793412       4.36468884714775   -15.1597842426815    101.074384370621        65.9462172853416
7.06   106.258762419895          207.353894162899     149.486454920464   83.526700963713       4.35814672169874   -15.1820278794159    101.095131743004        65.9597539567512
7.065   106.280536818619          207.396384836276     149.410489241434   83.4372189030591       4.3516144020817   -15.2042381757068    101.115848017657        65.9732703383746
7.07   106.302278580228          207.438811821421     149.334412594169   83.3476461335448       4.34509187359889   -15.2264151815274    101.136533241193        65.9867664606241
7.075   106.323987753642          207.481175213795     149.258225144997   83.2579827911315       4.33857912157463   -15.2485589467759    101.157187460152        66.0002423538658
7.08   106.345664387707          207.523475108715     149.181927059997   83.1682290115766       4.33207613135522   -15.2706695212758    101.177810721008        66.0136980484204
7.085   106.367308531194          207.565711601356     149.105518504997   83.0783849304341       4.32558288830893   -15.2927469547759    101.198403070162        66.0271335745633
7.09   106.388920232804          207.607884786751     149.028999645579   82.9884506830549       4.31909937782596   -15.3147912969505    101.218964553946        66.0405489625245
7.095   106.410499541163          207.649994759789     148.952370647075   82.898426404587       4.31262558531841   -15.3368025973993    101.239495218626        66.0539442424884
7.1   106.432046504823          207.692041615217     148.87563167457   82.8083122299758       4.30616149622024   -15.3587809056478    101.259995110393        66.0673194445947
7.105   106.453561172267          207.734025447641     148.798782892902   82.7181082939643       4.29970709598725   -15.3807262711472    101.280464275374        66.0806745989374
7.11   106.475043591901          207.775946351525     148.721824466659   82.6278147310938       4.29326237009704   -15.4026387432745    101.300902759624        66.0940097355655
7.115   106.496493812061          207.81780442119     148.644756560187   82.5374316757038       4.28682730404897   -15.4245183713328    101.321310609129        66.1073248844834
7.12   106.51791188101          207.859599750818     148.567579337582   82.4469592619325       4.28040188336414   -15.4463652045513    101.341687869807        66.1206200756499
7.125   106.53929784694          207.901332434447     148.490292962696   82.3563976237168       4.27398609358536   -15.4681792920854    101.362034587507        66.1338953389793
7.13   106.560651757967          207.943002565977     148.412897599134   82.2657468947932       4.26757992027708   -15.4899606830168    101.38235080801        66.1471507043409
7.135   106.581973662139          207.984610239165     148.335393410257   82.1750072086976       4.26118334902541   -15.5117094263537    101.402636577026        66.1603862015594
7.14   106.60326360743          208.026155547628     148.25778055918   82.0841786987656       4.25479636543808   -15.5334255710306    101.422891940198        66.1736018604144
7.145   106.624521641743          208.067638584844     148.180059208774   81.9932614981332       4.24841895514437   -15.5551091659089    101.443116943101        66.1867977106413
7.15   106.645747812907          208.109059444149     148.102229521668   81.9022557397366       4.24205110379509   -15.5767602597768    101.463311631242        66.199973781931
7.155   106.666942168682          208.150418218741     148.024291660242   81.811161556313       4.23569279706258   -15.5983789013493    101.483476050059        66.2131301039293
7.16   106.688104756755          208.191715001675     147.946245786639   81.7199790804004       4.22934402064065   -15.6199651392682    101.50361024492        66.2262667062382
7.165   106.709235624742          208.232949885871     147.868092062753   81.6287084443384       4.22300476024455   -15.6415190221025    101.523714261129        66.2393836184147
7.17   106.730334820188          208.274122964107     147.78983065024   81.537349780268       4.21667500161094   -15.6630405983487    101.54378814392        66.2524808699724
7.175   106.751402390564          208.315234329022     147.711461710512   81.4459032201322       4.21035473049786   -15.6845299164301    101.563831938458        66.2655584903796
7.18   106.772438383275          208.356284073117     147.632985404737   81.3543688956762       4.2040439326847   -15.7059870246978    101.583845689842        66.2786165090613
7.185   106.79344284565          208.397272288754     147.554401893846   81.262746938448       4.19774259397215   -15.7274119714304    101.603829443104        66.2916549553979
7.19   106.81441582495          208.438199068156     147.475711338524   81.1710374797982       4.19145070018221   -15.7488048048338    101.623783243206        66.3046738587258
7.195   106.835357368364          208.479064503408     147.396913899218   81.0792406508804       4.18516823715811   -15.770165573042    101.643707135044        66.3176732483377
7.2   106.85626752301          208.519868686458     147.318009736134   80.9873565826518       4.1788951907643   -15.7914943241168    101.663601163448        66.3306531534822
7.205   106.877146335936          208.560611709115     147.238999009237   80.8953854058732       4.17263154688643   -15.8127911060479    101.683465373179        66.3436136033642
7.21   106.89799385412          208.601293663052     147.159881878254   80.8033272511097       4.16637729143131   -15.8340559667529    101.703299808932        66.3565546271446
7.215   106.918810124468          208.641914639801     147.080658502671   80.7111822487302       4.16013241032684   -15.8552889540779    101.723104515333        66.3694762539408
7.22   106.939595193817          208.682474730762     147.001329041735   80.6189505289087       4.15389688952205   -15.8764901157971    101.742879536944        66.3823785128262
7.225   106.960349108934          208.722974027193     146.921893654455   80.5266322216238       4.14767071498701   -15.8976594996131    101.762624918259        66.3952614328312
7.23   106.981071916515          208.763412620218     146.842352499601   80.4342274566593       4.14145387271283   -15.9187971531571    101.782340703704        66.4081250429422
7.235   107.001763663185          208.803790600825     146.762705735707   80.3417363636044       4.1352463487116   -15.9399031239887    101.802026937639        66.4209693721025
7.24   107.022424395503          208.844108059863     146.682953521066   80.2491590718543       4.1290481290164   -15.9609774595964    101.82168366436        66.4337944492115
7.245   107.043054159953          208.884365088047     146.603096013736   80.1564957106101       4.12285919968123   -15.9820202073975    101.841310928094        66.4466003031262
7.25   107.063653002954          208.924561775956     146.523133371538   80.0637464088793       4.11667954678099   -16.0030314147381    101.860908773002        66.4593869626592
7.255   107.084220970853          208.964698214031     146.443065752057   79.9709112954759       4.11050915641147   -16.0240111288935    101.880477243178        66.4721544565806
7.26   107.104758109927          209.00477449258     146.362893312638   79.8779904990209       4.10434801468928   -16.0449593970681    101.900016382653        66.4849028136176
7.265   107.125264466385          209.044790701774     146.282616210396   79.7849841479427       4.09819610775186   -16.0658762663955    101.91952623539        66.4976320624535
7.27   107.145740086366          209.084746931651     146.202234602206   79.6918923704769       4.0920534217574   -16.0867617839386    101.939006845285        66.5103422317296
7.275   107.166185015941          209.124643272111     146.121748644711   79.598715294667       4.08591994288486   -16.1076159966898    101.958458256169        66.5230333500436
7.28   107.186599301111          209.164479812921     146.041158494315   79.5054530483646       4.07979565733392   -16.1284389515712    101.97788051181        66.5357054459506
7.285   107.206982987808          209.204256643713     145.960464307192   79.4121057592299       4.07368055132493   -16.1492306954344    101.997273655906        66.5483585479626
7.29   107.227336121895          209.243973853986     145.87966623928   79.3186735547312       4.06757461109889   -16.1699912750608    102.016637732092        66.5609926845493
7.295   107.247658749166          209.283631533104     145.798764446284   79.2251565621463       4.06147782291745   -16.1907207371617    102.035972783938        66.5736078841374
7.3   107.267950915348          209.323229770295     145.717759083673   79.1315549085618       4.05539017306281   -16.2114191283785    102.055278854947        66.5862041751112
7.305   107.288212666098          209.362768654656     145.636650306686   79.0378687208741       4.04931164783776   -16.2320864952826    102.074555988558        66.5987815858122
7.31   107.308444047005          209.402248275149     145.555438270329   78.9440981257894       4.04324223356564   -16.2527228843754    102.093804228144        66.6113401445397
7.315   107.32864510359          209.441668720604     145.474123129374   78.8502432498238       4.03718191659024   -16.2733283420889    102.113023617014        66.6238798795504
7.32   107.348815881305          209.481030079717     145.392705038363   78.7563042193037       4.03113068327585   -16.2939029147855    102.132214198412        66.6364008190588
7.325   107.368956425533          209.520332441051     145.311184151604   78.6622811603666       4.0250885200072   -16.3144466487578    102.151376015517        66.648902991237
7.33   107.389066781593          209.559575893035     145.229560623175   78.5681741989604       4.01905541318942   -16.3349595902293    102.170509111442        66.6613864242148
7.335   107.409146994731          209.598760523969     145.147834606925   78.4739834608446       4.013031349248   -16.3554417853541    102.189613529238        66.6738511460802
7.34   107.429197110128          209.637886422016     145.066006256468   78.37970907159       4.00701631462882   -16.3758932802172    102.208689311888        66.6862971848784
7.345   107.449217172897          209.676953675212     144.984075725192   78.2853511565792       4.00101029579803   -16.3963141208345    102.227736502314        66.6987245686133
7.35   107.469207228084          209.715962371456     144.902043166253   78.1909098410071       3.99501327924209   -16.4167043531527    102.246755143372        66.7111333252464
7.355   107.489167320665          209.754912598518     144.819908732578   78.0963852498806       3.98902525146771   -16.4370640230501    102.265745277853        66.7235234826975
7.36   107.509097495551          209.793804444037     144.737672576864   78.0017775080193       3.98304619900182   -16.4573931763358    102.284706948486        66.7358950688444
7.365   107.528997797585          209.83263799552     144.655334851579   77.9070867400561       3.97707610839157   -16.4776918587504    102.303640197934        66.7482481115231
7.37   107.548868271543          209.871413340341     144.572895708965   77.8123130704365       3.97111496620423   -16.497960115966    102.322545068797        66.7605826385281
7.375   107.568708962133          209.910130565745     144.490355301032   77.7174566234201       3.96516275902724   -16.5181979935862    102.341421603612        66.7728986776118
