#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
2.515   38.6732462825977          124.864290961362     149.823320465931   102.38972308146       10.2986948245248   29.9903396428857    86.1910446787646        47.4335973844707
2.52   38.7247011559099          125.030423285121     149.973047312766   102.476339380841       10.2832583625312   29.900421588835    86.3057221292111        47.4967079319253
2.525   38.7760789047698          125.196306597199     150.122324906356   102.562601021833       10.2678450378732   29.8106383107582    86.4202276924296        47.5597238845227
2.53   38.8273796447776          125.361941270835     150.271153920074   102.648508536026       10.2524548158708   29.7209896066427    86.5345616260576        47.6226453840487
2.535   38.8786034913599          125.527327678706     150.419535026287   102.73406245421       10.2370876618962   29.631475274779    86.6487241873464        47.6854725720768
2.54   38.9297505597703          125.692466192932     150.567468896351   102.819263306382       10.221743541373   29.5420951137598    86.7627156331621        47.7482055899682
2.545   38.9808209650898          125.857357185075     150.714956200618   102.904111621745       10.2064224197772   29.4528489224796    86.8765362199853        47.8108445788721
2.55   39.0318148222268          126.022001026139     150.861997608434   102.988607928708       10.1911242626361   29.3637365001346    86.9901862039124        47.8733896797264
2.555   39.0827322459176          126.186398086574     151.008593788144   103.072752754886       10.1758490355289   29.2747576462217    87.1036658406559        47.9358410332576
2.56   39.1335733507263          126.350548736271     151.154745407088   103.156546627107       10.1605967040862   29.1859121605385    87.2169753855451        47.9981987799812
2.565   39.1843382510455          126.514453344572     151.300453131608   103.239990071405       10.1453672339905   29.0971998431826    87.3301150935265        48.0604630602022
2.57   39.2350270610961          126.678112280261     151.445717627046   103.32308361303       10.1301605909753   29.0086204945512    87.4430852191644        48.1226340140152
2.575   39.2856398949282          126.84152591157     151.590539557747   103.405827776442       10.1149767408257   28.9201739153408    87.5558860166417        48.184711781305
2.58   39.3361768664204          127.004694606181     151.734919587061   103.488223085315       10.099815649378   28.8318599065465    87.6685177397603        48.2466965017465
2.585   39.3866380892811          127.167618731223     151.878858377344   103.570270062538       10.0846772825198   28.7436782694618    87.7809806419416        48.3085883148053
2.59   39.437023677048          127.330298653275     152.022356589957   103.651969230219       10.0695616061897   28.6556288056779    87.8932749762271        48.3703873597381
2.595   39.4873337430888          127.492734738368     152.165414885271   103.733321109678       10.0544685863775   28.5677113170835    88.0054009952791        48.4320937755927
2.6   39.537568400601          127.654927351982     152.308033922668   103.81432622146       10.0393981891239   28.4799256058643    88.1173589513813        48.4937077012086
2.605   39.5877277626127          127.816876859052     152.450214360542   103.894985085325       10.0243503805203   28.3922714745023    88.229149096439        48.5552292752173
2.61   39.6378119419825          127.978583623963     152.591956856297   103.975298220255       10.0093251267094   28.3047487257758    88.3407716819803        48.616658636042
2.615   39.6878210513998          128.140048010556     152.733262066355   104.055266144456       9.99432239388423   28.2173571627584    88.4522269591558        48.6779959218992
2.62   39.7377552033851          128.301270382125     152.874130646152   104.134889375355       9.97934214828865   28.1300965888192    88.5635151787401        48.7392412707976
2.625   39.7876145102902          128.462251101422     153.014563250144   104.214168429604       9.9643843562171   28.0429668076218    88.6746365911316        48.8003948205393
2.63   39.8373990842987          128.622990530652     153.154560531803   104.293103823083       9.94944898401454   27.9559676231241    88.7855914463537        48.8614567087198
2.635   39.8871090374258          128.783489031481     153.294123143623   104.371696070895       9.9345359980764   27.869098839578    88.8963799940548        48.9224270727283
2.64   39.9367444815191          128.943746965028     153.433251737121   104.449945687372       9.91964536484843   27.7823602615287    89.0070024835091        48.9833060497483
2.645   39.9863055282581          129.103764691875     153.571946962835   104.527853186078       9.90477705082672   27.6957516938142    89.1174591636173        49.0440937767574
2.65   40.0357922891554          129.263542572062     153.710209470331   104.605419079803       9.88993102255754   27.6092729415655    89.227750282907        49.1047903905283
2.655   40.0852048755561          129.423080965089     153.8480399082   104.682643880572       9.87510724663733   27.522923810205    89.3378760895333        49.165396027628
2.66   40.1345433986386          129.582380229918     153.985438924058   104.759528099639       9.86030568971258   27.4367041054474    89.4478368312792        49.2259108244194
2.665   40.1838079694146          129.741440724971     154.122407164555   104.836072247495       9.84552631847978   27.3506136332982    89.5576327555565        49.2863349170608
2.67   40.2329986987293          129.900262808135     154.25894527537   104.912276833864       9.83076909968535   27.2646522000539    89.667264109406        49.3466684415063
2.675   40.2821156972621          130.05884683676     154.395053901213   104.988142367706       9.81603400012553   27.1788196123011    89.7767311394984        49.4069115335067
2.68   40.331159075526          130.21719316766     154.530733685828   105.063669357219       9.80132098664635   27.0931156769165    89.8860340921345        49.4670643286086
2.685   40.3801289438687          130.375302157115     154.665985271995   105.138858309839       9.78663002614352   27.0075402010663    89.9951732132459        49.5271269621561
2.69   40.4290254124726          130.533174160868     154.800809301531   105.213709732241       9.77196108556236   26.9220929922055    90.1041487483959        49.58709956929
2.695   40.4778485913546          130.690809534134     154.93520641529   105.288224130341       9.75731413189777   26.8367738580779    90.2129609427793        49.6469822849487
2.7   40.5265985903669          130.848208631591     155.069177253165   105.362402009296       9.74268913219408   26.7515826067154    90.3216100412237        49.7067752438684
2.705   40.575275519197          131.005371807387     155.20272245409   105.436243873507       9.72808605354504   26.6665190464377    90.4300962881895        49.7664785805831
2.71   40.6238794873681          131.162299415139     155.335842656044   105.509750226618       9.71350486309371   26.5815829858518    90.5384199277709        49.8260924294258
2.715   40.672410604239          131.318991807935     155.468538496045   105.582921571518       9.69894552803242   26.4967742338514    90.6465812036961        49.8856169245271
2.72   40.7208689790049          131.475449338333     155.60081061016   105.655758410343       9.68440801560266   26.4120925996168    90.754580359328        49.9450521998175
2.725   40.7692547206971          131.631672358362     155.732659633502   105.728261244476       9.66989229309502   26.3275378926143    90.8624176376647        50.0043983890261
2.73   40.8175679381835          131.787661219524     155.86408620023   105.800430574548       9.65539832784911   26.2431099225958    90.9700932813403        50.0636556256822
2.735   40.8658087401688          131.943416272794     155.995090943555   105.872266900441       9.6409260872535   26.1588084995983    91.0776075326249        50.1228240431144
2.74   40.913977235195          132.098937868621     156.125674495738   105.943770721286       9.62647553874565   26.0746334339436    91.1849606334257        50.1819037744518
2.745   40.9620735316411          132.254226356928     156.25583748809   106.014942535467       9.61204664981182   25.9905845362377    91.2921528252871        50.2408949526236
2.75   41.0100977377239          132.409282087115     156.385580550981   106.085782840621       9.597639387987   25.9066616173707    91.3991843493916        50.2997977103601
2.755   41.0580499614978          132.564105408058     156.51490431383   106.156292133638       9.58325372085484   25.8228644885158    91.5060554465602        50.3586121801926
2.76   41.1059303108553          132.718696668108     156.643809405118   106.226470910664       9.56888961604759   25.7391929611295    91.612766357253        50.4173384944536
2.765   41.1537388935272          132.873056215097     156.77229645238   106.296319667102       9.554547041246   25.6556468469509    91.7193173215695        50.4759767852775
2.77   41.2014758170829          133.027184396332     156.900366082212   106.365838897612       9.54022596417929   25.5722259580011    91.8257085792495        50.5345271846002
2.775   41.2491411889305          133.181081558604     157.028018920272   106.435029096112       9.52592635262501   25.4889301065831    91.9319403696732        50.5929898241602
2.78   41.2967351163171          133.33474804818     157.155255591279   106.50389075578       9.51164817440903   25.4057591052813    92.0380129318624        50.6513648354986
2.785   41.344257706329          133.488184210809     157.282076719014   106.572424369055       9.49739139740545   25.3227127669607    92.1439265044802        50.7096523499591
2.79   41.3917090658921          133.641390391724     157.408482926325   106.640630427637       9.48315598953652   25.2397909047672    92.2496813258323        50.7678524986888
2.795   41.439089301772          133.794366935639     157.534474835128   106.70850942249       9.46894191877256   25.1569933321265    92.3552776338671        50.8259654126378
2.8   41.4863985205742          133.94711418675     157.660053066403   106.776061843842       9.45474915313191   25.074319862744    92.4607156661763        50.8839912225603
2.805   41.5336368287444          134.09963248874     157.785218240201   106.843288181187       9.44057766068083   24.9917703106045    92.5659956599955        50.9419300590143
2.81   41.580804332569          134.251922184774     157.909970975645   106.910188923283       9.42642740953347   24.9093444899712    92.6711178522047        50.9997820523622
2.815   41.6279011381748          134.403983617504     158.034311890929   106.976764558157       9.41229836785174   24.8270422153862    92.776082479329        51.0575473327713
2.82   41.6749273515295          134.555817129068     158.158241603318   107.043015573105       9.39819050384531   24.7448633016693    92.8808897775389        51.1152260302133
2.825   41.7218830784424          134.707423061093     158.281760729156   107.108942454691       9.38410378577147   24.6628075639179    92.9855399826506        51.1728182744652
2.83   41.7687684245636          134.858801754691     158.404869883861   107.174545688751       9.37003818193511   24.5808748175065    93.0900333301273        51.2303241951098
2.835   41.8155834953853          135.009953550464     158.527569681928   107.239825760393       9.35599366068859   24.4990648780864    93.194370055079        51.2877439215352
2.84   41.8623283962415          135.160878788505     158.649860736932   107.304783153996       9.34197019043176   24.4173775615853    93.2985503922634        51.345077582936
2.845   41.909003232308          135.311577808394     158.771743661527   107.369418353214       9.32796773961179   24.3358126842066    93.4025745760864        51.4023253083128
2.85   41.9556081086035          135.462050949206     158.893219067452   107.433731840978       9.31398627672316   24.2543700624293    93.5064428406023        51.4594872264732
2.855   42.0021431299888          135.612298549504     159.014287565524   107.497724099493       9.30002577030757   24.1730495130076    93.6101554195148        51.5165634660315
2.86   42.0486084011677          135.762320947345     159.134949765649   107.56139561024       9.28608618895389   24.09185085297    93.7137125461773        51.5735541554091
2.865   42.0950040266872          135.912118480281     159.255206276817   107.624746853982       9.27216750129804   24.0107738996197    93.8171144535933        51.6304594228353
2.87   42.1413301109374          136.061691485355     159.375057707105   107.687778310758       9.25826967602298   23.9298184705333    93.9203613744172        51.6872793963467
2.875   42.1875867581521          136.211040299107     159.494504663679   107.75049045989       9.24439268185859   23.8489843835613    94.0234535409546        51.7440142037885
2.88   42.2337740724086          136.360165257572     159.613547752794   107.81288377998       9.23053648758162   23.7682714568267    94.1263911851629        51.8006639728139
2.885   42.2798921576286          136.50906669628     159.732187579797   107.874958748912       9.21670106201564   23.6876795087257    94.2291745386518        51.857228830885
2.89   42.3259411175776          136.657744950262     159.850424749129   107.936715843857       9.20288637403094   23.6072083579261    94.3318038326839        51.9137089052726
2.895   42.3719210558659          136.806200354041     159.968259864323   107.998155541266       9.18909239254445   23.5268578233679    94.4342792981753        51.970104323057
2.9   42.4178320759484          136.954433241644     160.085693528008   108.05927831688       9.17531908651972   23.4466277242623    94.5366011656957        52.0264152111282
2.905   42.4636742811248          137.102443946594     160.20272634191   108.120084645725       9.16156642496679   23.3665178800917    94.6387696654694        52.0826416961852
2.91   42.5094477745402          137.250232801916     160.319358906854   108.180575002116       9.14783437694218   23.2865281106088    94.7407850273754        52.1387839047379
2.915   42.5551526591849          137.397800140133     160.435591822761   108.240749859655       9.13412291154877   23.2066582358365    94.8426474809486        52.1948419631062
2.92   42.6007890378949          137.545146293274     160.551425688657   108.300609691236       9.12043199793576   23.1269080760677    94.9443572553794        52.2508159974209
2.925   42.6463570133522          137.692271592867     160.666861102668   108.360154969045       9.10676160529858   23.0472774518644    95.0459145795148        52.3067061336235
2.93   42.6918566880846          137.839176369944     160.781898662024   108.419386164557       9.09311170287885   22.9677661840578    95.1473196818589        52.3625124974668
2.935   42.7372881644665          137.98586095504     160.896538963058   108.478303748543       9.07948225996428   22.8883740937473    95.2485727905732        52.4182352145152
2.94   42.7826515447187          138.132325678196     161.010782601213   108.536908191068       9.06587324588863   22.8091010023009    95.3496741334772        52.4738744101447
2.945   42.8279469309088          138.278570868958     161.124630171036   108.595199961493       9.0522846300316   22.729946731354    95.450623938049        52.5294302095437
2.95   42.8731744249515          138.424596856377     161.238082266185   108.653179528472       9.0387163818188   22.6509111028094    95.5514224314257        52.5849027377127
2.955   42.9183341286087          138.570403969013     161.351139479426   108.710847359961       9.02516847072166   22.5719939388369    95.652069840404        52.6402921194648
2.96   42.9634261434896          138.71599253493     161.463802402639   108.768203923213       9.01164086625738   22.493195061873    95.7525663914405        52.6955984794263
2.965   43.0084505710514          138.861362881704     161.576071626816   108.825249684779       8.99813353798885   22.4145142946201    95.8529123106526        52.7508219420365
2.97   43.053407512599          139.006515336418     161.687947742061   108.881985110513       8.98464645552457   22.3359514600464    95.9531078238186        52.8059626315481
2.975   43.0982970692856          139.151450225664     161.799431337597   108.93841066557       8.97117958851859   22.2575063813855    96.0531531563784        52.8610206720279
2.98   43.1431193421127          139.296167875547     161.910523001762   108.994526814406       8.95773290667048   22.179178882136    96.1530485334341        52.9159961873564
2.985   43.1878744319304          139.440668611681     162.021223322013   109.050334020784       8.94430637972517   22.100968786061    96.2527941797504        52.9708893012284
2.99   43.2325624394376          139.584952759193     162.131532884923   109.10583274777       8.93089997747298   22.0228759171877    96.3523903197549        53.0257001371534
2.995   43.2771834651826          139.729020642722     162.241452276192   109.161023457736       8.91751366974951   21.9449000998071    96.4518371775391        53.0804288184562
3   43.3217376095624          139.872872586421     162.350982080637   109.215906612361       8.90414742643555   21.8670411584737    96.5511349768584        53.1350754682761
3.005   43.3662249728241          140.016508913957     162.4601228822   109.270482672632       8.89080121745705   21.7892989180046    96.650283941133        53.1896402095678
3.01   43.4106456550642          140.159929948512     162.568875263949   109.324752098847       8.87747501278504   21.71167320348    96.7492842934479        53.2441231651026
3.015   43.4549997562292          140.303136012783     162.677239808077   109.37871535061       8.86416878243554   21.6341638402418    96.848136256554        53.2985244574668
3.02   43.4992873761159          140.446127428984     162.785217095902   109.432372886839       8.85088249646953   21.556770653894    96.9468400528684        53.3528442090634
3.025   43.5435086143714          140.588904518846     162.892807707876   109.485725165764       8.83761612499286   21.479493470302    97.0453959044746        53.4070825421117
3.03   43.5876635704936          140.731467603617     163.000012223576   109.538772644928       8.8243696381562   21.4023321155919    97.1438040331232        53.4612395786482
3.035   43.6317523438311          140.873817004064     163.106831221714   109.591515781188       8.81114300615494   21.3252864161507    97.2420646602326        53.5153154405262
3.04   43.6757750335838          141.015953040473     163.213265280131   109.643955030715       8.79793619922916   21.2483561986256    97.3401780068894        53.5693102494163
3.045   43.7197317388025          141.157876032651     163.319314975805   109.696090848998       8.78474918766353   21.1715412899235    97.4381442938485        53.623224126807
3.05   43.7636225583901          141.299586299924     163.424980884847   109.747923690842       8.77158194178728   21.0948415172108    97.5359637415341        53.6770571940044
3.055   43.8074475911007          141.441084161141     163.530263582506   109.799454010373       8.75843443197409   21.0182567079131    97.6336365700402        53.730809572133
3.06   43.8512069355408          141.582369934671     163.635163643168   109.850682261032       8.74530662864207   20.9417866897145    97.7311629991304        53.7844813821358
3.065   43.8949006901689          141.723443938408     163.739681640358   109.901608895584       8.73219850225364   20.8654312905574    97.8285432482394        53.8380727447739
3.07   43.9385289532959          141.864306489769     163.843818146742   109.952234366114       8.71911002331552   20.7891903386421    97.9257775364728        53.8915837806286
3.075   43.9820918230856          142.004957905693     163.947573734128   110.002559124029       8.70604116237862   20.7130636624265    98.0228660826076        53.9450146100992
3.08   44.0255893975543          142.145398502648     164.050948973465   110.052583620059       8.692991890038   20.6370510906254    98.1198091050933        53.9983653534054
3.085   44.0690217745717          142.285628596623     164.153944434847   110.102308304261       8.6799621769328   20.5611524522107    98.2166068220516        54.0516361305862
3.09   44.1123890518605          142.425648503138     164.256560687515   110.151733626014       8.66695199374615   20.4853675764103    98.3132594512775        54.104827061501
3.095   44.1556913269972          142.565458537237     164.358798299856   110.200860034026       8.65396131120514   20.4096962927081    98.4097672102394        54.1579382658293
3.1   44.198928697412          142.705059013492     164.460657839403   110.249687976332       8.64099010008073   20.3341384308439    98.5061303160798        54.2109698630716
3.105   44.2421012603888          142.844450246005     164.562139872842   110.298217900293       8.62803833118768   20.2586938208123    98.6023489856158        54.2639219725486
3.11   44.285209113066          142.983632548405     164.663244966006   110.346450252603       8.6151059753845   20.183362292863    98.6984234353393        54.3167947134029
3.115   44.3282523524364          143.122606233854     164.763973683883   110.394385479285       8.6021930035734   20.1081436775    98.794353881418        54.369588204598
3.12   44.3712310753471          143.261371615042     164.864326590611   110.442024025692       8.58929938670019   20.0330378054814    98.8901405396954        54.4223025649195
3.125   44.4141453785003          143.399929004192     164.964304249486   110.489366336512       8.5764250957542   19.958044507819    98.9857836256915        54.4749379129746
3.13   44.4569953584533          143.538278713057     165.063907222957   110.536412855765       8.5635701017683   19.8831636157777    99.0812833546032        54.5274943671927
3.135   44.4997811116186          143.676421052924     165.163136072631   110.583164026805       8.55073437581873   19.8083949608755    99.1766399413052        54.5799720458261
3.14   44.5425027342639          143.814356334613     165.261991359273   110.629620292324       8.53791788902512   19.733738374883    99.2718536003495        54.6323710669494
3.145   44.5851603225132          143.95208486848     165.360473642807   110.675782094347       8.52512061255035   19.6591936898228    99.3669245459671        54.6846915484604
3.15   44.6277539723459          144.089606964414     165.458583482319   110.721649874238       8.51234251760054   19.5847607379693    99.4618529920676        54.7369336080805
3.155   44.6702837795977          144.226922931838     165.556321436055   110.767224072701       8.49958357542499   19.5104393518483    99.5566391522401        54.7890973633542
3.16   44.7127498399608          144.364033079714     165.653688061427   110.812505129777       8.48684375731606   19.4362293642368    99.6512832397535        54.8411829316499
3.165   44.7551522489838          144.500937716541     165.750683915009   110.857493484849       8.47412303460916   19.3621306081621    99.7457854675569        54.8931904301601
3.17   44.7974911020722          144.637637150353     165.847309552543   110.902189576641       8.46142137868266   19.2881429169021    99.8401460482805        54.9451199759019
3.175   44.8397664944883          144.774131688724     165.943565528935   110.946593843218       8.44873876095782   19.2142661239844    99.9343651942356        54.9969716857167
3.18   44.8819785213519          144.910421638767     166.039452398262   110.990706721992       8.43607515289876   19.1405000631862    100.028443117415        55.0487456762707
3.185   44.92412727764          145.046507307135     166.13497071377   111.034528649715       8.42343052601234   19.0668445685339    100.122380029495        55.1004420640555
3.19   44.9662128581873          145.18238900002     166.230121027875   111.078060062487       8.41080485184816   18.9932994743025    100.216176141833        55.1520609653882
3.195   45.0082353576864          145.318067023156     166.324903892165   111.121301395753       8.39819810199843   18.9198646150155    100.30983166547        55.2036024964113
3.2   45.0501948706879          145.453541681819     166.419319857401   111.164253084308       8.38561024809797   18.8465398254446    100.403346811132        55.2550667730929
3.205   45.0920914916008          145.588813280827     166.51336947352   111.206915562292       8.37304126182409   18.7733249406088    100.496721789227        55.3064539112281
3.21   45.1339253146925          145.723882124541     166.607053289634   111.249289263196       8.36049111489659   18.7002197957747    100.589956809849        55.3577640264377
3.215   45.1756964340891          145.858748516866     166.700371854031   111.291374619861       8.34795977907762   18.6272242264557    100.683052082777        55.4089972341695
3.22   45.2174049437756          145.993412761251     166.793325714178   111.333172064479       8.33544722617166   18.5543380684116    100.776007817475        55.4601536496984
3.225   45.2590509375962          146.127875160691     166.885915416721   111.374682028595       8.32295342802547   18.4815611576486    100.868824223095        55.5112333881262
3.23   45.3006345092545          146.262136017727     166.978141507487   111.415904943105       8.310478356528   18.4088933304187    100.961501508472        55.5622365643824
3.235   45.3421557523133          146.396195634445     167.070004531486   111.456841238262       8.29802198361033   18.3363344232192    101.054039882131        55.6131632932242
3.24   45.3836147601957          146.530054312479     167.161505032908   111.497491343672       8.28558428124563   18.2638842727924    101.146439552284        55.6640136892367
3.245   45.4250116261843          146.663712353013     167.252643555131   111.537855688298       8.27316522144904   18.1915427161256    101.238700726828        55.7147878668334
3.25   45.4663464434222          146.797170056775     167.343420640716   111.577934700459       8.26076477627769   18.1193095904503    101.330823613353        55.7654859402562
3.255   45.5076193049126          146.930427724047     167.433836831411   111.617728807835       8.24838291783058   18.0471847332417    101.422808419134        55.8161080235758
3.26   45.5488303035195          147.063485654658     167.523892668153   111.657238437461       8.23601961824848   17.9751679822191    101.514655351138        55.8666542306918
3.265   45.5899795319678          147.196344147988     167.613588691068   111.696464015735       8.223674849714   17.9032591753446    101.60636461602        55.9171246753332
3.27   45.6310670828431          147.32900350297     167.702925439472   111.735405968413       8.2113485844514   17.8314581508234    101.697936420127        55.9675194710586
3.275   45.6720930485925          147.461464018086     167.791903451873   111.774064720616       8.19904079472657   17.7597647471032    101.789370969493        56.0178387312561
3.28   45.7130575215245          147.593725991373     167.88052326597   111.812440696826       8.18675145284699   17.6881788028738    101.880668469848        56.0680825691443
3.285   45.753960593809          147.72578972042     167.96878541866   111.850534320889       8.17448053116163   17.6167001570669    101.971829126611        56.1182510977718
3.29   45.7948023574781          147.857655502372     168.056690446032   111.888346016015       8.1622280020609   17.5453286488553    102.062853144894        56.1683444300178
3.295   45.8355829044258          147.989323633925     168.144238883372   111.92587620478       8.14999383797661   17.4740641176532    102.153740729499        56.2183626785922
3.3   45.8763023264082          148.120794411333     168.231431265165   111.963125309129       8.13777801138188   17.4029064031153    102.244492084925        56.2683059560363
3.305   45.916960715044          148.252068130407     168.318268125093   112.000093750371       8.12558049479112   17.3318553451369    102.335107415363        56.3181743747224
3.31   45.9575581618148          148.38314508651     168.40474999604   112.036781949186       8.11340126075989   17.2609107838529    102.425586924695        56.3679680468545
3.315   45.9980947580647          148.514025574568     168.490877410089   112.073190325621       8.10124028188491   17.1900725596381    102.515930816503        56.4176870844683
3.32   46.0385705950012          148.64470988906     168.576650898528   112.109319299097       8.08909753080398   17.1193405131064    102.606139294059        56.4673315994318
3.325   46.0789857636948          148.775198324027     168.662070991847   112.145169288402       8.0769729801959   17.0487144851107    102.696212560332        56.516901703445
3.33   46.1193403550797          148.905491173067     168.747138219742   112.180740711701       8.06486660278043   16.9781943167424    102.786150817988        56.5663975080407
3.335   46.1596344599537          149.035588729341     168.831853111113   112.216033986528       8.05277837131822   16.9077798493311    102.875954269387        56.6158191245846
3.34   46.1998681689787          149.165491285566     168.916216194069   112.251049529794       8.04070825861073   16.8374709244443    102.965623116587        56.6651666642752
3.345   46.2400415726805          149.295199134024     169.000227995927   112.285787757783       8.02865623750021   16.7672673838867    103.055157561344        56.7144402381445
3.35   46.2801547614492          149.424712566558     169.083889043215   112.320249086157       8.01662228086961   16.6971690697005    103.144557805109        56.7636399570581
3.355   46.3202078255395          149.554031874573     169.167199861669   112.354433929953       8.00460636164251   16.6271758241643    103.233824049034        56.8127659317155
3.36   46.3602008550709          149.683157349038     169.250160976239   112.388342703589       7.9926084527831   16.5572874897934    103.322956493967        56.86181827265
3.365   46.4001339400276          149.812089280484     169.332772911087   112.421975820857       7.98062852729607   16.4875039093389    103.411955340457        56.9107970902296
3.37   46.4400071702592          149.940827959009     169.41503618959   112.455333694934       7.9686665582266   16.4178249257878    103.50082078875        56.9597024946562
3.375   46.4798206354805          150.069373674275     169.496951334342   112.488416738374       7.95672251866023   16.3482503823624    103.589553038795        57.0085345959675
3.38   46.5195744252716          150.19772671551     169.57851886715   112.521225363115       7.94479638172288   16.2787801225198    103.678152290239        57.0572935040355
3.385   46.5592686290787          150.325887371508     169.659739309043   112.553759980475       7.93288812058074   16.209413989952    103.766618742429        57.1059793285677
3.39   46.5989033362138          150.453855930631     169.740613180266   112.586021001158       7.92099770844021   16.1401518285852    103.854952594417        57.1545921791074
3.395   46.638478635855          150.581632680807     169.821141000285   112.618008835252       7.90912511854786   16.0709934825794    103.943154044952        57.2031321650335
3.4   46.6779946170466          150.709217909535     169.901323287788   112.649723892228       7.89727032419035   16.0019387963283    104.031223292489        57.2515993955609
3.405   46.7174513686998          150.836611903882     169.981160560686   112.681166580946       7.8854332986944   15.9329876144589    104.119160535183        57.2999939797409
3.41   46.7568489795921          150.963814950484     170.060653336113   112.712337309651       7.8736140154267   15.864139781831    104.206965970892        57.3483160264615
3.415   46.7961875383683          151.090827335548     170.139802130427   112.743236485979       7.86181244779385   15.7953951435369    104.29463979718        57.3965656444473
3.42   46.83546713354          151.217649344852     170.218607459212   112.773864516953       7.85002856924232   15.7267535449012    104.382182211312        57.4447429422597
3.425   46.8746878534865          151.344281263745     170.297069837282   112.804221808984       7.83826235325838   15.6582148314802    104.469593410259        57.492848028298
3.43   46.9138497864544          151.47072337715     170.375189778677   112.834308767879       7.82651377336803   15.5897788490618    104.556873590696        57.5408810107982
3.435   46.9529530205579          151.596975969561     170.452967796666   112.864125798831       7.81478280313697   15.521445443665    104.644022949003        57.5888419978349
3.44   46.9919976437795          151.723039325046     170.530404403751   112.893673306431       7.8030694161705   15.4532144615396    104.731041681267        57.6367310973202
3.445   47.0309837439694          151.848913727249     170.607500111663   112.922951694658       7.79137358611351   15.3850857491659    104.81792998328        57.6845484170047
3.45   47.0699114088465          151.974599459386     170.684255431368   112.951961366891       7.77969528665037   15.3170591532543    104.90468805054        57.7322940644775
3.455   47.1087807259981          152.100096804251     170.760670873067   112.980702725901       7.7680344915049   15.2491345207449    104.991316078253        57.779968147166
3.46   47.1475917828801          152.225406044212     170.836746946192   113.009176173855       7.75639117444031   15.1813116988072    105.077814261332        57.827570772337
3.465   47.1863446668173          152.350527461216     170.912484159417   113.03738211232       7.74476530925913   15.1135905348398    105.164182794399        57.8751020470965
3.47   47.2250394650039          152.475461336786     170.987883020649   113.065320942259       7.73315686980316   15.0459708764701    105.250421871782        57.9225620783899
3.475   47.2636762645031          152.600207952023     171.062944037037   113.092993064034       7.7215658299534   14.9784525715539    105.33653168752        57.9699509730022
3.48   47.3022551522477          152.724767587606     171.137667714966   113.120398877408       7.70999216363001   14.9110354681749    105.422512435359        58.0172688375585
3.485   47.3407762150403          152.849140523796     171.212054560067   113.147538781543       7.69843584479223   14.8437194146447    105.508364308756        58.064515778524
3.49   47.3792395395532          152.973327040431     171.286105077209   113.174413175005       7.68689684743835   14.776504259502    105.594087500878        58.1116919022044
3.495   47.417645212329          153.097327416932     171.359819770507   113.201022455761       7.67537514560561   14.7093898515128    105.679682204603        58.1587973147458
3.5   47.4559933197804          153.221141932298     171.433199143318   113.227367021182       7.66387071337019   14.6423760396695    105.765148612517        58.2058321221356
3.505   47.4942839481907          153.344770865112     171.506243698246   113.253447268043       7.65238352484709   14.5754626731912    105.850486916922        58.2527964302022
3.51   47.5325171837138          153.468214493541     171.578953937141   113.279263592526       7.64091355419016   14.5086496015226    105.935697309827        58.2996903446152
3.515   47.5706931123745          153.591473095332     171.651330361102   113.304816390216       7.62946077559193   14.4419366743344    106.020779982957        58.3465139708859
3.52   47.6088118200688          153.714546947816     171.723373470475   113.330106056107       7.61802516328367   14.3753237415224    106.105735127747        58.3932674143674
3.525   47.6468733925636          153.837436327911     171.795083764858   113.355132984603       7.60660669153523   14.3088106532075    106.190562935347        58.4399507802552
3.53   47.6848779154975          153.960141512117     171.866461743099   113.379897569512       7.59520533465505   14.2423972597353    106.275263596619        58.4865641735867
3.535   47.7228254743808          154.082662776521     171.937507903298   113.404400204056       7.58382106699008   14.1760834116755    106.35983730214        58.5331076992421
3.54   47.7607161545954          154.205000396796     172.00822274281   113.428641280865       7.57245386292569   14.109868959822    106.444284242201        58.5795814619444
3.545   47.7985500413954          154.327154648202     172.078606758242   113.452621191983       7.56110369688569   14.0437537551923    106.528604606806        58.6259855662594
3.55   47.8363272199071          154.449125805585     172.14866044546   113.476340328863       7.5497705433322   13.9777376490271    106.612798585678        58.6723201165966
3.555   47.874047775129          154.570914143381     172.218384299583   113.499799082374       7.5384543767656   13.9118204927901    106.696866368252        58.7185852172086
3.56   47.9117117919326          154.692519935614     172.287778814991   113.522997842799       7.52715517172453   13.8460021381677    106.780808143682        58.764780972192
3.565   47.9493193550618          154.813943455897     172.356844485321   113.545936999834       7.51587290278576   13.7802824370685    106.864624100835        58.8109074854872
3.57   47.9868705491337          154.935184977432     172.425581803472   113.568616942593       7.50460754456419   13.7146612416233    106.948314428299        58.8569648608789
3.575   48.0243654586385          155.056244773014     172.493991261602   113.591038059606       7.49335907171276   13.6491384041843    107.031879314376        58.9029532019964
3.58   48.0618041679397          155.177123115027     172.562073351133   113.61320073882       7.4821274589224   13.5837137773251    107.115318947087        58.9488726123131
3.585   48.0991867612745          155.297820275446     172.629828562749   113.635105367601       7.47091268092197   13.5183872138403    107.198633514172        58.9947231951479
3.59   48.1365133227537          155.418336525842     172.6972573864   113.656752332735       7.45971471247822   13.453158566745    107.281823203088        59.0405050536646
3.595   48.173783936362          155.538672137375     172.764360311301   113.678142020428       7.44853352839571   13.3880276892748    107.364888201013        59.0862182908725
