#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
6.03   230.043630032494          197.090017484819     60.0995275459363   99.8082302054327       13.5204724812204   -15.835610924277    32.9536125476754        39.7087026594964
6.035   230.111181718459          197.147892432123     60.0202964013935   99.7406594133564       13.5002069754308   -15.8568415809141    32.9632892863369        39.7203630119629
6.04   230.178632152854          197.205680632082     59.9409591831428   99.6729650701548       13.4799718451125   -15.8780404154389    32.9729515207714        39.732005887012
6.045   230.24598148744          197.263382214721     59.8615160501753   99.6051473610155       13.4597670447365   -15.8992074755487    32.9825992727188        39.7436313108402
6.05   230.313229873755          197.320997309868     59.7819671612441   99.5372064708487       13.4395925288421   -15.9203428088693    32.9922325638867        39.7552393096047
6.055   230.380377463107          197.378526047157     59.7023126748642   99.4691425842877       13.4194482520365   -15.9414464629553    33.0018514159497        39.7668299094235
6.06   230.447424406578          197.435968556028     59.622552749313   99.4009558856885       13.3993341689951   -15.96251848529    33.0114558505505        39.7784031363754
6.065   230.514370855025          197.493324965725     59.5426875426308   99.3326465591311       13.3792502344613   -15.9835589232853    33.0210458892991        39.7899590165003
6.07   230.581216959075          197.550595405302     59.4627172126208   99.2642147884197       13.3591964032461   -16.0045678242823    33.0306215537729        39.8014975757989
6.075   230.647962869134          197.607780003617     59.3826419168499   99.1956607570827       13.3391726302285   -16.025545235551    33.0401828655172        39.8130188402329
6.08   230.714608735379          197.664878889334     59.3024618126486   99.1269846483737       13.3191788703549   -16.0464912042906    33.0497298460452        39.8245228357251
6.085   230.781154707764          197.721892190927     59.2221770571117   99.0581866452713       13.2992150786393   -16.0674057776296    33.0592625168372        39.8360095881596
6.09   230.847600936018          197.778820036676     59.1417878070986   98.9892669304802       13.2792812101633   -16.0882890026256    33.068780899342        39.8474791233816
6.095   230.913947569644          197.835662554668     59.0612942192335   98.9202256864311       13.2593772200756   -16.1091409262661    33.0782850149758        39.8589314671975
6.1   230.980194757921          197.892419872798     58.9806964499058   98.851063095281       13.2395030635923   -16.1299615954678    33.0877748851229        39.8703666453752
6.105   231.046342649908          197.949092118772     58.8999946552707   98.7817793389143       13.2196586959964   -16.1507510570772    33.0972505311357        39.8817846836437
6.11   231.112391394435          198.005679420101     58.819188991249   98.7123745989426       13.1998440726381   -16.1715093578707    33.1067119743342        39.8931856076936
6.115   231.178341140114          198.062181904107     58.7382796135281   98.6428490567052       13.1800591489346   -16.1922365445545    33.1161592360068        39.9045694431771
6.12   231.24419203533          198.11859969792     58.6572666775619   98.5732028932697       13.1603038803697   -16.2129326637646    33.1255923374097        39.9159362157078
6.125   231.309944228249          198.174932928481     58.5761503385713   98.5034362894321       13.140578222494   -16.2335977620674    33.1350112997675        39.9272859508609
6.13   231.375597866812          198.23118172254     58.4949307515446   98.4335494257178       13.1208821309249   -16.2542318859594    33.1444161442728        39.9386186741733
6.135   231.441153098742          198.287346206655     58.4136080712377   98.3635424823813       13.1012155613462   -16.2748350818673    33.1538068920864        39.9499344111437
6.14   231.506610071536          198.343426507198     58.3321824521746   98.2934156394071       13.0815784695079   -16.2954073961484    33.1631835643377        39.9612331872324
6.145   231.571968932473          198.399422750349     58.2506540486479   98.2231690765096       13.0619708112267   -16.3159488750904    33.1725461821242        39.9725150278618
6.15   231.637229828611          198.455335062099     58.1690230147184   98.1528029731343       13.0423925423854   -16.3364595649116    33.1818947665116        39.9837799584159
6.155   231.702392906786          198.511163568252     58.0872895042165   98.0823175084574       13.0228436189327   -16.356939511761    33.1912293385344        39.9950280042409
6.16   231.767458313616          198.566908394421     58.0054536707418   98.0117128613867       13.0033239968837   -16.3773887617186    33.2005499191952        40.0062591906449
6.165   231.832426195498          198.622569666032     57.9235156676637   97.9409892105617       12.9838336323192   -16.3978073607952    33.2098565294655        40.017473542898
6.17   231.897296698609          198.678147508324     57.8414756481217   97.8701467343543       12.9643724813858   -16.4181953549326    33.2191491902851        40.0286710862326
6.175   231.962069968909          198.733642046346     57.7593337650258   97.7991856108688       12.9449405002959   -16.4385527900038    33.2284279225625        40.0398518458431
6.18   232.026746152136          198.789053404961     57.6770901710568   97.7281060179429       12.9255376453277   -16.4588797118131    33.237692747175        40.0510158468861
6.185   232.091325393813          198.844381708845     57.5947450186666   97.6569081331474       12.9061638728245   -16.479176166096    33.2469436849683        40.0621631144809
6.19   232.155807839243          198.899627082486     57.5122984600786   97.5855921337873       12.8868191391956   -16.4994421985196    33.2561807567569        40.0732936737086
6.195   232.220193633512          198.954789650187     57.4297506472882   97.5141581969014       12.8675034009151   -16.5196778546825    33.2654039833244        40.0844075496132
6.2   232.284482921486          199.009869536063     57.3471017320628   97.4426064992635       12.8482166145227   -16.5398831801149    33.2746133854231        40.0955047672007
6.205   232.348675847818          199.064866864044     57.2643518659423   97.3709372173823       12.828958736623   -16.5600582202787    33.283808983774        40.10658535144
6.21   232.412772556942          199.119781757875     57.1815012002396   97.2991505275019       12.809729723886   -16.5802030205679    33.2929907990672        40.1176493272623
6.215   232.476773193075          199.174614341113     57.0985498860408   97.2272466056023       12.7905295330462   -16.6003176263083    33.3021588519619        40.1286967195616
6.22   232.540677900218          199.229364737132     57.0154980742052   97.1552256273998       12.7713581209033   -16.6204020827576    33.3113131630861        40.1397275531945
6.225   232.604486822157          199.28403306912     56.9323459153666   97.0830877683471       12.7522154443215   -16.640456435106    33.3204537530372        40.1507418529805
6.23   232.668200102463          199.338619460081     56.8490935599325   97.0108332036341       12.7331014602298   -16.6604807284758    33.3295806423813        40.1617396437016
6.235   232.731817884489          199.393124032835     56.765741158085   96.9384621081881       12.7140161256218   -16.6804750079215    33.3386938516541        40.172720950103
6.24   232.795340311377          199.447546910017     56.6822888597815   96.8659746566741       12.6949593975554   -16.7004393184305    33.3477934013601        40.1836857968926
6.245   232.858767526052          199.501888214078     56.5987368147541   96.7933710234954       12.675931233153   -16.7203737049223    33.3568793119734        40.1946342087413
6.25   232.922099671224          199.556148067287     56.515085172511   96.7206513827939       12.6569315896012   -16.7402782122493    33.3659516039376        40.205566210283
6.255   232.985336889392          199.610326591727     56.4313340823357   96.6478159084504       12.6379604241508   -16.7601528851967    33.3750102976649        40.2164818261147
6.26   233.048479322839          199.664423909302     56.3474836932886   96.5748647740851       12.6190176941167   -16.7799977684826    33.3840554135377        40.2273810807966
6.265   233.111527113636          199.718440141729     56.2635341542061   96.501798153058       12.6001033568778   -16.7998129067579    33.3930869719073        40.2382639988519
6.27   233.17448040364          199.772375410545     56.1794856137019   96.4286162184693       12.5812173698766   -16.8195983446066    33.4021049930948        40.2491306047674
6.275   233.237339334495          199.826229837105     56.0953382201668   96.3553191431595       12.5623596906199   -16.8393541265461    33.4111094973908        40.2599809229928
6.28   233.300104047636          199.880003542581     56.0110921217691   96.2819070997104       12.5435302766778   -16.8590802970268    33.4201005050554        40.2708149779413
6.285   233.362774684282          199.933696647963     55.9267474664553   96.2083802604448       12.5247290856841   -16.8787769004326    33.4290780363183        40.2816327939896
6.29   233.425351385442          199.987309274063     55.8423044019497   96.1347387974275       12.505956075336   -16.8984439810809    33.4380421113789        40.2924343954778
6.295   233.487834291914          200.040841541507     55.7577630757556   96.0609828824651       12.4872112033945   -16.9180815832227    33.4469927504067        40.3032198067094
6.3   233.550223544284          200.094293570744     55.6731236351551   95.9871126871068       12.4684944276834   -16.9376897510425    33.4559299735402        40.3139890519517
6.305   233.612519282929          200.14766548204     55.5883862272093   95.9131283826449       12.44980570609   -16.9572685286588    33.4648538008883        40.3247421554356
6.31   233.674721648013          200.200957395483     55.5035509987592   95.8390301401145       12.4311449965647   -16.9768179601238    33.4737642525297        40.3354791413553
6.315   233.736830779492          200.254169430979     55.4186180964254   95.7648181302947       12.4125122571208   -16.9963380894236    33.482661348513        40.3462000338693
6.32   233.798846817113          200.307301708256     55.3335876666091   95.6904925237086       12.3939074458348   -17.0158289604787    33.4915451088565        40.3569048570995
6.325   233.860769900409          200.360354346861     55.2484598554918   95.6160534906234       12.3753305208457   -17.0352906171435    33.5004155535488        40.3675936351316
6.33   233.92260016871          200.413327466162     55.1632348090359   95.5415012010514       12.3567814403556   -17.0547231032068    33.5092727025482        40.3782663920155
6.335   233.984337761132          200.466221185349     55.0779126729851   95.4668358247501       12.3382601626289   -17.0741264623915    33.5181165757835        40.388923151765
6.34   234.045982816586          200.519035623433     54.9924935928646   95.3920575312223       12.3197666459927   -17.0935007383554    33.5269471931534        40.3995639383577
6.345   234.107535473773          200.571770899246     54.9069777139816   95.317166489717       12.3013008488367   -17.1128459746905    33.5357645745267        40.4101887757354
6.35   234.168995871186          200.624427131443     54.8213651814253   95.2421628692292       12.2828627296128   -17.1321622149236    33.5445687397425        40.420797687804
6.355   234.230364147111          200.677004438501     54.7356561400674   95.167046838501       12.2644522468352   -17.1514495025163    33.5533597086103        40.4313906984335
6.36   234.291640439627          200.729502938718     54.6498507345629   95.0918185660211       12.2460693590803   -17.1707078808649    33.5621375009096        40.4419678314583
6.365   234.352824886606          200.781922750216     54.5639491093494   95.0164782200262       12.2277140249866   -17.1899373933009    33.5709021363907        40.4525291106768
6.37   234.413917625713          200.834263990939     54.4779514086484   94.9410259685004       12.2093862032546   -17.2091380830906    33.5796536347737        40.4630745598521
6.375   234.474918794406          200.886526778656     54.391857776465   94.8654619791761       12.1910858526468   -17.2283099934356    33.5883920157499        40.4736042027111
6.38   234.535828529938          200.938711230957     54.3056683565887   94.7897864195346       12.1728129319872   -17.2474531674727    33.5971172989804        40.4841180629459
6.385   234.596646969356          200.990817465259     54.2193832925932   94.7139994568056       12.1545674001619   -17.266567648274    33.605829504097        40.4946161642124
6.39   234.657374249501          201.042845598799     54.1330027278373   94.6381012579687       12.1363492161183   -17.2856534788472    33.6145286507023        40.5050985301315
6.395   234.71801050701          201.094795748641     54.0465268054645   94.562091989753       12.1181583388656   -17.3047107021354    33.6232147583692        40.5155651842885
6.4   234.778555878314          201.146668031673     53.9599556684041   94.4859718186375       12.0999947274742   -17.3237393610173    33.6318878466418        40.5260161502333
6.405   234.839010499641          201.198462564607     53.8732894593712   94.4097409108519       12.0818583410761   -17.3427394983074    33.6405479350342        40.5364514514807
6.41   234.899374507014          201.250179463982     53.7865283208668   94.3333994323768       12.0637491388644   -17.3617111567561    33.6491950430317        40.54687111151
6.415   234.959648036251          201.30181884616     53.6996723951783   94.2569475489438       12.0456670800932   -17.3806543790496    33.6578291900905        40.5572751537655
6.42   235.019831222968          201.353380827331     53.6127218243799   94.1803854260362       12.0276121240781   -17.39956920781    33.6664503956372        40.5676636016563
6.425   235.079924202577          201.404865523507     53.5256767503329   94.1037132288894       12.0095842301954   -17.4184556855959    33.6750586790697        40.5780364785564
6.43   235.139927110288          201.456273050531     53.4385373146859   94.0269311224907       11.9915833578822   -17.4373138549018    33.6836540597565        40.5883938078048
6.435   235.199840081106          201.507603524069     53.3513036588752   93.9500392715807       11.9736094666366   -17.4561437581586    33.6922365570371        40.5987356127055
6.44   235.259663249837          201.558857059615     53.263975924125   93.8730378406525       11.9556625160173   -17.4749454377335    33.7008061902225        40.6090619165276
6.445   235.319396751082          201.610033772488     53.176554251448   93.7959269939531       11.9377424656438   -17.4937189359304    33.709362978594        40.6193727425052
6.45   235.379040719242          201.661133777837     53.0890387816454   93.7187068954831       11.9198492751958   -17.5124642949897    33.7179069414047        40.6296681138377
6.455   235.438595288516          201.712157190637     53.0014296553076   93.6413777089973       11.9019829044137   -17.5311815570883    33.7264380978783        40.6399480536897
6.46   235.498060592901          201.763104125691     52.9137270128139   93.5639395980049       11.8841433130982   -17.5498707643402    33.73495646721        40.650212585191
6.465   235.557436766194          201.813974697628     52.8259309943335   93.4863927257704       11.8663304611101   -17.5685319587961    33.743462068566        40.6604617314369
6.47   235.616723941993          201.864769020909     52.7380417398253   93.4087372553133       11.8485443083706   -17.5871651824436    33.7519549210841        40.670695515488
6.475   235.675922253692          201.915487209819     52.6500593890385   93.3309733494087       11.8307848148607   -17.6057704772076    33.7604350438729        40.6809139603702
6.48   235.735031834489          201.966129378476     52.561984081513   93.2531011705881       11.8130519406217   -17.62434788495    33.7689024560131        40.6911170890751
6.485   235.79405281738          202.016695640824     52.4738159565792   93.1751208811388       11.7953456457545   -17.6428974474698    33.7773571765561        40.7013049245597
6.49   235.852985335162          202.067186110636     52.3855551533589   93.0970326431055       11.7776658904199   -17.6614192065037    33.7857992245252        40.7114774897466
6.495   235.911829520433          202.117600901518     52.2972018107653   93.0188366182895       11.7600126348386   -17.6799132037256    33.7942286189149        40.7216348075241
6.5   235.970585505592          202.167940126901     52.2087560675035   92.9405329682498       11.7423858392907   -17.6983794807471    33.8026453786912        40.7317769007463
6.505   236.029253422842          202.21820390005     52.1202180620705   92.8621218543032       11.7247854641159   -17.7168180791172    33.8110495227921        40.7419037922327
6.51   236.087833404184          202.268392334057     52.0315879327558   92.7836034375248       11.7072114697133   -17.7352290403228    33.8194410701267        40.752015504769
6.515   236.146325581423          202.318505541847     51.9428658176418   92.7049778787482       11.6896638165414   -17.7536124057886    33.8278200395762        40.7621120611064
6.52   236.204730086168          202.368543636175     51.8540518546036   92.6262453385658       11.672142465118   -17.7719682168771    33.8361864499931        40.7721934839623
6.525   236.263047049828          202.418506729626     51.7651461813098   92.5474059773295       11.6546473760201   -17.790296514889    33.844540320202        40.7822597960197
6.53   236.321276603616          202.468394934617     51.6761489352228   92.4684599551508       11.6371785098837   -17.8085973410628    33.852881668999        40.7923110199281
6.535   236.379418878548          202.518208363396     51.5870602535987   92.3894074319012       11.6197358274039   -17.8268707365756    33.861210515152        40.8023471783025
6.54   236.437474005446          202.567947128045     51.497880273488   92.3102485672124       11.6023192893345   -17.8451167425424    33.8695268774012        40.8123682937244
6.545   236.495442114933          202.617611340475     51.4086091317358   92.2309835204771       11.5849288564885   -17.8633354000167    33.8778307744581        40.8223743887413
6.55   236.553323337437          202.667201112431     51.3192469649821   92.151612450849       11.5675644897372   -17.8815267499906    33.8861222250067        40.8323654858669
6.555   236.611117803192          202.716716555489     51.229793909662   92.0721355172431       11.5502261500109   -17.8996908333946    33.8944012477029        40.8423416075811
6.56   236.668825642234          202.766157781059     51.1402501020062   91.9925528783364       11.5329137982984   -17.9178276910978    33.9026678611741        40.8523027763302
6.565   236.726446984406          202.815524900385     51.0506156780411   91.9128646925681       11.5156273956467   -17.9359373639083    33.9109220840205        40.862249014527
6.57   236.783981959356          202.864818024542     50.9608907735893   91.8330711181396       11.4983669031615   -17.9540198925728    33.919163934814        40.8721803445503
6.575   236.841430696539          202.91403726444     50.8710755242697   91.7531723130155       11.4811322820067   -17.9720753177769    33.9273934320987        40.8820967887458
6.58   236.898793325213          202.963182730822     50.7811700654982   91.6731684349236       11.4639234934044   -17.9901036801454    33.9356105943911        40.8919983694254
6.585   236.956069974446          203.012254534266     50.6911745324874   91.5930596413551       11.4467404986348   -18.0081050202422    33.9438154401797        40.9018851088677
6.59   237.013260773108          203.061252785182     50.6010890602474   91.5128460895651       11.4295832590361   -18.0260793785702    33.9520079879255        40.9117570293178
6.595   237.07036584988          203.110177593818     50.5109137835859   91.4325279365735       11.4124517360045   -18.0440267955718    33.9601882560617        40.9216141529876
6.6   237.127385333247          203.159029070254     50.4206488371086   91.3521053391642       11.3953458909942   -18.0619473116286    33.9683562629939        40.9314565020555
6.605   237.184319351505          203.207807324405     50.3302943552194   91.2715784538865       11.3782656855169   -18.0798409670618    33.9765120271003        40.9412840986671
6.61   237.241168032754          203.256512466023     50.2398504721207   91.1909474370548       11.3612110811422   -18.0977078021322    33.9846555667313        40.9510969649341
6.615   237.297931504904          203.305144604695     50.1493173218138   91.1102124447496       11.3441820394972   -18.1155478570401    33.9927869002095        40.9608951229358
6.62   237.354609895673          203.353703849842     50.0586950380992   91.029373632817       11.3271785222666   -18.1333611719258    34.0009060458307        40.9706785947178
6.625   237.411203332587          203.402190310724     49.9679837545767   90.9484311568697       11.3102004911925   -18.151147786869    34.009013021863        40.980447402293
6.63   237.467711942981          203.450604096434     49.877183604646   90.8673851722872       11.2932479080742   -18.1689077418898    34.017107846547        40.9902015676413
6.635   237.524135854001          203.498945315904     49.7862947215067   90.7862358342161       11.2763207347684   -18.186641076948    34.0251905380962        40.9999411127095
6.64   237.580475192598          203.547214077902     49.6953172381589   90.7049832975704       11.2594189331891   -18.2043478319436    34.0332611146965        41.0096660594115
6.645   237.636730085538          203.595410491032     49.6042512874032   90.6236277170319       11.2425424653071   -18.2220280467169    34.0413195945069        41.0193764296286
6.65   237.692900659394          203.643534663736     49.5130970018414   90.5421692470506       11.2256912931503   -18.2396817610484    34.0493659956586        41.0290722452091
6.655   237.748987040549          203.691586704293     49.4218545138763   90.4606080418449       11.2088653788038   -18.2573090146589    34.0574003362564        41.0387535279685
6.66   237.804989355199          203.739566720821     49.3305239557124   90.3789442554022       11.192064684409   -18.2749098472097    34.0654226343774        41.0484202996898
6.665   237.860907729347          203.787474821275     49.2391054593557   90.297178041479       11.1752891721645   -18.2924842983027    34.0734329080719        41.0580725821232
6.67   237.916742288811          203.835311113448     49.147599156615   90.2153095536013       11.1585388043254   -18.3100324074804    34.0814311753629        41.0677103969863
6.675   237.972493159218          203.883075704972     49.0560051791008   90.133338945065       11.1418135432032   -18.3275542142262    34.0894174542464        41.0773337659643
6.68   238.028160466008          203.930768703316     48.9643236582269   90.0512663689364       11.1251133511662   -18.345049757964    34.0973917626918        41.0869427107095
6.685   238.083744334432          203.978390215791     48.8725547252097   89.9690919780522       11.108438190639   -18.3625190780589    34.1053541186411        41.0965372528424
6.69   238.139244889554          204.025940349545     48.7806985110694   89.8868159250199       11.0917880241023   -18.3799622138168    34.1133045400096        41.1061174139505
6.695   238.194662256251          204.073419211565     48.6887551466293   89.8044383622185       11.0751628140934   -18.3973792044847    34.1212430446859        41.1156832155892
6.7   238.249996559211          204.120826908679     48.596724762517   89.7219594417986       11.0585625232055   -18.414770089251    34.1291696505315        41.1252346792816
6.705   238.305247922936          204.168163547555     48.504607489164   89.6393793156825       11.0419871140879   -18.4321349072452    34.1370843753813        41.1347718265185
6.71   238.360416471742          204.215429234699     48.4124034568067   89.5566981355651       11.0254365494459   -18.4494736975379    34.1449872370433        41.1442946787584
6.715   238.415502329759          204.26262407646     48.3201127954858   89.4739160529136       11.0089107920409   -18.4667864991417    34.1528782532993        41.1538032574278
6.72   238.47050562093          204.309748179026     48.2277356350475   89.3910332189686       10.9924098046897   -18.4840733510102    34.1607574419039        41.1632975839211
6.725   238.525426469011          204.356801648426     48.1352721051431   89.3080497847434       10.9759335502653   -18.5013342920389    34.1686248205853        41.1727776796003
6.73   238.580264997576          204.403784590531     48.0427223352298   89.2249659010256       10.959481991696   -18.5185693610649    34.176480407045        41.1822435657957
6.735   238.63502133001          204.450697111052     47.9500864545706   89.1417817183764       10.9430550919657   -18.5357785968671    34.1843242189581        41.1916952638057
6.74   238.689695589515          204.497539315542     47.8573645922348   89.0584973871313       10.926652814114   -18.5529620381664    34.1921562739734        41.2011327948965
6.745   238.744287899109          204.544311309397     47.7645568770982   88.9751130574007       10.9102751212358   -18.5701197236254    34.1999765897126        41.2105561803025
6.75   238.798798381625          204.591013197853     47.6716634378434   88.8916288790699       10.8939219764812   -18.587251691849    34.2077851837718        41.2199654412265
6.755   238.85322715971          204.63764508599     47.5786844029604   88.8080450017996       10.8775933430556   -18.6043579813841    34.2155820737201        41.2293605988392
6.76   238.90757435583          204.684207078729     47.4856199007462   88.7243615750258       10.8612891842196   -18.6214386307198    34.2233672771006        41.2387416742796
6.765   238.961840092266          204.730699280836     47.3924700593057   88.6405787479611       10.8450094632889   -18.6384936782877    34.2311408114301        41.2481086886554
6.77   239.016024491115          204.777121796916     47.2992350065519   88.5566966695942       10.828754143634   -18.6555231624615    34.238902694199        41.2574616630422
6.775   239.070127674294          204.823474731422     47.2059148702059   88.4727154886902       10.8125231886805   -18.6725271215577    34.2466529428714        41.2668006184843
6.78   239.124149763533          204.869758188647     47.1125097777974   88.3886353537916       10.7963165619087   -18.6895055938352    34.2543915748856        41.2761255759943
6.785   239.178090880383          204.915972272729     47.0190198566649   88.3044564132182       10.7801342268538   -18.7064586174954    34.2621186076534        41.2854365565533
6.79   239.231951146211          204.96211708765     46.9254452339562   88.2201788150673       10.7639761471054   -18.7233862306828    34.2698340585605        41.2947335811111
6.795   239.285730682203          205.008192737236     46.8317860366285   88.1358027072144       10.7478422863078   -18.7402884714845    34.277537944967        41.3040166705859
6.8   239.339429609362          205.054199325156     46.7380423914484   88.0513282373132       10.73173260816   -18.7571653779305    34.2852302842062        41.3132858458648
6.805   239.393048048512          205.100136954926     46.6442144249929   87.9667555527963       10.715647076415   -18.7740169879938    34.2929110935862        41.3225411278034
6.81   239.446586120294          205.146005729905     46.5503022636491   87.8820848008751       10.6995856548804   -18.7908433395907    34.3005803903887        41.331782537226
6.815   239.500043945168          205.191805753298     46.4563060336145   87.7973161285404       10.6835483074181   -18.8076444705803    34.3082381918697        41.3410100949259
6.82   239.553421643415          205.237537128156     46.3622258608978   87.7124496825628       10.667534997944   -18.8244204187653    34.3158845152592        41.350223821665
6.825   239.606719335135          205.283199957373     46.2680618713186   87.6274856094928       10.6515456904281   -18.8411712218915    34.3235193777615        41.3594237381743
6.83   239.659937140247          205.328794343692     46.1738141905078   87.5424240556613       10.6355803488945   -18.8578969176483    34.331142796555        41.3686098651535
6.835   239.713075178491          205.374320389699     46.0794829439083   87.4572651671797       10.6196389374212   -18.8745975436685    34.3387547887923        41.3777822232715
6.84   239.766133569429          205.419778197828     45.9850682567747   87.3720090899407       10.6037214201399   -18.8912731375284    34.3463553716005        41.386940833166
6.845   239.819112432441          205.46516787036     45.8905702541741   87.286655969618       10.5878277612363   -18.9079237367482    34.353944562081        41.3960857154439
6.85   239.87201188673          205.51048950942     45.7959890609859   87.2012059516672       10.5719579249497   -18.9245493787917    34.3615223773092        41.4052168906813
6.855   239.924832051319          205.555743216984     45.7013248019025   87.1156591813257       10.5561118755728   -18.9411501010667    34.3690888343353        41.4143343794233
6.86   239.977573045055          205.600929094871     45.6065776014293   87.0300158036134       10.5402895774521   -18.9577259409248    34.376643950184        41.4234382021841
6.865   240.030234986604          205.64604724475     45.5117475838852   86.9442759633327       10.5244909949873   -18.9742769356615    34.3841877418543        41.4325283794475
6.87   240.082817994456          205.691097768136     45.4168348734026   86.858439805069       10.5087160926318   -18.9908031225168    34.3917202263195        41.4416049316664
6.875   240.135322186922          205.736080766394     45.321839593928   86.7725074731908       10.4929648348919   -19.0073045386744    34.3992414205278        41.4506678792628
6.88   240.187747682138          205.780996340736     45.226761869222   86.6864791118506       10.4772371863273   -19.0237812212626    34.406751341402        41.4597172426286
6.885   240.240094598059          205.82584459222     45.1316018228597   86.6003548649846       10.4615331115507   -19.0402332073539    34.4142500058393        41.4687530421248
6.89   240.292363052468          205.870625621757     45.0363595782312   86.5141348763131       10.4458525752281   -19.0566605339654    34.4217374307118        41.477775298082
6.895   240.344553162968          205.915339530102     44.9410352585412   86.4278192893414       10.4301955420782   -19.0730632380584    34.429213632866        41.4867840308002
6.9   240.396665046987          205.959986417863     44.8456289868102   86.3414082473591       10.4145619768726   -19.0894413565391    34.4366786291236        41.495779260549
6.905   240.448698821776          206.004566385495     44.750140885874   86.2549018934418       10.3989518444358   -19.1057949262582    34.4441324362807        41.5047610075677
6.91   240.500654604412          206.049079533303     44.6545710783845   86.1683003704499       10.3833651096451   -19.1221239840114    34.4515750711085        41.5137292920654
6.915   240.552532511794          206.093525961442     44.5589196868097   86.0816038210302       10.3678017374303   -19.1384285665389    34.4590065503528        41.5226841342206
6.92   240.60433266065          206.137905769915     44.4631868334338   85.9948123876154       10.3522616927737   -19.1547087105261    34.4664268907344        41.5316255541816
6.925   240.656055167527          206.182219058578     44.367372640358   85.9079262124248       10.3367449407103   -19.1709644526034    34.4738361089492        41.5405535720668
6.93   240.707700148804          206.226465927136     44.2714772295004   85.8209454374645       10.3212514463274   -19.1871958293461    34.4812342216679        41.5494682079642
6.935   240.75926772068          206.270646475144     44.1755007225963   85.7338702045279       10.3057811747646   -19.2034028772749    34.4886212455363        41.5583694819316
6.94   240.810757999183          206.314760802008     44.0794432411987   85.6467006551957       10.2903340912137   -19.2195856328556    34.4959971971751        41.567257413997
6.945   240.862171100165          206.358809006985     43.9833049066782   85.5594369308364       10.274910160919   -19.2357441324995    34.5033620931803        41.5761320241582
6.95   240.913507139308          206.402791189185     43.8870858402235   85.4720791726067       10.2595093491763   -19.2518784125631    34.5107159501229        41.5849933323832
6.955   240.964766232115          206.446707447566     43.7907861628418   85.3846275214516       10.2441316213341   -19.2679885093486    34.5180587845492        41.5938413586097
6.96   241.015948493921          206.490557880941     43.6944059953589   85.297082118105       10.2287769427923   -19.2840744591037    34.5253906129803        41.602676122746
6.965   241.067054039886          206.534342587973     43.5979454584194   85.2094431030897       10.2134452790029   -19.3001362980218    34.5327114519129        41.6114976446702
6.97   241.118082984997          206.578061667178     43.5014046724872   85.1217106167179       10.1981365954698   -19.3161740622422    34.540021317819        41.6203059442307
6.975   241.169035444068          206.621715216923     43.4047837578454   85.0338847990917       10.1828508577482   -19.3321877878496    34.5473202271456        41.6291010412463
6.98   241.219911531744          206.665303335429     43.308082834597   84.9459657901029       10.1675880314454   -19.3481775108751    34.5546081963155        41.6378829555059
6.985   241.270711362496          206.70882612077     43.211302022665   84.8579537294337       10.1523480822199   -19.3641432672955    34.5618852417265        41.6466517067687
6.99   241.321435050623          206.752283670871     43.1144414417925   84.7698487565572       10.1371309757819   -19.3800850930338    34.5691513797519        41.6554073147647
6.995   241.372082710253          206.795676083512     43.0175012115434   84.6816510107371       10.1219366778929   -19.396003023959    34.5764066267407        41.6641497991937
7   241.422654455344          206.839003456327     42.920481451302   84.5933606310285       10.1067651543656   -19.4118970958866    34.5836509990171        41.6728791797265
7.005   241.473150399682          206.882265886801     42.823382280274   84.5049777562781       10.0916163710642   -19.4277673445782    34.5908845128809        41.681595476004
7.01   241.523570656883          206.925463472275     42.7262038174863   84.4165025251244       10.0764902939039   -19.4436138057419    34.5981071846075        41.6902987076381
7.015   241.573915340393          206.968596309945     42.6289461817872   84.3279350759982       10.061386888851   -19.4594365150322    34.6053190304481        41.698988894211
7.02   241.624184563487          207.011664496857     42.5316094918472   84.2392755471228       10.0463061219228   -19.4752355080502    34.6125200666291        41.7076660552756
7.025   241.67437843927          207.054668129917     42.4341938661588   84.1505240765143       10.0312479591876   -19.4910108203436    34.619710309353        41.7163302103555
7.03   241.724497080681          207.097607305883     42.3366994230367   84.0616808019818       10.0162123667646   -19.506762487407    34.6268897747977        41.724981378945
7.035   241.774540600484          207.140482121367     42.2391262806186   83.972745861128       10.0011993108236   -19.5224905446816    34.6340584791173        41.7336195805094
7.04   241.824509111278          207.183292672837     42.1414745568649   83.8837193913494       9.98620875758528   -19.5381950275554    34.641216438441        41.7422448344845
7.045   241.874402725493          207.226039056618     42.0437443695591   83.7946015298364       9.97124067332086   -19.5538759713637    34.6483636688745        41.7508571602772
7.05   241.924221555389          207.26872136889     41.9459358363085   83.7053924135738       9.95629502435216   -19.5695334113885    34.6555001864989        41.7594565772653
7.055   241.973965713058          207.311339705686     41.8480490745439   83.6160921793412       9.94137177705146   -19.5851673828591    34.6626260073714        41.7680431047973
7.06   242.023635310424          207.353894162899     41.75008420152   83.526700963713       9.92647089784144   -19.6007779209519    34.6697411475254        41.776616762193
7.065   242.073230459245          207.396384836276     41.6520413343159   83.4372189030591       9.91159235319512   -19.6163650607907    34.6768456229695        41.7851775687432
7.07   242.12275127111          207.438811821421     41.5539205898352   83.3476461335448       9.89673610963577   -19.6319288374465    34.683939449689        41.7937255437096
7.075   242.17219785744          207.481175213795     41.4557220848062   83.2579827911315       9.88190213373684   -19.6474692859378    34.6910226436451        41.8022607063253
