#   t     x    xteo    y     yteo      vx     vy     xerr      yerr
8.605   153.308203107934          217.868926441579     101.548494799142   52.152883619583       3.76464385679193   -21.1672258803428    64.5607233336451        49.3956111795588
8.61   153.327012216857          217.895656390037     101.442625563386   52.0409541247298       3.75900112411511   -21.180465109616    64.5686441731801        49.4016714386559
8.615   153.345793133266          217.922346273628     101.336690181106   51.9289675669268       3.7533668491924   -21.193684494932    64.5765531403622        49.4077226141788
8.62   153.364545899418          217.948996152405     101.230688751447   51.8169240317043       3.74774101934668   -21.2068840660343    64.5844502529867        49.4137647197425
8.625   153.383270557507          217.975606086329     101.124621373406   51.7048236044642       3.74212362191984   -21.2200638526222    64.592335528822        49.419797768942
8.63   153.401967149665          218.002176135275     101.018488145832   51.5926663704808       3.73651464427272   -21.23322388435    64.6002089856102        49.4258217753514
8.635   153.420635717957          218.028706359023     100.912289167425   51.4804524149001       3.73091407378512   -21.2463641908278    64.6080706410663        49.4318367525248
8.64   153.439276304388          218.055196817267     100.806024536737   51.3681818227409       3.72532189785576   -21.2594848016214    64.6159205128791        49.437842713996
8.645   153.4578889509          218.081647569611     100.699694352173   51.2558546788943       3.71973810390224   -21.2725857462521    64.623758618711        49.4438396732783
8.65   153.47647369937          218.108058675568     100.593298711989   51.1434710681242       3.71416267936102   -21.285667054197    64.6315849761974        49.4498276438649
8.655   153.495030591616          218.134430194564     100.486837714296   51.0310310750676       3.70859561168739   -21.2987287548892    64.639399602948        49.4558066392287
8.66   153.513559669389          218.160762185934     100.380311457057   50.9185347842345       3.70303688835546   -21.3117708777174    64.6472025165456        49.4617766728224
8.665   153.53206097438          218.187054708927     100.273720038087   50.8059822800082       3.69748649685808   -21.3247934520264    64.6549937345467        49.4677377580787
8.67   153.550534548217          218.213307822699     100.167063555056   50.6933736466455       3.69194442470687   -21.337796507117    64.6627732744814        49.47368990841
8.675   153.568980432466          218.23952158632     100.060342105486   50.5807089682772       3.68641065943218   -21.3507800722461    64.6705411538539        49.4796331372087
8.68   153.58739866863          218.265696058772     99.9535557867547   50.4679883289078       3.68088518858302   -21.3637441766267    64.6782973901418        49.485567457847
8.685   153.60578929815          218.291831298947     99.8467046960927   50.3552118124156       3.67536799972709   -21.3766888494281    64.6860420007967        49.491492883677
8.69   153.624152362404          218.317927365649     99.7397889305849   50.2423795025537       3.66985908045071   -21.3896141197758    64.693775003244        49.4974094280312
8.695   153.642487902711          218.343984317594     99.6328085871709   50.1294914829494       3.6643584183588   -21.4025200167516    64.7014964148829        49.5033171042216
8.7   153.660795960324          218.37000221341     99.525763762645   50.0165478371045       3.65886600107487   -21.4154065693939    64.7092062530864        49.5092159255405
8.705   153.679076576437          218.395981111639     99.4186545536563   49.903548648396       3.653381816241   -21.4282738066973    64.716904535202        49.5151059052603
8.71   153.697329792181          218.421921070732     99.3114810567092   49.7904940000757       3.64790585151774   -21.4411217576131    64.7245912785506        49.5209870566335
8.715   153.715555648626          218.447822149054     99.2042433681632   49.6773839752706       3.64243809458419   -21.4539504510493    64.7322665004274        49.5268593928925
8.72   153.73375418678          218.473684404882     99.0969415842335   49.5642186569832       3.63697853313788   -21.4667599158704    64.7399302181018        49.5327229272503
8.725   153.751925447591          218.499507896408     98.9895758009913   49.4509981280915       3.63152715489481   -21.4795501808977    64.747582448817        49.5385776728998
8.73   153.770069471942          218.525292681733     98.8821461143635   49.3377224713494       3.62608394758936   -21.4923212749094    64.7552232097904        49.5444236430141
8.735   153.788186300659          218.551038818873     98.7746526201332   49.2243917693866       3.62064889897433   -21.5050732266403    64.7628525182141        49.5502608507467
8.74   153.806275974504          218.576746365758     98.6670954139403   49.1110061047091       3.61522199682084   -21.5178060647825    64.7704703912539        49.5560893092312
8.745   153.824338534179          218.602415380228     98.5594745912809   48.9975655596992       3.60980322891836   -21.5305198179847    64.7780768460497        49.5619090315817
8.75   153.842374020324          218.628045920041     98.4517902475082   48.8840702166156       3.60439258307468   -21.5432145148529    64.7856718997163        49.5677200308926
8.755   153.860382473521          218.653638042863     98.3440424778326   48.7705201575938       3.59899004711582   -21.5558901839502    64.7932555693426        49.5735223202388
8.76   153.878363934287          218.679191806278     98.2362313773216   48.6569154646463       3.59359560888609   -21.5685468537968    64.8008278719919        49.5793159126752
8.765   153.89631844308          218.704707267782     98.1283570409   48.5432562196625       3.58820925624798   -21.5811845528704    64.808388824702        49.5851008212375
8.77   153.914246040299          218.730184484784     98.0204195633508   48.4295425044091       3.58283097708222   -21.5938033096056    64.8159384444846        49.5908770589418
8.775   153.932146766281          218.755623514608     97.9124190393146   48.3157744005301       3.57746075928766   -21.6064031523947    64.8234767483267        49.5966446387845
8.78   153.950020661302          218.781024414492     97.8043555632902   48.2019519895475       3.57209859078132   -21.6189841095874    64.8310037531894        49.6024035737427
8.785   153.967867765579          218.806387241587     97.6962292296349   48.0880753528609       3.56674445949832   -21.6315462094908    64.8385194760083        49.608153876774
8.79   153.985688119267          218.831712052961     97.5880401325645   47.9741445717477       3.56139835339184   -21.6440894803697    64.846023933694        49.6138955608168
8.795   154.003481762463          218.856998905594     97.4797883661534   47.8601597273638       3.55606026043317   -21.6566139504464    64.8535171431315        49.6196286387896
8.8   154.021248735201          218.882247856382     97.3714740243352   47.7461209007432       3.55073016861158   -21.6691196479009    64.8609991211804        49.625353123592
8.805   154.038989077459          218.907458962134     97.2630972009027   47.6320281727988       3.54540806593436   -21.6816066008712    64.8684698846754        49.6310690281039
8.81   154.056702829151          218.932632279576     97.154657989508   47.5178816243217       3.54009394042679   -21.6940748374528    64.8759294504255        49.6367763651864
8.815   154.074390030133          218.957767865348     97.046156483663   47.4036813359823       3.53478778013207   -21.7065243856992    64.8833778352149        49.6424751476807
8.82   154.092050720202          218.982865776004     96.9375927767392   47.28942738833       3.52948957311134   -21.7189552736221    64.8908150558022        49.6481653884092
8.825   154.109684939094          219.007926068016     96.8289669619682   47.1751198617933       3.52419930744365   -21.7313675291908    64.8982411289215        49.6538471001749
8.83   154.127292726487          219.032948797768     96.7202791324422   47.0607588366805       3.51891697122587   -21.743761180333    64.9056560712811        49.6595202957617
8.835   154.144874121997          219.057934021562     96.6115293811135   46.946344393179       3.51364255257277   -21.7561362549344    64.9130598995647        49.6651849879344
8.84   154.162429165184          219.082881795615     96.502717800795   46.8318766113566       3.50837603961689   -21.7684927808388    64.9204526304311        49.6708411894384
8.845   154.179957895545          219.107792176058     96.3938444841609   46.7173555711607       3.50311742050857   -21.7808307858486    64.9278342805138        49.6764889130002
8.85   154.19746035252          219.132665218942     96.284909523746   46.6027813524189       3.49786668341593   -21.7931502977242    64.9352048664216        49.6821281713271
8.855   154.214936575491          219.157500980229     96.175913011947   46.4881540348394       3.4926238165248   -21.8054513441844    64.9425644047384        49.6877589771076
8.86   154.232386603778          219.182299515801     96.0668550410215   46.3734736980106       3.48738880803873   -21.8177339529068    64.9499129120231        49.6933813430109
8.865   154.249810476643          219.207060881453     95.9577357030891   46.2587404214017       3.48216164617894   -21.8299981515271    64.9572504048097        49.6989952816874
8.87   154.267208233292          219.2317851329     95.8485550901314   46.1439542843631       3.47694231918433   -21.8422439676398    64.9645768996077        49.7046008057683
8.875   154.284579912869          219.25647232577     95.739313293992   46.0291153661258       3.47173081531139   -21.854471428798    64.9718924129016        49.7101979278662
8.88   154.301925554459          219.281122515611     95.6300104063769   45.9142237458023       3.46652712283426   -21.8666805625135    64.9791969611514        49.7157866605746
8.885   154.319245197091          219.305735757884     95.5206465188546   45.7992795023866       3.46133123004461   -21.8788713962568    64.9864905607925        49.7213670164681
8.89   154.336538879734          219.33031210797     95.4112217228564   45.6842827147538       3.45614312525168   -21.8910439574573    64.9937732282353        49.7269390081026
8.895   154.353806641299          219.354851621165     95.3017361096765   45.5692334616615       3.45096279678225   -21.9031982735033    65.0010449798658        49.732502648015
8.9   154.371048520638          219.379354352683     95.1921897704722   45.4541318217488       3.44579023298056   -21.9153343717421    65.0083058320455        49.7380579487234
8.905   154.388264556545          219.403820357657     95.0825827962644   45.3389778735369       3.44062542220834   -21.9274522794797    65.0155558011112        49.7436049227275
8.91   154.405454787757          219.428249691133     94.9729152779373   45.2237716954297       3.43546835284477   -21.9395520239816    65.0227949033755        49.7491435825077
8.915   154.422619252952          219.452642408078     94.8631873062392   45.1085133657131       3.43031901328645   -21.9516336324722    65.0300231551263        49.7546739405261
8.92   154.439757990749          219.476998563376     94.7533989717819   44.9932029625558       3.42517739194735   -21.963697132135    65.0372405726271        49.7601960092261
8.925   154.45687103971          219.501318211828     94.6435503650419   44.8778405640096       3.42004347725882   -21.975742550113    65.0444471721174        49.7657098010323
8.93   154.473958438341          219.525601408153     94.5336415763597   44.7624262480091       3.41491725766956   -21.9877699135083    65.0516429698118        49.7712153283506
8.935   154.491020225088          219.549848206989     94.4236726959407   44.646960092372       3.40979872164557   -21.9997792493826    65.0588279819008        49.7767126035687
8.94   154.508056438339          219.57405866289     94.3136438138547   44.5314421747994       3.40468785767014   -22.0117705847568    65.0660022245506        49.7822016390553
8.945   154.525067116427          219.598232830331     94.2035550200369   44.4158725728763       3.39958465424382   -22.0237439466115    65.0731657139036        49.7876824471607
8.95   154.542052297625          219.622370763703     94.0934064042875   44.3002513640708       3.3944890998844   -22.0356993618867    65.0803184660774        49.7931550402168
8.955   154.55901202015          219.646472517316     93.9831980562722   44.1845786257354       3.38940118312689   -22.0476368574821    65.0874604971659        49.7986194305368
8.96   154.575946322161          219.6705381454     93.8729300655221   44.0688544351063       3.38432089252347   -22.0595564602571    65.0945918232386        49.8040756304159
8.965   154.592855241761          219.694567702102     93.7626025214344   43.9530788693042       3.37924821664348   -22.0714581970308    65.1017124603407        49.8095236521302
8.97   154.609738816995          219.718561241489     93.652215513272   43.837252005334       3.37418314407341   -22.083342094582    65.1088224244939        49.814963507938
8.975   154.62659708585          219.742518817546     93.5417691301642   43.7213739200854       3.36912566341683   -22.0952081796497    65.1159217316955        49.8203952100789
8.98   154.643430086258          219.766440484178     93.4312634611067   43.6054446903325       3.36407576329441   -22.1070564789324    65.1230103979191        49.8258187707741
8.985   154.660237856094          219.790326295208     93.3206985949616   43.4894643927348       3.35903343234387   -22.1188870190889    65.1300884391141        49.8312342022268
8.99   154.677020433173          219.814176304379     93.2100746204581   43.3734331038366       3.35399865921997   -22.1306998267379    65.1371558712062        49.8366415166215
8.995   154.693777855258          219.837990565355     93.0993916261923   43.2573509000673       3.34897143259447   -22.1424949284581    65.144212710097        49.842040726125
9   154.710510160053          219.861769131717     92.9886497006274   43.1412178577422       3.3439517411561   -22.1542723507887    65.1512589716643        49.8474318428852
9.005   154.727217385205          219.885512056967     92.8778489320941   43.0250340530618       3.33893957361056   -22.1660321202287    65.1582946717624        49.8528148790323
9.01   154.743899568305          219.909219394527     92.7669894087906   42.9087995621126       3.33393491868047   -22.1777742632377    65.1653198262217        49.858189846678
9.015   154.760556746889          219.932891197737     92.6560712187832   42.7925144608672       3.32893776510534   -22.1894988062355    65.1723344508485        49.8635567579161
9.02   154.777188958435          219.956527519861     92.5450944500059   42.6761788251839       3.32394810164159   -22.2012057756023    65.179338561426        49.8689156248221
9.025   154.793796240365          219.980128414078     92.434059190261   42.5597927308075       3.31896591706247   -22.2128951976788    65.1863321737132        49.8742664594535
9.03   154.810378630046          220.003693933492     92.3229655272191   42.4433562533694       3.31399120015806   -22.2245670987662    65.1933153034459        49.8796092738497
9.035   154.826936164789          220.027224131125     92.2118135484196   42.3268694683877       3.30902393973525   -22.2362215051264    65.2002879663361        49.8849440800319
9.04   154.843468881848          220.05071905992     92.1006033412704   42.2103324512669       3.30406412461769   -22.2478584429816    65.2072501780722        49.8902708900035
9.045   154.85997681842          220.07417877274     91.9893349930486   42.0937452772989       3.29911174364581   -22.2594779385151    65.2142019543195        49.8955897157497
9.05   154.876460011651          220.09760332237     91.8780085909005   41.9771080216624       3.29416678567674   -22.2710800178707    65.2211433107191        49.9009005692381
9.055   154.892918498625          220.120992761515     91.7666242218417   41.8604207594238       3.28922923958432   -22.282664707153    65.2280742628894        49.906203462418
9.06   154.909352316376          220.144347142801     91.6551819727574   41.7436835655365       3.28429909425908   -22.2942320324277    65.2349948264246        49.9114984072209
9.065   154.925761501879          220.167666518775     91.5436819304025   41.626896514842       3.27937633860819   -22.3057820197213    65.2419050168963        49.9167854155605
9.07   154.942146092055          220.190950941907     91.432124181402   41.5100596820695       3.27446096155544   -22.3173146950211    65.2488048498524        49.9220644993324
9.075   154.958506123769          220.214200464586     91.3205088122509   41.3931731418361       3.26955295204123   -22.3288300842758    65.2556943408176        49.9273356704148
9.08   154.974841633831          220.237415139124     91.2088359093146   41.2762369686471       3.26465229902254   -22.3403282133949    65.262573505293        49.9325989406675
9.085   154.991152658997          220.260595017754     91.0971055588292   41.159251236896       3.25975899147289   -22.3518091082493    65.2694423587569        49.9378543219332
9.09   155.007439235965          220.283740152629     90.9853178469014   41.0422160208651       3.25487301838236   -22.3632727946709    65.2763009166642        49.9431018260363
9.095   155.023701401382          220.306850595828     90.8734728595088   40.925131394725       3.24999436875748   -22.3747192984532    65.2831491944466        49.9483414647838
9.1   155.039939191835          220.329926399348     90.7615706825002   40.8079974325355       3.2451230316213   -22.3861486453506    65.289987207513        49.9535732499647
9.105   155.056152643862          220.35296761511     90.6496114015958   40.690814208245       3.24025899601331   -22.3975608610793    65.2968149712486        49.9587971933508
9.11   155.072341793941          220.375974294957     90.5375951023872   40.5735817956914       3.23540225098943   -22.4089559713167    65.303632501016        49.9640133066957
9.115   155.0885066785          220.398946490654     90.4255218703376   40.4563002686017       3.23055278562197   -22.4203340017018    65.3104398121544        49.9692216017359
9.12   155.104647333908          220.421884253888     90.3133917907825   40.3389697005927       3.22571058899965   -22.4316949778353    65.3172369199807        49.9744220901898
9.125   155.120763796481          220.44478763627     90.2012049489291   40.2215901651703       3.2208756502275   -22.4430389252793    65.3240238397881        49.9796147837588
9.13   155.136856102483          220.467656689331     90.0889614298569   40.1041617357307       3.21604795842693   -22.4543658695576    65.3308005868473        49.9847996941263
9.135   155.152924288121          220.490491464527     89.9766613185183   39.9866844855599       3.21122750273561   -22.465675836156    65.3375671764059        49.9899768329583
9.14   155.168968389548          220.513292013237     89.8643046997378   39.8691584878343       3.20641427230753   -22.4769688505219    65.3443236236888        49.9951462119035
9.145   155.184988442863          220.536058386761     89.7518916582131   39.7515838156202       3.20160825631292   -22.4882449380645    65.351069943898        50.0003078425929
9.15   155.200984484112          220.558790636325     89.6394222785149   39.6339605418748       3.19680944393823   -22.4995041241551    65.3578061522127        50.0054617366402
9.155   155.216956549286          220.581488813075     89.5268966450872   39.5162887394455       3.19201782438613   -22.5107464341267    65.3645322637894        50.0106079056417
9.16   155.232904674322          220.604152968083     89.4143148422471   39.398568481071       3.18723338687548   -22.5219718932747    65.3712482937618        50.0157463611762
9.165   155.248828895102          220.626783152343     89.3016769541858   39.2807998393805       3.1824561206413   -22.5331805268563    65.3779542572409        50.0208771148053
9.17   155.264729247457          220.649379416773     89.1889830649679   39.1629828868948       3.17768601493473   -22.544372360091    65.3846501693155        50.0260001780731
9.175   155.280605767163          220.671941812214     89.0762332585323   39.0451176960255       3.17292305902303   -22.5555474181603    65.3913360450507        50.0311155625067
9.18   155.296458489941          220.694470389432     88.9634276186918   38.9272043390763       3.16816724218955   -22.5667057262081    65.3980118994905        50.0362232796156
9.185   155.312287451461          220.716965199116     88.8505662291339   38.8092428882418       3.1634185537337   -22.5778473093408    65.404677747655        50.0413233408921
9.19   155.328092687337          220.739426291879     88.7376491734203   38.6912334156089       3.15867698297092   -22.5889721926267    65.4113336045427        50.0464157578114
9.195   155.343874233131          220.76185371826     88.6246765349879   38.5731759931564       3.15394251923269   -22.600080401097    65.4179794851291        50.0515005418314
9.2   155.359632124352          220.784247528719     88.511648397148   38.455070692755       3.14921515186646   -22.611171959745    65.4246154043675        50.056577704393
9.205   155.375366396454          220.806607773643     88.3985648430875   38.3369175861678       3.14449487023565   -22.6222468935269    65.4312413771887        50.0616472569197
9.21   155.391077084841          220.828934503342     88.2854259558683   38.2187167450503       3.13978166371961   -22.6333052273611    65.4378574185012        50.066709210818
9.215   155.406764224861          220.851227768052     88.1722318184279   38.1004682409507       3.13507552171365   -22.644346986129    65.4444635431909        50.0717635774772
9.22   155.42242785181          220.873487617932     88.0589825135797   37.9821721453098       3.13037643362892   -22.6553721946745    65.4510597661218        50.0768103682699
9.225   155.438068000932          220.895714103067     87.9456781240126   37.8638285294614       3.12568438889249   -22.6663808778044    65.4576461021354        50.0818495945511
9.23   155.453684707416          220.917907273467     87.8323187322918   37.7454374646325       3.12099937694725   -22.6773730602881    65.4642225660511        50.0868812676593
9.235   155.4692780064          220.940067179066     87.7189044208586   37.6269990219429       3.11632138725193   -22.6883487668582    65.4707891726656        50.0919053989157
9.24   155.48484793297          220.962193869724     87.6054352720309   37.5085132724066       3.11165040928104   -22.6993080222099    65.4773459367539        50.0969219996244
9.245   155.500394522157          220.984287395226     87.4919113680032   37.3899802869303       3.10698643252488   -22.7102508510015    65.4838928730687        50.1019310810729
9.25   155.515917808942          221.006347805282     87.3783327908465   37.2714001363149       3.1023294464895   -22.7211772778545    65.4904299963407        50.1069326545317
9.255   155.531417828251          221.028375149529     87.2646996225092   37.1527728912551       3.09767944069668   -22.7320873273534    65.4969573212783        50.1119267312541
9.26   155.54689461496          221.050369477528     87.1510119448167   37.0340986223396       3.09303640468392   -22.7429810240456    65.503474862568        50.1169133224771
9.265   155.562348203892          221.072330838767     87.0372698394717   36.9153774000513       3.08840032800436   -22.7538583924421    65.5099826348745        50.1218924394204
9.27   155.577778629817          221.094259282657     86.9234733880544   36.7966092947675       3.08377120022684   -22.7647194570169    65.5164806528401        50.1268640932869
9.275   155.593185927454          221.116154858539     86.809622672023   36.6777943767599       3.07914901093582   -22.7755642422075    65.5229689310854        50.131828295263
9.28   155.608570131469          221.138017615678     86.6957177727132   36.558932716195       3.07453374973138   -22.7863927724145    65.5294474842089        50.1367850565181
9.285   155.623931276476          221.159847603264     86.5817587713391   36.4400243831342       3.06992540622916   -22.7972050720023    65.5359163267874        50.1417343882049
9.29   155.639269397039          221.181644870415     86.4677457489929   36.3210694475334       3.0653239700604   -22.8080011652984    65.5423754733758        50.1466763014595
9.295   155.654584527667          221.203409466175     86.3536787866454   36.2020679792445       3.06072943087187   -22.8187810765942    65.5488249385074        50.1516108074009
9.3   155.669876702821          221.225141439514     86.2395579651458   36.0830200480137       3.05614177832585   -22.8295448301443    65.5552647366933        50.1565379171321
9.305   155.685145956906          221.246840839329     86.1253833652224   35.9639257234836       3.05156100210011   -22.8402924501673    65.561694882423        50.1614576417388
9.31   155.70039232428          221.268507714445     86.0111550674823   35.8447850751917       3.04698709188792   -22.8510239608452    65.5681153901644        50.1663699922906
9.315   155.715615839247          221.290142113611     85.8968731524119   35.7255981725717       3.04242003739796   -22.8617393863241    65.5745262743636        50.1712749798401
9.32   155.730816536059          221.311744085504     85.7825377003768   35.6063650849531       3.03785982835437   -22.8724387507136    65.5809275494452        50.1761726154237
9.325   155.745994448918          221.33331367873     85.6681487916224   35.4870858815613       3.03330645449667   -22.8831220780873    65.5873192298121        50.1810629100611
9.33   155.761149611974          221.35485094182     85.5537065062735   35.3677606315183       3.02875990557977   -22.8937893924826    65.5937013298453        50.1859458747553
9.335   155.776282059327          221.376355923232     85.4392109243351   35.2483894038421       3.02422017137394   -22.9044407179011    65.6000738639048        50.1908215204931
9.34   155.791391825024          221.397828671353     85.3246621256922   35.1289722674476       3.01968724166477   -22.9150760783082    65.6064368463288        50.1956898582446
9.345   155.806478943063          221.419269234497     85.2100601901099   35.0095092911463       3.01516110625316   -22.9256954976336    65.6127902914338        50.2005508989636
9.35   155.821543447389          221.440677660904     85.0954051972338   34.8900005436463       3.01064175495531   -22.9362989997708    65.6191342135153        50.2054046535875
9.355   155.836585371898          221.462053998745     84.9806972265905   34.7704460935532       3.00612917760267   -22.9468866085777    65.625468626847        50.2102511330373
9.36   155.851604750434          221.483398296115     84.8659363575866   34.6508460093692       3.00162336404195   -22.9574583478766    65.6317935456813        50.2150903482174
9.365   155.86660161679          221.504710601039     84.7511226695106   34.5312003594945       2.99712430413507   -22.9680142414538    65.6381089842494        50.2199223100161
9.37   155.88157600471          221.525990961471     84.6362562415315   34.411509212226       2.99263198775913   -22.9785543130601    65.644414956761        50.2247470293055
9.375   155.896527947885          221.54723942529     84.5213371526999   34.2917726357589       2.98814640480643   -22.9890785864106    65.6507114774045        50.2295645169409
9.38   155.911457479959          221.568456040306     84.4063654819478   34.1719906981858       2.98366754518439   -22.9995870851849    65.6569985603471        50.234374783762
9.385   155.926364634521          221.589640854256     84.291341308089   34.0521634674975       2.97919539881559   -23.0100798330273    65.6632762197346        50.2391778405916
9.39   155.941249445114          221.610793914806     84.1762647098193   33.9322910115825       2.97472995563769   -23.0205568535464    65.6695444696919        50.2439736982367
9.395   155.956111945229          221.631915269551     84.0611357657161   33.812373398228       2.97027120560345   -23.0310181703154    65.6758033243224        50.2487623674881
9.4   155.970952168304          221.653004966013     83.9459545542394   33.6924106951192       2.96581913868066   -23.0414638068724    65.6820527977088        50.2535438591202
9.405   155.985770147733          221.674063051645     83.8307211537314   33.5724029698402       2.96137374485219   -23.05189378672    65.6882929039122        50.2583181838912
9.41   156.000565916854          221.695089573827     83.7154356424172   33.4523502898736       2.95693501411589   -23.0623081333257    65.6945236569728        50.2630853525436
9.415   156.015339508958          221.716084579868     83.6000980984041   33.3322527226007       2.95250293648462   -23.0727068701218    65.70074507091        50.2678453758034
9.42   156.030090957286          221.737048117008     83.4847085996829   33.2121103353024       2.9480775019862   -23.0830900205055    65.7069571597219        50.2725982643805
9.425   156.044820295029          221.757980232414     83.3692672241272   33.0919231951579       2.9436587006634   -23.0934576078387    65.7131599373857        50.2773440289693
9.43   156.059527555327          221.778880973185     83.2537740494937   32.9716913692463       2.93924652257392   -23.1038096554487    65.7193534178575        50.2820826802474
9.435   156.074212771272          221.799750386345     83.138229153423   32.8514149245461       2.93484095779035   -23.1141461866275    65.7255376150731        50.2868142288769
9.44   156.088875975906          221.820588518852     83.0226326134391   32.7310939279352       2.93044199640017   -23.1244672246323    65.7317125429463        50.2915386855039
9.445   156.103517202221          221.841395417592     82.9069845069497   32.6107284461914       2.92604962850572   -23.1347727926855    65.737878215371        50.2962560607582
9.45   156.11813648316          221.86217112938     82.7912849112465   32.4903185459924       2.92166384422416   -23.1450629139746    65.7440346462201        50.3009663652541
9.455   156.132733851615          221.882915700961     82.6755339035056   32.3698642939159       2.91728463368749   -23.1553376116523    65.7501818493455        50.3056696095897
9.46   156.147309340432          221.90362917901     82.5597315607872   32.2493657564398       2.91291198704247   -23.1655969088368    65.7563198385783        50.3103658043473
9.465   156.161862982405          221.924311610134     82.443877960036   32.1288229999427       2.90854589445065   -23.1758408286114    65.762448627729        50.3150549600934
9.47   156.176394810279          221.944963040866     82.3279731780815   32.008236090703       2.90418634608831   -23.1860693940251    65.7685682305874        50.3197370873785
9.475   156.190904856752          221.965583517674     82.2120172916378   31.8876050949004       2.89983333214648   -23.196282628092    65.7746786609227        50.3244121967375
9.48   156.205393154471          221.986173086954     82.0960103773043   31.766930078615       2.89548684283087   -23.2064805537919    65.7807799324832        50.3290802986893
9.485   156.219859736034          222.006731795031     81.9799525115654   31.6462111078283       2.89114686836187   -23.2166631940702    65.7868720589969        50.3337414037372
9.49   156.234304633992          222.027259688163     81.8638437707909   31.5254482484225       2.88681339897454   -23.2268305718379    65.7929550541711        50.3383955223685
9.495   156.248727880845          222.047756812537     81.7476842312362   31.404641566181       2.88248642491857   -23.2369827099715    65.7990289316925        50.3430426650552
9.5   156.263129509046          222.068223214273     81.6314739690424   31.283791126789       2.87816593645828   -23.2471196313133    65.8050937052271        50.3476828422534
9.505   156.277509550998          222.088658939419     81.5152130602363   31.1628969958329       2.87385192387255   -23.2572413586715    65.8111493884209        50.3523160644034
9.51   156.291868039057          222.109064033957     81.3989015807309   31.0419592388011       2.86954437745487   -23.2673479148199    65.8171959948994        50.3569423419298
9.515   156.306205005529          222.129438543796     81.2825396063255   30.9209779210834       2.86524328751324   -23.2774393224982    65.823233538267        50.3615616852421
9.52   156.320520482673          222.149782514781     81.1661272127054   30.7999531079721       2.86094864437022   -23.2875156044122    65.8292620321084        50.3661741047333
9.525   156.334814502697          222.170095992685     81.0496644754431   30.6788848646612       2.85666043836285   -23.2975767832335    65.8352814899879        50.3707796107819
9.53   156.349087097764          222.190379023213     80.9331514699972   30.5577732562472       2.85237865984267   -23.3076228815997    65.841291925449        50.37537821375
9.535   156.363338299988          222.210631652003     80.8165882717135   30.4366183477291       2.84810329917568   -23.3176539221146    65.8472933520152        50.3799699239844
9.54   156.377568141432          222.230853924622     80.6999749558249   30.3154202040082       2.84383434674231   -23.327669927348    65.8532857831897        50.3845547518167
9.545   156.391776654115          222.251045886571     80.5833115974512   30.1941788898887       2.83957179293742   -23.337670919836    65.8592692324556        50.3891327075625
9.55   156.405963870006          222.271207583281     80.4665982716002   30.0728944700779       2.83531562817026   -23.3476569220806    65.8652437132757        50.3937038015223
9.555   156.420129821025          222.291339060117     80.3498350531667   29.9515670091856       2.83106584286446   -23.3576279565506    65.8712092390923        50.3982680439811
9.56   156.434274539047          222.311440362375     80.2330220169336   29.8301965717251       2.82682242745799   -23.3675840456807    65.8771658233282        50.4028254452085
9.565   156.448398055896          222.331511535282     80.1161592375715   29.708783222113       2.82258537240318   -23.3775252118721    65.8831134793855        50.4073760154585
9.57   156.462500403351          222.351552623998     79.9992467896393   29.5873270246693       2.81835466816664   -23.3874514774924    65.8890522206465        50.41191976497
9.575   156.476581613142          222.371563673616     79.8822847475837   29.4658280436174       2.8141303052293   -23.3973628648757    65.8949820604733        50.4164567039663
9.58   156.490641716952          222.39154472916     79.7652731857405   29.3442863430847       2.80991227408632   -23.4072593963227    65.9009030122081        50.4209868426557
9.585   156.504680746416          222.411495835589     79.6482121783334   29.2227019871024       2.80570056524715   -23.4171410941006    65.9068150891731        50.425510191231
9.59   156.518698733122          222.431417037792     79.5311017994753   29.1010750396057       2.80149516923543   -23.4270079804432    65.9127183046704        50.4300267598696
9.595   156.53269570861          222.451308380592     79.4139421231679   28.979405564434       2.79729607658902   -23.4368600775509    65.9186126719823        50.4345365587339
9.6   156.546671704373          222.471169908744     79.2967332233018   28.8576936253309       2.79310327785996   -23.4466974075911    65.9244982043709        50.4390395979708
9.605   156.560626751859          222.491001666937     79.179475173657   28.7359392859447       2.78891676361445   -23.4565199926977    65.9303749150789        50.4435358877123
9.61   156.574560882464          222.510803699793     79.0621680479029   28.614142609828       2.78473652443284   -23.4663278549715    65.9362428173288        50.4480254380749
9.615   156.588474127542          222.530576051865     78.9448119195986   28.4923036604384       2.78056255090958   -23.4761210164802    65.9421019243235        50.4525082591603
9.62   156.602366518396          222.550318767642     78.8274068621929   28.3704225011381       2.77639483365323   -23.4858994992584    65.9479522492458        50.4569843610548
9.625   156.616238086285          222.570031891545     78.7099529490242   28.2484991951948       2.77223336328643   -23.4956633253078    65.9537938052591        50.4614537538294
9.63   156.630088862421          222.589715467928     78.5924502533213   28.1265338057809       2.76807813044586   -23.505412516597    65.9596266055069        50.4659164475405
9.635   156.643918877966          222.609369541079     78.4748988482032   28.0045263959742       2.76392912578225   -23.5151470950615    65.965450663113        50.470372452229
9.64   156.657728164039          222.62899415522     78.3572988066792   27.8824770287582       2.75978633996033   -23.5248670826043    65.9712659911814        50.474821777921
9.645   156.67151675171          222.648589354507     78.2396502016492   27.7603857670217       2.75564976365885   -23.5345725010954    65.9770726027968        50.4792644346275
9.65   156.685284672005          222.668155183029     78.1219531059038   27.6382526735595       2.75151938757049   -23.5442633723718    65.9828705110237        50.4837004323443
