#   t      x       y     
0   10    20   
0.765   14.4011578831573    0.207380818032784   
0.77   14.3333492680701    0.208353304845818   
0.775   14.2658745911158    0.209330061053101   
0.78   14.1987321705727    0.210311102893368   
0.785   14.1319203330655    0.211296446646733   
0.79   14.0654374135238    0.212286108634635   
0.795   13.9992817551406    0.213280105219787   
0.8   13.9334517093308    0.214278452806117   
0.805   13.8679456356911    0.215281167838714   
0.81   13.8027619019584    0.216288266803769   
0.815   13.7378988839697    0.217299766228516   
0.82   13.6733549656217    0.218315682681172   
0.825   13.6091285388306    0.219336032770874   
0.83   13.5452180034922    0.220360833147614   
0.835   13.4816217674422    0.221390100502177   
0.84   13.4183382464165    0.222423851566073   
0.845   13.3553658640122    0.22346210311147   
0.85   13.2927030516481    0.224504871951122   
0.855   13.2303482485259    0.225552174938305   
0.86   13.1682999015916    0.226604028966736   
0.865   13.1065564654967    0.22766045097051   
0.87   13.04511640256    0.228721457924014   
0.875   12.9839781827295    0.22978706684186   
0.88   12.9231402835442    0.230857294778802   
0.885   12.8626011900963    0.231932158829659   
0.89   12.8023593949941    0.233011676129235   
0.895   12.742413398324    0.234095863852233   
0.9   12.6827617076136    0.235184739213176   
0.905   12.6234028377945    0.236278319466321   
0.91   12.5643353111659    0.23737662190557   
0.915   12.5055576573571    0.238479663864386   
0.92   12.4470684132919    0.239587462715699   
0.925   12.3888661231519    0.24070003587182   
0.93   12.3309493383402    0.241817400784345   
0.935   12.2733166174461    0.242939574944063   
0.94   12.2159665262086    0.24406657588086   
0.945   12.1588976374814    0.245198421163623   
0.95   12.1021085311973    0.246335128400139   
0.955   12.045597794333    0.247476715236999   
0.96   11.9893640208739    0.248623199359496   
0.965   11.9334058117798    0.249774598491518   
0.97   11.8777217749496    0.250930930395448   
0.975   11.8223105251869    0.252092212872057   
0.98   11.7671706841661    0.253258463760397   
0.985   11.7123008803979    0.254429700937691   
0.99   11.6576997491952    0.255605942319222   
0.995   11.6033659326396    0.256787205858222   
1   11.5492980795475    0.257973509545761   
1.005   11.4954948454368    0.259164871410626   
1.01   11.4419548924936    0.260361309519209   
1.015   11.3886768895388    0.26156284197539   
1.02   11.3356595119954    0.262769486920411   
1.025   11.2829014418556    0.26398126253276   
1.03   11.2304013676483    0.265198187028047   
1.035   11.1781579844062    0.26642027865888   
1.04   11.126169993634    0.267647555714737   
1.045   11.074436103276    0.268880036521838   
1.05   11.0229550276839    0.270117739443022   
1.055   10.9717254875856    0.271360682877607   
1.06   10.9207462100527    0.272608885261266   
1.065   10.8700159284698    0.273862365065886   
1.07   10.8195333825026    0.275121140799439   
1.075   10.7692973180669    0.27638523100584   
1.08   10.7193064872976    0.277654654264811   
1.085   10.6695596485177    0.278929429191738   
1.09   10.6200555662078    0.280209574437532   
1.095   10.5707930109751    0.281495108688485   
1.1   10.5217707595236    0.282786050666121   
1.105   10.4729875946234    0.284082419127054   
1.11   10.4244423050807    0.285384232862837   
1.115   10.3761336857077    0.286691510699813   
1.12   10.3280605372931    0.288004271498961   
1.125   10.2802216665725    0.289322534155745   
1.13   10.2326158861982    0.290646317599959   
1.135   10.1852420147108    0.291975640795568   
1.14   10.1380988765092    0.29331052274055   
1.145   10.091185301822    0.294650982466739   
1.15   10.0445001266785    0.295997039039659   
1.155   9.99804219287982    0.297348711558364   
1.16   9.95181034797031    0.29870601915527   
1.165   9.90580344520916    0.30006898099599   
1.17   9.86002034354199    0.301437616279165   
1.175   9.81445990757267    0.302811944236295   
1.18   9.7691210075353    0.304191984131563   
1.185   9.72400251926624    0.305577755261666   
1.19   9.67910332417641    0.306969276955637   
1.195   9.63442230922364    0.308366568574668   
1.2   9.58995836688519    0.309769649511932   
1.205   9.54571039513035    0.311178539192402   
1.21   9.50167729739332    0.312593257072668   
1.215   9.45785798254606    0.314013822640753   
1.22   9.41425136487139    0.315440255415928   
1.225   9.3708563640362    0.316872574948523   
1.23   9.32767190506476    0.318310800819739   
1.235   9.28469691831219    0.319754952641453   
1.24   9.2419303394381    0.321205050056031   
1.245   9.19937110938029    0.322661112736128   
1.25   9.15701817432863    0.324123160384492   
1.255   9.11487048569909    0.325591212733768   
1.26   9.07292700010784    0.327065289546294   
1.265   9.03118667934555    0.328545410613901   
1.27   8.98964849035172    0.330031595757709   
1.275   8.9483114051893    0.331523864827919   
1.28   8.90717440101927    0.333022237703609   
1.285   8.86623646007545    0.334526734292517   
1.29   8.82549656963941    0.336037374530838   
1.295   8.7849537220155    0.337554178383003   
1.3   8.74460691450605    0.339077165841468   
1.305   8.70445514938659    0.340606356926495   
1.31   8.66449743388132    0.342141771685931   
1.315   8.62473278013864    0.343683430194991   
1.32   8.5851602052068    0.345231352556028   
1.325   8.54577873100968    0.346785558898312   
1.33   8.50658738432275    0.348346069377803   
1.335   8.46758519674902    0.34991290417692   
1.34   8.42877120469526    0.351486083504307   
1.345   8.39014444934827    0.353065627594604   
1.35   8.35170397665123    0.35465155670821   
1.355   8.31344883728024    0.356243891131044   
1.36   8.27537808662098    0.357842651174304   
1.365   8.23749078474542    0.359447857174229   
1.37   8.19978599638871    0.361059529491851   
1.375   8.16226279092615    0.362677688512751   
1.38   8.12492024235034    0.36430235464681   
1.385   8.08775742924837    0.365933548327958   
1.39   8.05077343477914    0.367571290013922   
1.395   8.01396734665084    0.369215600185968   
1.4   7.97733825709851    0.370866499348648   
1.405   7.94088526286173    0.372524008029537   
1.41   7.90460746516237    0.374188146778973   
1.415   7.86850396968258    0.375858936169791   
1.42   7.83257388654273    0.377536396797057   
1.425   7.79681633027959    0.379220549277801   
1.43   7.76123041982456    0.380911414250742   
1.435   7.72581527848202    0.382609012376018   
1.44   7.69057003390779    0.384313364334904   
1.445   7.65549381808774    0.386024490829541   
1.45   7.62058576731642    0.387742412582649   
1.455   7.58584502217591    0.389467150337244   
1.46   7.55127072751468    0.391198724856354   
1.465   7.51686203242661    0.392937156922729   
1.47   7.48261809023012    0.394682467338547   
1.475   7.44853805844738    0.396434676925123   
1.48   7.41462109878365    0.398193806522613   
1.485   7.3808663771067    0.399959876989708   
1.49   7.34727306342635    0.40173290920334   
1.495   7.31384033187416    0.403512924058372   
1.5   7.28056736068312    0.40529994246729   
1.505   7.24745333216753    0.407093985359893   
1.51   7.21449743270297    0.408895073682982   
1.515   7.18169885270633    0.410703228400037   
1.52   7.14905678661602    0.412518470490906   
1.525   7.11657043287217    0.414340820951474   
1.53   7.08423899389706    0.416170300793342   
1.535   7.05206167607554    0.4180069310435   
1.54   7.02003768973562    0.419850732743988   
1.545   6.98816624912912    0.421701726951571   
1.55   6.95644657241248    0.42355993473739   
1.555   6.92487788162757    0.425425377186631   
1.56   6.8934594026827    0.427298075398171   
1.565   6.86219036533365    0.429178050484236   
1.57   6.83107000316484    0.431065323570047   
1.575   6.80009755357062    0.432959915793465   
1.58   6.76927225773658    0.434861848304633   
1.585   6.73859336062104    0.436771142265614   
1.59   6.70806011093656    0.438687818850025   
1.595   6.67767176113162    0.440611899242667   
1.6   6.64742756737234    0.442543404639154   
1.605   6.61732678952432    0.444482356245532   
1.61   6.58736869113456    0.446428775277904   
1.615   6.55755253941351    0.448382682962041   
1.62   6.52787760521713    0.450344100532993   
1.625   6.49834316302918    0.452313049234702   
1.63   6.46894849094343    0.454289550319598   
1.635   6.43969287064615    0.456273625048202   
1.64   6.41057558739851    0.458265294688722   
1.645   6.38159593001921    0.460264580516642   
1.65   6.35275319086715    0.462271503814307   
1.655   6.32404666582415    0.464286085870506   
1.66   6.29547565427786    0.466308347980052   
1.665   6.26703945910463    0.46833831144335   
1.67   6.23873738665262    0.470375997565968   
1.675   6.21056874672485    0.4724214276582   
1.68   6.18253285256245    0.474474623034626   
1.685   6.15462902082794    0.47653560501366   
1.69   6.12685657158863    0.478604394917106   
1.695   6.09921482830008    0.480681014069699   
1.7   6.07170311778966    0.482765483798639   
1.705   6.04432077024023    0.484857825433133   
1.71   6.01706711917382    0.486958060303913   
1.715   5.9899415014355    0.489066209742769   
1.72   5.96294325717728    0.491182295082055   
1.725   5.93607172984207    0.493306337654212   
1.73   5.9093262661478    0.495438358791263   
1.735   5.88270621607156    0.49757837982432   
1.74   5.85621093283388    0.499726422083077   
1.745   5.82983977288302    0.501882506895293   
1.75   5.80359209587943    0.504046655586282   
1.755   5.7774672646802    0.506218889478383   
1.76   5.75146464532372    0.508399229890431   
1.765   5.72558360701427    0.510587698137219   
1.77   5.69982352210684    0.512784315528958   
1.775   5.67418376609193    0.514989103370723   
1.78   5.64866371758044    0.517202082961897   
1.785   5.62326275828876    0.519423275595609   
1.79   5.59798027302373    0.52165270255816   
1.795   5.5728156496679    0.523890385128449   
1.8   5.54776827916473    0.526136344577384   
1.805   5.52283755550393    0.528390602167291   
1.81   5.49802287570685    0.530653179151315   
1.815   5.47332363981197    0.53292409677281   
1.82   5.44873925086048    0.535203376264725   
1.825   5.4242691148819    0.537491038848981   
1.83   5.39991264087984    0.539787105735838   
1.835   5.37566924081779    0.542091598123256   
1.84   5.35153832960499    0.544404537196247   
1.845   5.32751932508239    0.546725944126219   
1.85   5.30361164800873    0.549055840070307   
1.855   5.27981472204661    0.551394246170708   
1.86   5.25612797374874    0.553741183553988   
1.865   5.23255083254417    0.556096673330395   
1.87   5.20908273072467    0.55846073659316   
1.875   5.18572310343113    0.56083339441778   
1.88   5.16247138864013    0.563214667861304   
1.885   5.13932702715046    0.565604577961599   
1.89   5.11628946256982    0.568003145736611   
1.895   5.09335814130153    0.570410392183618   
1.9   5.07053251253139    0.572826338278464   
1.905   5.04781202821453    0.575251004974794   
1.91   5.02519614306238    0.577684413203269   
1.915   5.00268431452974    0.580126583870776   
1.92   4.98027600280188    0.582577537859623   
1.925   4.95797067078172    0.585037296026727   
1.93   4.93576778407714    0.587505879202786   
1.935   4.91366681098829    0.589983308191444   
1.94   4.89166722249501    0.59246960376844   
1.945   4.86976849224434    0.594964786680749   
1.95   4.84797009653809    0.597468877645708   
1.955   4.82627151432045    0.599981897350129   
1.96   4.80467222716575    0.602503866449403   
1.965   4.78317171926623    0.60503480556659   
1.97   4.76176947741989    0.607574735291492   
1.975   4.74046499101847    0.610123676179719   
1.98   4.7192577520354    0.612681648751737   
1.985   4.69814725501396    0.615248673491902   
1.99   4.67713299705537    0.617824770847488   
1.995   4.65621447780707    0.620409961227687   
2   4.63539119945099    0.623004265002608   
2.005   4.61466266669196    0.625607702502254   
2.01   4.59402838674614    0.628220294015486   
2.015   4.57348786932954    0.630842059788973   
2.02   4.55304062664663    0.633473020026124   
2.025   4.532686173379    0.636113194886006   
2.03   4.51242402667411    0.63876260448225   
2.035   4.49225370613408    0.641421268881932   
2.04   4.47217473380459    0.644089208104445   
2.045   4.45218663416384    0.646766442120355   
2.05   4.43228893411158    0.649452990850232   
2.055   4.41248116295819    0.652148874163477   
2.06   4.39276285241387    0.654854111877113   
2.065   4.37313353657789    0.657568723754582   
2.07   4.35359275192787    0.660292729504501   
2.075   4.33414003730923    0.663026148779416   
2.08   4.31477493392456    0.665769001174529   
2.085   4.29549698532324    0.668521306226409   
2.09   4.27630573739098    0.671283083411689   
2.095   4.2572007383395    0.674054352145728   
2.1   4.23818153869631    0.676835131781274   
2.105   4.21924769129446    0.679625441607093   
2.11   4.2003987512625    0.68242530084658   
2.115   4.18163427601437    0.685234728656352   
2.12   4.16295382523946    0.688053744124824   
2.125   4.1443569608927    0.690882366270751   
2.13   4.12584324718475    0.693720614041763   
2.135   4.10741225057218    0.696568506312869   
2.14   4.08906353974784    0.699426061884943   
2.145   4.07079668563122    0.702293299483188   
2.15   4.05261126135889    0.705170237755569   
2.155   4.03450684227505    0.70805689527124   
2.16   4.01648300592207    0.710953290518928   
2.165   3.99853933203121    0.713859441905308   
2.17   3.98067540251333    0.716775367753346   
2.175   3.96289080144968    0.719701086300621   
2.18   3.94518511508279    0.722636615697624   
2.185   3.92755793180741    0.725581974006024   
2.19   3.91000884216155    0.728537179196918   
2.195   3.8925374388175    0.731502249149052   
2.2   3.87514331657308    0.734477201647013   
2.205   3.85782607234277    0.737462054379396   
2.21   3.84058530514908    0.740456824936951   
2.215   3.82342061611389    0.743461530810689   
2.22   3.80633160844987    0.746476189389975   
2.225   3.78931788745202    0.749500817960583   
2.23   3.77237906048924    0.752535433702732   
2.235   3.75551473699596    0.755580053689079   
2.24   3.73872452846389    0.758634694882704   
2.245   3.72200804843378    0.761699374135043   
2.25   3.70536491248731    0.764774108183808   
2.255   3.688794738239    0.767858913650874   
2.26   3.6722971453282    0.770953807040128   
2.265   3.65587175541121    0.774058804735296   
2.27   3.63951819215337    0.777173922997735   
2.275   3.62323608122131    0.780299177964195   
2.28   3.6070250502752    0.783434585644547   
2.285   3.59088472896113    0.786580161919479   
2.29   3.57481474890354    0.789735922538168   
2.295   3.55881474369768    0.792901883115905   
2.3   3.5428843489022    0.796078059131695   
2.305   3.52702320203179    0.799264465925828   
2.31   3.51123094254988    0.802461118697405   
2.315   3.49550721186141    0.805668032501837   
2.32   3.47985165330569    0.80888522224831   
2.325   3.4642639121493    0.812112702697209   
2.33   3.4487436355791    0.815350488457514   
2.335   3.43329047269527    0.818598593984154   
2.34   3.41790407450445    0.821857033575333   
2.345   3.40258409391295    0.825125821369808   
2.35   3.38733018572    0.828404971344142   
2.355   3.37214200661109    0.831694497309911   
2.36   3.35701921515142    0.834994412910881   
2.365   3.34196147177933    0.838304731620142   
2.37   3.32696843879989    0.841625466737205   
2.375   3.3120397803785    0.844956631385062   
2.38   3.2971751625346    0.84829823850721   
2.385   3.28237425313542    0.851650300864627   
2.39   3.26763672188983    0.855012831032716   
2.395   3.25296224034224    0.858385841398211   
2.4   3.23835048186655    0.861769344156035   
2.405   3.22380112166023    0.865163351306128   
2.41   3.20931383673843    0.868567874650222   
2.415   3.19488830592813    0.87198292578859   
2.42   3.18052420986245    0.875408516116739   
2.425   3.16622123097491    0.878844656822072   
2.43   3.15197905349388    0.882291358880506   
2.435   3.13779736343704    0.885748633053044   
2.44   3.12367584860587    0.889216489882312   
2.445   3.10961419858031    0.892694939689044   
2.45   3.09561210471338    0.896183992568536   
2.455   3.08166926012597    0.899683658387046   
2.46   3.06778535970162    0.90319394677816   
2.465   3.05396010008141    0.906714867139106   
2.47   3.04019317965892    0.910246428627033   
2.475   3.02648429857524    0.913788640155242   
2.48   3.01283315871405    0.917341510389371   
2.485   2.99923946369678    0.920905047743543   
2.49   2.98570291887785    0.924479260376459   
2.495   2.97222323133995    0.928064156187459   
2.5   2.95880010988937    0.93165974281253   
2.505   2.9454332650515    0.935266027620274   
2.51   2.93212240906623    0.938883017707826   
2.515   2.9188672558836    0.942510719896734   
2.52   2.90566752115937    0.946149140728789   
2.525   2.89252292225075    0.949798286461813   
2.53   2.87943317821213    0.9534581630654   
2.535   2.86639800979093    0.957128776216617   
2.54   2.8534171394235    0.960810131295649   
2.545   2.84049029123105    0.964502233381415   
2.55   2.82761719101568    0.968205087247124   
2.555   2.8147975662565    0.971918697355793   
2.56   2.80203114610573    0.975643067855725   
2.565   2.78931766138496    0.979378202575933   
2.57   2.77665684458142    0.983124105021523   
2.575   2.76404842984429    0.986880778369035   
2.58   2.75149215298115    0.990648225461739   
2.585   2.73898775145441    0.994426448804882   
2.59   2.72653496437787    0.998215450560897   
2.595   2.71413353251326    1.00201523254457   
2.6   2.70178319826695    1.00582579621814   
2.605   2.68948370568661    1.00964714268641   
2.61   2.67723480045803    1.01347927269176   
2.615   2.66503622990186    1.01732218660912   
2.62   2.65288774297059    1.02117588444094   
2.625   2.64078909024545    1.02504036581212   
2.63   2.62874002393338    1.02891562996482   
2.635   2.61674029786415    1.03280167575333   
2.64   2.60478966748741    1.03669850163882   
2.645   2.59288788986988    1.04060610568411   
2.65   2.58103472369259    1.04452448554837   
2.655   2.56922992924809    1.04845363848175   
2.66   2.55747326843785    1.05239356132007   
2.665   2.54576450476957    1.05634425047935   
2.67   2.53410340335463    1.06030570195038   
2.675   2.52248973090557    1.06427791129324   
2.68   2.51092325573359    1.06826087363178   
2.685   2.49940374774616    1.07225458364806   
2.69   2.48793097844459    1.07625903557675   
2.695   2.47650472092172    1.08027422319952   
2.7   2.4651247498596    1.08430013983938   
2.705   2.45379084152726    1.08833677835496   
2.71   2.44250277377851    1.09238413113486   
2.715   2.43126032604973    1.09644219009184   
2.72   2.4200632793578    1.10051094665703   
2.725   2.40891141629793    1.10459039177421   
2.73   2.3978045210417    1.10868051589388   
2.735   2.38674237933495    1.11278130896745   
2.74   2.37572477849586    1.11689276044137   
2.745   2.36475150741298    1.12101485925117   
2.75   2.35382235654329    1.12514759381561   
2.755   2.34293711791036    1.12929095203066   
2.76   2.33209558510243    1.13344492126356   
2.765   2.32129755327061    1.13760948834685   
2.77   2.31054281912707    1.14178463957234   
2.775   2.29983118094327    1.14597036068513   
2.78   2.28916243854814    1.15016663687754   
2.785   2.27853639332642    1.1543734527831   
2.79   2.26795284821686    1.15859079247046   
2.795   2.25741160771056    1.1628186394374   
2.8   2.24691247784929    1.16705697660467   
2.805   2.23645526622376    1.17130578631001   
2.81   2.226039781972    1.17556505030201   
2.815   2.21566583577767    1.17983474973406   
2.82   2.20533323986846    1.18411486515828   
2.825   2.19504180801438    1.18840537651944   
2.83   2.18479135552617    1.19270626314888   
2.835   2.17458169925365    1.19701750375849   
2.84   2.16441265758406    1.20133907643461   
2.845   2.15428405044044    1.20567095863202   
2.85   2.14419569927997    1.21001312716792   
2.855   2.13414742709232    1.21436555821587   
2.86   2.12413905839797    1.21872822729986   
2.865   2.11417041924655    1.22310110928832   
2.87   2.10424133721515    1.22748417838813   
2.875   2.09435164140659    1.23187740813876   
2.88   2.08450116244771    1.23628077140633   
2.885   2.07468973248758    1.24069424037775   
2.89   2.06491718519579    1.24511778655492   
2.895   2.0551833557606    1.2495513807489   
2.9   2.04548808088711    1.25399499307418   
2.905   2.03583119879541    1.25844859294294   
2.91   2.02621254921866    1.2629121490594   
2.915   2.01663197340117    1.26738562941419   
2.92   2.00708931409642    1.2718690012788   
2.925   1.99758441556501    1.27636223120002   
2.93   1.98811712357263    1.28086528499452   
2.935   1.97868728538791    1.28537812774343   
2.94   1.96929474978026    1.289900723787   
2.945   1.95993936701764    1.29443303671934   
2.95   1.95062098886427    1.29897502938322   
2.955   1.9413394685783    1.30352666386492   
2.96   1.93209466090939    1.30808790148918   
2.965   1.92288642209622    1.31265870281427   
2.97   1.91371460986396    1.31723902762704   
2.975   1.90457908342163    1.32182883493817   
2.98   1.89547970345942    1.32642808297741   
2.985   1.88641633214588    1.331036729189   
2.99   1.87738883312508    1.33565473022713   
2.995   1.86839707151367    1.34028204195152   
3   1.85944091389779    1.34491861942311   
3.005   1.85052022833    1.34956441689986   
3.01   1.841634884326    1.35421938783264   
3.015   1.83278475286132    1.35888348486127   
3.02   1.82396970636789    1.36355665981065   
3.025   1.8151896187305    1.36823886368703   
3.03   1.80644436528313    1.37293004667442   
3.035   1.79773382280522    1.37763015813109   
3.04   1.78905786951774    1.38233914658625   
3.045   1.78041638507926    1.38705695973685   
3.05   1.77180925058176    1.39178354444452   
3.055   1.7632363485464    1.39651884673268   
3.06   1.75469756291918    1.40126281178377   
3.065   1.74619277906636    1.40601538393666   
3.07   1.73772188376984    1.4107765066842   
3.075   1.72928476522237    1.41554612267096   
3.08   1.72088131302262    1.42032417369113   
3.085   1.71251141817008    1.42511060068656   
3.09   1.70417497305983    1.42990534374503   
3.095   1.69587187147715    1.43470834209865   
3.1   1.68760200859199    1.4395195341225   
3.105   1.67936528095326    1.44433885733338   
3.11   1.67116158648295    1.44916624838883   
3.115   1.6629908244701    1.45400164308631   
3.12   1.65485289556461    1.45884497636258   
3.125   1.64674770177085    1.46369618229329   
3.13   1.6386751464411    1.46855519409278   
3.135   1.63063513426881    1.47342194411409   
3.14   1.62262757128173    1.47829636384918   
3.145   1.61465236483476    1.4831783839294   
3.15   1.60670942360268    1.48806793412612   
3.155   1.59879865757267    1.49296494335165   
3.16   1.59091997803665    1.49786933966038   
3.165   1.5830732975834    1.50278105025015   
3.17   1.57525853009048    1.5077000014638   
3.175   1.56747559071599    1.51262611879108   
3.18   1.55972439589006    1.51755932687071   
3.185   1.55200486330623    1.52249954949271   
3.19   1.5443169119125    1.52744670960102   
3.195   1.53666046190225    1.53240072929633   
3.2   1.52903543470496    1.5373615298392   
3.205   1.52144175297664    1.54232903165341   
3.21   1.51387934059012    1.54730315432962   
3.215   1.50634812262506    1.55228381662924   
3.22   1.4988480253578    1.55727093648866   
3.225   1.49137897625092    1.56226443102364   
3.23   1.48394090394263    1.56726421653405   
3.235   1.4765337382359    1.57227020850889   
3.24   1.46915741008742    1.57728232163158   
3.245   1.46181185159625    1.58230046978549   
3.25   1.45449699599227    1.58732456605982   
3.255   1.44721277762449    1.59235452275575   
3.26   1.43995913194894    1.59739025139286   
3.265   1.43273599551655    1.60243166271585   
3.27   1.42554330596063    1.60747866670157   
3.275   1.41838100198418    1.6125311725663   
3.28   1.41124902334698    1.61758908877342   
3.285   1.40414731085242    1.62265232304126   
3.29   1.39707580633414    1.62772078235131   
3.295   1.39003445264236    1.63279437295675   
3.3   1.38302319363009    1.63787300039125   
3.305   1.37604197413897    1.64295656947805   
3.31   1.36909073998503    1.6480449843394   
3.315   1.36216943794409    1.65313814840623   
3.32   1.35527801573704    1.6582359644282   
3.325   1.34841642201476    1.66333833448398   
3.33   1.34158460634301    1.66844515999189   
